"x";"y";"vx";"vy";"t"
-6.12;48.5073333333333;-5.11723985527702;-9.62412842534453;31841
-6.1965;48.413;-5.87143385750318;-9.77170690102071;33963
-6.20333333333333;48.405;-5.6237917797977;-10.1455889364579;34169
-6.20833333333333;48.399;-5.57531063283287;-10.0581266321031;34244
-6.214;48.3918333333333;-5.94999980926514;-10.3057019746723;34425
-6.22133333333333;48.3828333333333;-5.6654188240106;-9.42884030772324;34609
-6.22633333333333;48.377;-5.76842634075689;-9.60027360437197;34732
-6.23233333333333;48.3701666666667;-5.98808778690929;-9.58294364831995;34873
-6.24116666666667;48.3598333333333;-5.93509565833781;-9.49813851519963;35136
-6.25516666666667;48.3431666666667;-6.04107941011038;-9.66774797267858;35486
-6.3665;48.2145;-6.87807281934777;-10.1971623005534;38193
-6.37333333333333;48.208;-7.69576844157072;-9.85013442008403;38299
-6.38133333333333;48.2008333333333;-8.06952618171657;-9.28292798068952;38469
-6.46316666666667;48.1021666666667;-6.15708208465838;-11.1076701138499;40435
-6.46933333333333;48.0941666666667;-6.009236093204;-11.3017293570032;40598
-6.49133333333333;48.065;-6.009236093204;-11.3017293570032;41108
-6.49783333333333;48.0561666666667;-5.96228875783622;-11.2134342608995;41302
-6.51016666666667;48.0395;-6.30252506320238;-11.3700561928121;41628
-6.52616666666667;48.0185;-6.25404391623755;-11.2825938884573;42021
-6.53166666666667;48.0115;-6.29091876224175;-11.8314974074918;42147
-6.54133333333333;47.999;-6.33786609760953;-11.9197925035955;42373
-6.55683333333333;47.9805;-7.0479263153757;-11.2790398406328;42681
-6.57933333333333;47.9531666666667;-6.59341102029038;-11.8948283507367;43218
-6.59066666666667;47.939;-6.80000019073487;-11.7779458218308;43513
-6.59933333333333;47.9285;-6.59341102029038;-11.8948283507367;43641
-6.60716666666667;47.9188333333333;-6.59999990463257;-11.4315351647734;43858
-6.62016666666667;47.903;-6.59999990463257;-11.4315351647734;44105
-6.62916666666667;47.8921666666667;-6.65000009536743;-11.5181380355143;44349
-6.6475;47.8703333333333;-6.80000019073487;-11.7779458218308;44710
-6.65316666666667;47.8635;-6.90151000732329;-11.4860415024249;44845
-6.659;47.8566666666667;-6.54492987332555;-11.8073660463818;44983
-6.66466666666667;47.8496666666667;-6.3848134329773;-12.0080875996992;45106
-6.69316666666667;47.8138333333333;-6.33786609760953;-11.9197925035955;45772
-6.69933333333333;47.8061666666667;-6.64189170490472;-11.9822898209893;45904
-6.70516666666667;47.7991666666667;-6.64189170490472;-11.9822898209893;46031
-6.71083333333333;47.7921666666667;-6.3848134329773;-12.0080875996992;46143
-6.72233333333333;47.7781666666667;-6.43176032062211;-12.0963818537584;46409
-6.74616666666667;47.749;-6.29091876224175;-11.8314974074918;46894
-6.7675;47.7226666666667;-6.35100621016721;-11.457518497167;47391
-6.81783333333333;47.659;-6.21966975983997;-12.2067892114346;48563
-6.82966666666667;47.644;-6.33786609760953;-11.9197925035955;48828
-6.85266666666667;47.6151666666667;-6.12887174648387;-12.028588076543;49352
