"x";"y";"vx";"vy";"t"
-5.55990666666667;49.01618;-8.29970703605614;-4.41303251109818;7374
-5.56053333333333;49.0159366666667;-8.29970703605614;-4.41303251109818;7385
-5.561045;49.0157383333333;-8.22142491346938;-4.55721024537537;7394
-5.562165;49.0153033333333;-8.21141278199691;-4.36608562345338;7415
-5.56328666666667;49.0148633333333;-8.13396344321685;-4.50872956076103;7433
-5.56442333333333;49.0144233333333;-8.22142491346938;-4.55721024537537;7454
-5.56328666666667;49.0148633333333;-8.13396344321685;-4.50872956076103;7461
-5.56556666666667;49.0139733333333;-8.29970703605614;-4.41303251109818;7474
-5.56619833333333;49.0137216666667;-8.29970703605614;-4.41303251109818;7485
-5.56728166666667;49.013305;-8.29970703605614;-4.41303251109818;7503
-5.567845;49.013085;-8.13396344321685;-4.50872956076103;7513
-5.569585;49.0123966666667;-8.29970703605614;-4.41303251109818;7544
-5.570655;49.01198;-8.13396344321685;-4.50872956076103;7564
-5.572285;49.0113283333333;-8.01905871769531;-4.08591449765592;7594
-5.57904666666667;49.008745;-8.22142491346938;-4.55721024537537;7714
-5.58018166666667;49.0083083333333;-8.22142491346938;-4.55721024537537;7734
-5.587445;49.0054666666667;-8.04650113886197;-4.4602484137962;7864
-5.60517666666667;48.99851;-8.21141278199691;-4.36608562345338;8187
-5.60631333333333;48.998085;-8.21141278199691;-4.36608562345338;8204
-5.60915333333333;48.9970216666667;-8.21141278199691;-4.36608562345338;8254
-5.61667166666667;48.9942183333333;-8.47629722826348;-4.50692718183374;8386
-5.63001833333333;48.9892983333333;-8.05645691348605;-5.03423301021545;8615
-5.64951833333333;48.9813683333333;-8.14308935667007;-4.89286171164552;8955
-5.71736;48.9554716666667;-7.8002227633726;-4.68684667815293;10153
-5.73257;48.94931;-7.63243286540783;-4.76927337809884;10434
-5.79232166666667;48.9252483333333;-7.9674335496356;-4.59999990463257;11534
-5.81019166666667;48.9177883333333;-7.88083150480086;-4.55000019073487;11866
-5.825805;48.9027416666667;-5.24620051376057;-8.39567582844394;12289
-5.82613166666667;48.9023933333333;-5.0988767451381;-8.48595594996754;12297
-5.827235;48.9011883333333;-5.19320889055949;-8.31087150408531;12325
-5.82974833333333;48.8984383333333;-5.0988767451381;-8.48595594996754;12398
-5.832575;48.8954166666667;-5.0988767451381;-8.48595594996754;12473
-5.83332666666667;48.89459;-5.0988767451381;-8.48595594996754;12493
-5.83406666666667;48.8937583333333;-5.0988767451381;-8.48595594996754;12515
-5.83438666666667;48.8934016666667;-5.24620051376057;-8.39567582844394;12526
-5.83511166666667;48.8926166666667;-5.24620051376057;-8.39567582844394;12545
-5.83547833333333;48.8922283333333;-5.24620051376057;-8.39567582844394;12558
-5.84794166666667;48.87881;-5.35218477090353;-8.56528609468458;12894
-5.85169666666667;48.874835;-4.8965773494282;-8.83365937574884;12996
-5.85242166666667;48.874035;-4.69471562785891;-8.82947592858927;13015
-5.85169666666667;48.874835;-4.8965773494282;-8.83365937574884;13022
-5.85308666666667;48.8732216666667;-4.69471562785891;-8.82947592858927;13035
-5.85375666666667;48.87241;-4.84809620246337;-8.74619707139396;13056
-5.85443666666667;48.8715966666667;-4.84809620246337;-8.74619707139396;13078
-5.85513;48.8707833333333;-4.8965773494282;-8.83365937574884;13098
-5.85551833333333;48.8703366666667;-4.8965773494282;-8.83365937574884;13106
-5.8597;48.86544;-4.74166296322669;-8.91777102469294;13223
-5.86001666666667;48.8650716666667;-4.8965773494282;-8.83365937574884;13236
-5.86036833333333;48.86466;-4.74166296322669;-8.91777102469294;13249
-5.861095;48.863795;-4.94505803404254;-8.92112084600137;13264
-5.86639;48.857645;-4.8965773494282;-8.83365937574884;13415
-5.86813166666667;48.85568;-4.74166296322669;-8.91777102469294;13468
-5.86852333333333;48.8552366666667;-4.74166296322669;-8.91777102469294;13475
-5.86887;48.8548266666667;-4.8965773494282;-8.83365937574884;13487
-5.86922666666667;48.8544216666667;-4.78860985087149;-9.00606527875217;13499
-5.86954166666667;48.8540516666667;-4.74166296322669;-8.91777102469294;13505
-5.87343;48.849505;-4.8965773494282;-8.83365937574884;13615
-5.87410666666667;48.8487383333333;-4.8965773494282;-8.83365937574884;13636
-5.876575;48.8458983333333;-4.8965773494282;-8.83365937574884;13703
-5.878325;48.8438916666667;-4.84809620246337;-8.74619707139396;13756
-5.880105;48.8418583333333;-4.8965773494282;-8.83365937574884;13803
-5.88119666666667;48.8406033333333;-4.74166296322669;-8.91777102469294;13835
-5.88154833333333;48.8402;-4.74166296322669;-8.91777102469294;13844
-5.88190833333333;48.8397966666667;-4.8965773494282;-8.83365937574884;13859
-5.88222833333333;48.839435;-4.8965773494282;-8.83365937574884;13866
-5.88294666666667;48.8386283333333;-4.8965773494282;-8.83365937574884;13883
-5.88474833333333;48.8366233333333;-4.78860985087149;-9.00606527875217;13937
-5.90297;48.8142933333333;-4.22618261740699;-9.0630778703665;14479
-5.90330166666667;48.8138833333333;-4.22618261740699;-9.0630778703665;14485
-5.90297;48.8142933333333;-4.22618261740699;-9.0630778703665;14491
-5.909005;48.8069116666667;-4.22618261740699;-9.0630778703665;14656
-5.912385;48.8028566666667;-4.3107061891471;-9.24433925490934;14757
-5.91856666666667;48.79541;-4.3107061891471;-9.24433925490934;14939
-5.92063166666667;48.7929116666667;-4.51522289554015;-9.25757884831278;14995
-5.92342666666667;48.7895433333333;-4.47138561363593;-9.16769910082015;15075
-5.92826;48.7838533333333;-4.427548749795;-9.07782021048431;15216
-5.92860666666667;48.783445;-4.427548749795;-9.07782021048431;15229
-5.93063833333333;48.7809733333333;-3.94638454679376;-9.29709937101438;15288
-5.93460833333333;48.775945;-3.82098718139177;-9.45727513973495;15404
-5.938545;48.7709066666667;-3.98545743606454;-9.38914932964252;15524
-5.938845;48.7705266666667;-4.1487136817943;-9.31816349370956;15533
-5.93949833333333;48.76968;-3.82098718139177;-9.45727513973495;15553
-5.94596166666667;48.7612833333333;-3.90731128489274;-9.2050485345244;15754
-5.94657333333333;48.7604966666667;-3.78352673640179;-9.36455728481712;15774
-5.94689;48.76008;-3.94638454679376;-9.29709937101438;15782
-5.94857166666667;48.75795;-3.98545743606454;-9.38914932964252;15834
-5.94887666666667;48.7575766666667;-3.98545743606454;-9.38914932964252;15844
-5.95054;48.7554466666667;-3.94638454679376;-9.29709937101438;15896
-5.95083833333333;48.7550733333333;-3.98545743606454;-9.38914932964252;15904
-5.95149666666667;48.7542383333333;-3.98545743606454;-9.38914932964252;15924
-5.95251666666667;48.7529483333333;-3.94638454679376;-9.29709937101438;15960
-5.95350833333333;48.7517316666667;-3.94638454679376;-9.29709937101438;15985
-5.95387666666667;48.7512733333333;-3.78352673640179;-9.36455728481712;15998
-5.95515666666667;48.7496283333333;-3.90731128489274;-9.2050485345244;16036
-5.95578333333333;48.74881;-3.86823802299171;-9.11299769803442;16055
-5.96096333333333;48.742255;-3.90731128489274;-9.2050485345244;16217
-5.96224833333333;48.7406516666667;-3.74606593415912;-9.27183854566787;16254
-5.96903166666667;48.73203;-3.90731128489274;-9.2050485345244;16464
-5.96935333333333;48.731615;-3.90731128489274;-9.2050485345244;16475
-5.96903166666667;48.73203;-3.90731128489274;-9.2050485345244;16487
-5.970045;48.7307516666667;-3.78352673640179;-9.36455728481712;16498
-5.97522666666667;48.724185;-3.90731128489274;-9.2050485345244;16655
-5.97872333333333;48.7197183333333;-3.86823802299171;-9.11299769803442;16763
-5.97907833333333;48.7192766666667;-3.86823802299171;-9.11299769803442;16777
-5.98833166666667;48.7074316666667;-3.90731128489274;-9.2050485345244;17065
-5.98958833333333;48.705785;-3.90731128489274;-9.2050485345244;17104
-5.991175;48.703675;-3.70860513191645;-9.17911980651862;17157
-5.99818;48.69467;-3.86823802299171;-9.11299769803442;17375
-5.99849666666667;48.6942616666667;-3.86823802299171;-9.11299769803442;17385
-5.999105;48.693495;-3.67114468692648;-9.0864019516008;17403
-5.99941833333333;48.6930916666667;-3.67114468692648;-9.0864019516008;17416
-6.00166;48.690225;-3.67114468692648;-9.0864019516008;17483
-6.00932166666667;48.68018;-3.70860513191645;-9.17911980651862;17737
-6.01318333333333;48.6748366666667;-3.82916513372093;-9.02094773940628;17868
-6.01377833333333;48.674015;-3.67114468692648;-9.0864019516008;17885
-6.014045;48.6736433333333;-3.82916513372093;-9.02094773940628;17895
-6.01927166666667;48.66669;-3.67114468692648;-9.0864019516008;18068
-6.02557666666667;48.658185;-3.82916513372093;-9.02094773940628;18273
-6.0262;48.6573283333333;-3.67114468692648;-9.0864019516008;18300
-6.02557666666667;48.658185;-3.82916513372093;-9.02094773940628;18306
-6.03292166666667;48.648415;-3.70860513191645;-9.17911980651862;18515
-6.03659666666667;48.643495;-3.86823802299171;-9.11299769803442;18635
-6.04193166666667;48.6360766666667;-3.86823802299171;-9.11299769803442;18818
-6.04992333333333;48.6249766666667;-3.82916513372093;-9.02094773940628;19082
-6.05053666666667;48.6241166666667;-3.82916513372093;-9.02094773940628;19105
-6.052325;48.6216616666667;-3.86823802299171;-9.11299769803442;19163
-6.05292666666667;48.620835;-3.70860513191645;-9.17911980651862;19185
-6.05316666666667;48.6205033333333;-3.70860513191645;-9.17911980651862;19195
-6.05349;48.620045;-3.90731128489274;-9.2050485345244;19204
-6.05375666666667;48.6196716666667;-3.70860513191645;-9.17911980651862;19213
-6.054115;48.6191733333333;-3.74606593415912;-9.27183854566787;19227
-6.05495666666667;48.618005;-3.74606593415912;-9.27183854566787;19254
-6.05586833333333;48.6167166666667;-3.90731128489274;-9.2050485345244;19283
-6.05705333333333;48.6150666666667;-3.70860513191645;-9.17911980651862;19325
-6.05734666666667;48.6146566666667;-3.70860513191645;-9.17911980651862;19336
-6.05764;48.6142433333333;-3.70860513191645;-9.17911980651862;19347
-6.05825833333333;48.6133733333333;-3.86823802299171;-9.11299769803442;19365
-6.06005833333333;48.6109033333333;-3.70860513191645;-9.17911980651862;19427
-6.06435166666667;48.6051983333333;-4.18392063001685;-8.97244674593385;19564
-6.06926333333333;48.5991583333333;-4.22618261740699;-9.0630778703665;19714
-6.07457833333333;48.5926483333333;-4.38371146789077;-8.98794046299167;19875
-6.075875;48.591065;-4.38371146789077;-8.98794046299167;19915
-6.07620333333333;48.5906566666667;-4.38371146789077;-8.98794046299167;19928
-6.07656;48.59021;-4.38371146789077;-8.98794046299167;19934
-6.07940833333333;48.586575;-4.38371146789077;-8.98794046299167;20025
-6.08004;48.5857566666667;-4.33987418598654;-8.89806071549904;20047
-6.084495;48.5800316666667;-4.18392063001685;-8.97244674593385;20183
-6.08512833333333;48.5792233333333;-4.18392063001685;-8.97244674593385;20202
-6.085445;48.578815;-4.38371146789077;-8.98794046299167;20214
-6.08575666666667;48.5784066666667;-4.33987418598654;-8.89806071549904;20226
-6.08607833333333;48.578;-4.33987418598654;-8.89806071549904;20236
-6.08736;48.5763683333333;-4.33987418598654;-8.89806071549904;20272
-6.08771833333333;48.5759216666667;-4.38371146789077;-8.98794046299167;20286
-6.08901833333333;48.5743383333333;-4.26844460479714;-9.15370899479915;20325
-6.09036833333333;48.57266;-4.427548749795;-9.07782021048431;20367
-6.09364333333333;48.5686083333333;-4.69471562785891;-8.82947592858927;20467
-6.09531;48.5666316666667;-4.53990499739546;-8.91006524188368;20513
-6.09636166666667;48.565375;-4.69471562785891;-8.82947592858927;20546
-6.10441333333333;48.55618;-4.64776829249113;-8.7411808324856;20777
-6.11560666666667;48.5436033333333;-4.44910698403937;-8.73186410699202;21093
-6.16954;48.4798833333333;-4.05713547392679;-8.70055510128082;22726
-6.18221;48.4639966666667;-3.7119457206481;-8.74479610779818;23135
-6.18405666666667;48.461685;-3.7119457206481;-8.74479610779818;23197
-6.18652666666667;48.458615;-3.8233242897548;-8.58732695335051;23275
-6.188045;48.4566833333333;-3.8639981092201;-8.67868184760471;23324
-6.188355;48.4562966666667;-3.8233242897548;-8.58732695335051;23334
-6.18869;48.4558683333333;-3.8639981092201;-8.67868184760471;23347
-6.19231833333333;48.4512483333333;-3.7826508581838;-8.49597293032116;23464
-6.19759166666667;48.4443383333333;-3.7826508581838;-8.49597293032116;23649
-6.19789666666667;48.4439583333333;-3.63379956947629;-8.56069531268006;23657
-6.19846166666667;48.4432283333333;-3.7826508581838;-8.49597293032116;23674
-6.19967333333333;48.4416566666667;-3.63379956947629;-8.56069531268006;23717
