"x";"y";"vx";"vy";"t"
-5.02883333333333;47.885;-11.7252381967073;11.3229309084994;0
-5.05266666666667;47.9013333333333;-11.8691067055878;11.4618631125734;278
-5.06983333333333;47.9131666666667;-11.8691067055878;11.4618631125734;504
-5.07916666666667;47.9198333333333;-11.941040960028;11.5313292146105;664
-5.09883333333333;47.9335;-11.4375025509782;11.0450678253069;876
-5.10066666666667;47.9348333333333;-11.6533053142989;11.253466131418;888
-5.11066666666667;47.9416666666667;-11.7971724511475;11.3923970105364;1019
-5.12066666666667;47.9486666666667;-11.8793933844543;11.8793933844543;1168
-5.13;47.9551666666667;-11.7252381967073;11.3229309084994;1284
-5.14;47.962;-11.8691067055878;11.4618631125734;1399
-5.15;47.969;-11.941040960028;11.5313292146105;1539
-5.16016666666667;47.976;-11.8691067055878;11.4618631125734;1666
-5.16966666666667;47.9828333333333;-11.3655689825539;10.9756023857477;1781
-5.17933333333333;47.9896666666667;-11.8691067055878;11.4618631125734;1897
-5.19033333333333;47.9975;-11.5094368054184;11.1145339273439;2054
-5.20133333333333;48.0053333333333;-11.8691067055878;11.4618631125734;2189
-5.21083333333333;48.012;-11.7379728374365;11.7379728374365;2354
-5.22116666666667;48.0193333333333;-12.0849080968766;11.6702600937289;2434
-5.23283333333333;48.0278333333333;-12.0129752144682;11.6007953166475;2613
-5.24316666666667;48.0351666666667;-11.941040960028;11.5313292146105;2749
-5.25266666666667;48.042;-11.941040960028;11.5313292146105;2875
-5.26183333333333;48.0486666666667;-11.5813710598587;11.184000029381;2959
-5.2715;48.0555;-11.7252381967073;11.3229309084994;3107
-5.28133333333333;48.0623333333333;-11.7252381967073;11.3229309084994;3220
-5.2905;48.0688333333333;-11.8691067055878;11.4618631125734;3331
-5.29933333333333;48.0753333333333;-10.86203125952;10.489341658922;3470
-5.309;48.0821666666667;-11.3655689825539;10.9756023857477;3614
-5.31883333333333;48.089;-11.6533053142989;11.253466131418;3708
-5.32783333333333;48.0955;-11.1722872776174;11.1722872776174;3864
-5.337;48.102;-11.6533053142989;11.253466131418;3949
-5.34583333333333;48.1083333333333;-11.3655689825539;10.9756023857477;4094
-5.355;48.1148333333333;-11.5813710598587;11.184000029381;4217
-5.36466666666667;48.1216666666667;-11.5813710598587;11.184000029381;4314
-5.3745;48.1286666666667;-11.5094368054184;11.1145339273439;4440
-5.37716666666667;48.1305;-11.6533053142989;11.253466131418;4479
-5.3865;48.137;-11.8691067055878;11.4618631125734;4597
-5.3965;48.1441666666667;-11.6533053142989;11.253466131418;4732
-5.40616666666667;48.151;-11.6533053142989;11.253466131418;4870
-5.41566666666667;48.1578333333333;-11.5258399938611;11.5258399938611;4991
-5.42566666666667;48.165;-11.5258399938611;11.5258399938611;5107
-5.435;48.1721666666667;-11.4551303947017;11.4551303947017;5241
-5.44416666666667;48.1786666666667;-11.3137084989848;11.3137084989848;5391
-5.45366666666667;48.1856666666667;-11.3923970105364;11.7971724511475;5494
-5.46316666666667;48.193;-11.5257720248945;12.3598772783747;5655
-5.47233333333333;48.2001666666667;-11.1165727486953;11.9210647784139;5757
-5.48133333333333;48.2075;-11.0483739533359;11.8479305242092;5856
-5.4905;48.2146666666667;-10.9801738571679;11.7747948750579;6014
-5.5;48.2223333333333;-11.2529729410312;12.0673360767163;6135
-5.50916666666667;48.2295;-11.0483739533359;11.8479305242092;6290
-5.51783333333333;48.2365;-11.3211730371992;12.1404717258675;6376
-5.52783333333333;48.2445;-10.7730030176307;11.9646319736733;6506
-5.536;48.2516666666667;-10.4774375474826;12.4865238383938;6640
-5.54483333333333;48.2598333333333;-9.60431924993649;12.2929680568671;6785
-5.55233333333333;48.267;-10.0061939776257;12.3566204907082;6874
-5.56133333333333;48.2755;-10.1320585359691;12.5120502759149;7053
-5.56983333333333;48.2833333333333;-10.1320585359691;12.5120502759149;7179
-5.5775;48.2915;-8.25000000000001;14.2894191624432;7267
-5.584;48.3001666666667;-8.39999961853028;14.5492261228536;7399
-5.59;48.3085;-7.5816416920177;14.8798096337298;7567
-5.59583333333333;48.318;-6.7925022496813;15.2562098396113;7675
-5.6015;48.3275;-6.87384911282331;15.43891788567;7802
-5.60666666666667;48.3366666666667;-6.83317529335801;15.3475629914158;7949
-5.612;48.3461666666667;-6.87384911282331;15.43891788567;8074
-5.61383333333333;48.3495;-6.9145229322886;15.5302727799242;8085
-5.61916666666667;48.3591666666667;-6.67048079128541;14.9821451568487;8215
-5.62433333333333;48.3683333333333;-6.62980697182011;14.8907902625945;8338
-5.62933333333333;48.3775;-6.751828430216;15.1648549453571;8494
-5.634;48.386;-6.5484601086781;14.7080822165358;8589
-5.639;48.395;-6.48613688197406;15.2803809184552;8714
-5.6435;48.4038333333333;-5.98474503081957;15.5907938347686;8845
-5.6475;48.4126666666667;-6.02058127894801;15.6841504528876;8972
-5.65183333333333;48.4218333333333;-6.02058127894801;15.6841504528876;9110
-5.65816666666667;48.4355;-6.05641821060906;15.77750885167;9261
-5.66216666666667;48.4441666666667;-5.94890809915852;15.4974354359862;9427
-5.6665;48.4536666666667;-5.94890809915852;15.4974354359862;9561
-5.67083333333333;48.4625;-5.98474503081957;15.5907938347686;9647
-5.67533333333333;48.4721666666667;-6.05641821060906;15.77750885167;9770
-5.67983333333333;48.4816666666667;-6.09225514227011;15.8708672504524;9934
-5.684;48.491;-6.29339048358518;15.5766880493369;10017
-5.68816666666667;48.5;-5.16058404182288;15.8826445477276;10160
-5.6915;48.5091666666667;-5.03697677255039;15.5022204900125;10306
-5.69483333333333;48.5178333333333;-5.09878040718664;15.69243251887;10387
-5.69833333333333;48.5271666666667;-5.09878040718664;15.69243251887;10503
-5.70183333333333;48.5365;-5.06787858986851;15.5973265044412;10641
-5.70533333333333;48.5458333333333;-5.16058404182288;15.8826445477276;10760
-5.70883333333333;48.5548333333333;-5.19148526973786;15.97774874816;10880
-5.7125;48.5643333333333;-4.8826076919316;15.9702901541853;11014
-5.71583333333333;48.5736666666667;-5.06787858986851;15.5973265044412;11153
-5.7195;48.583;-5.03697677255039;15.5022204900125;11277
-5.72066666666667;48.592;4.68583504888899;16.3414488309514;11374
-5.71383333333333;48.6011666666667;8.62961087050441;15.5682301197994;11533
-5.70616666666667;48.6098333333333;8.77505431139889;15.830617032864;11644
-5.70233333333333;48.6143333333333;8.54438280088159;16.069646863668;11688
-5.69433333333333;48.6235;8.59132924080343;16.1579402756828;11818
-5.68716666666667;48.6323333333333;8.26262744162701;16.2163194200123;11929
-5.68;48.6413333333333;7.89068064220339;16.178292833385;12069
-5.673;48.6501666666667;7.93451792410762;16.2681725808776;12166
-5.6655;48.6595;7.93451792410762;16.2681725808776;12293
-5.65816666666667;48.6685;7.93451792410762;16.2681725808776;12425
-5.6505;48.6781666666667;7.97835520601185;16.3580523283703;12545
-5.64266666666667;48.6878333333333;8.02219165178947;16.4479303615493;12735
-5.63533333333333;48.6968333333333;7.93451792410762;16.2681725808776;12804
-5.62783333333333;48.7061666666667;8.02219165178947;16.4479303615493;12982
-5.62066666666667;48.7151666666667;9.10000038146972;15.7616630096017;13095
-5.61116666666667;48.7256666666667;8.87201568062758;16.0055399733691;13239
-5.603;48.7346666666667;8.87201568062758;16.0055399733691;13337
-5.59516666666667;48.7435;8.92049682759241;16.0930022777239;13470
-5.58733333333333;48.752;9.10000038146972;15.7616630096017;13558
-5.57883333333333;48.7611666666667;12.245089585861;13.5995497392618;13687
-5.56483333333333;48.7681666666667;16.3553891907886;9.06594026848689;13831
-5.551;48.7735;16.0290291770963;9.63121239376088;13945
-5.53683333333333;48.779;15.9433121200427;9.57970838979844;14081
-5.52283333333333;48.7845;16.0290291770963;9.63121239376088;14184
-5.5095;48.79;15.5154055069903;10.075822147778;14315
-5.496;48.7955;15.6831402604343;10.1847503703076;14429
-5.48283333333333;48.8013333333333;15.4200991657765;10.4009882178711;14584
-5.46933333333333;48.8073333333333;15.8508734142411;10.2936775540207;14698
-5.45483333333333;48.8135;14.9904817855251;10.4964483476201;14840
-5.442;48.8191666666667;15.4200991657765;10.4009882178711;14945
-5.4285;48.825;15.7670060375191;10.2392134427559;15065
-5.4145;48.831;15.4200991657765;10.4009882178711;15180
-5.40366666666667;48.8358333333333;15.4200991657765;10.4009882178711;15282
-5.3905;48.8413333333333;15.6888897788939;9.80350638831429;15410
-5.37733333333333;48.8466666666667;15.6888897788939;9.80350638831429;15520
-5.36383333333333;48.8523333333333;15.3371950922683;10.3450687142088;15650
-5.35016666666667;48.858;15.5992728837123;10.1302862590428;15779
-5.33633333333333;48.8638333333333;15.5154055069903;10.075822147778;15913
-5.32233333333333;48.8695;15.6040846457736;9.75051425974281;16018
-5.30866666666667;48.8751666666667;15.5154055069903;10.075822147778;16146
-5.2945;48.881;16.0281086938518;10.0154738918594;16290
-5.281;48.8863333333333;15.2638049764616;9.9124308528001;16402
-5.2675;48.8916666666667;15.3476707535464;9.96689392524839;16525
-5.25416666666667;48.897;15.7718780059355;9.47670038187357;16639
-5.2385;48.9031666666667;15.8585000451345;9.90949064545724;16797
-5.225;48.9086666666667;15.6831402604343;10.1847503703076;16900
-5.21133333333333;48.9145;15.3476707535464;9.96689392524839;17027
-5.198;48.92;15.4315381302684;10.0213580365132;17177
-5.18266666666667;48.9263333333333;15.4315381302684;10.0213580365132;17311
-5.169;48.932;15.6040846457736;9.75051425974281;17431
-5.15566666666667;48.9375;15.3476707535464;9.96689392524839;17531
-5.14166666666667;48.9433333333333;15.2638049764616;9.9124308528001;17674
-5.12666666666667;48.9496666666667;15.1713869452518;10.2332297068843;17809
-5.113;48.9553333333333;15.2638049764616;9.9124308528001;17924
-5.0985;48.9613333333333;15.5192795126532;9.69752213117134;18059
-5.08533333333333;48.9665;15.6861609488819;9.42519637791113;18180
-5.0715;48.972;15.2638049764616;9.9124308528001;18303
-5.05833333333333;48.9773333333333;15.5192795126532;9.69752213117134;18424
-5.04466666666667;48.9828333333333;15.4344759970563;9.64453101334064;18562
-5.0315;48.9881666666667;15.5192795126532;9.69752213117134;18669
-5.018;48.9936666666667;15.5192795126532;9.69752213117134;18800
-5.00833333333333;48.9975;15.4344759970563;9.64453101334064;18890
-4.9935;49.0036666666667;15.4344759970563;9.64453101334064;19020
-4.97983333333333;49.009;15.6040846457736;9.75051425974281;19161
-4.96583333333333;49.0146666666667;15.349670863936;9.59153888476917;19284
-4.94983333333333;49.021;15.4315381302684;10.0213580365132;19426
-4.936;49.0266666666667;15.6861609488819;9.42519637791113;19598
-4.92166666666667;49.0323333333333;15.6861609488819;9.42519637791113;19684
-4.90266666666667;49.04;15.2648657308157;9.53854675619769;19864
-4.88833333333333;49.0456666666667;15.2638049764616;9.9124308528001;19990
-4.84916666666667;49.0613333333333;15.349670863936;9.59153888476917;20357
-4.6775;49.132;14.9283354695737;9.69457440774088;21951
-4.51316666666667;49.201;15.0122028462957;9.74903851900568;23507
-4.367;49.2625;15.2575772985308;9.1676773404561;24878
-3.93583333333333;49.4386666666667;15.3286503077095;8.85000038146973;28967
-3.89066666666667;49.4563333333333;15.5035131809856;7.89943452228448;29391
