"x";"y";"vx";"vy";"t"
-5.39421;49.0731916666667;-10.1971623005534;-6.87807281934777;17228
-5.40017666666667;49.07079;-10.0755703009954;-7.05499027651889;17293
-5.4106;49.066655;-10.3995147225958;-6.75352382642303;17451
-5.415725;49.06467;-10.3995147225958;-6.75352382642303;17497
-5.42972333333333;49.0591516666667;-10.0640468153451;-6.53566842018032;17690
-5.63245666666667;48.97829;-10.0755703009954;-7.05499027651889;20469
-5.71032333333333;48.9425633333333;-9.40346643008701;-7.61477697176971;21572
-5.713695;48.9408533333333;-9.40346643008701;-7.61477697176971;21618
-5.716375;48.9394616666667;-9.40346643008701;-7.61477697176971;21667
-5.720445;48.9374433333333;-9.40346643008701;-7.61477697176971;21748
-5.74354166666667;48.9259583333333;-9.40346643008701;-7.61477697176971;22060
-5.75224333333333;48.9214416666667;-9.69253241966381;-7.5726362639337;22189
-5.77092666666667;48.9124666666667;-9.87000717706661;-7.17097996585703;22462
-5.77231833333333;48.9118066666667;-9.87000717706661;-7.17097996585703;22479
-5.77703166666667;48.9095466666667;-9.66348997622751;-7.281962009714;22547
-5.77778166666667;48.9091833333333;-9.58362612056751;-7.22178027782458;22558
-5.81751166666667;48.876105;-5.34812790721408;-10.9652871934185;23331
-5.818135;48.8751783333333;-5.34812790721408;-10.9652871934185;23349
-5.818585;48.874565;-5.30429104337315;-10.8754083030826;23361
-5.82010833333333;48.8725583333333;-5.53868401023065;-10.8702794251521;23399
-5.82127;48.8710983333333;-5.58408323338823;-10.9593804174629;23427
-5.82161833333333;48.8706433333333;-5.82144719945586;-10.9485498146329;23441
-5.82278333333333;48.8691383333333;-5.30429104337315;-10.8754083030826;23467
-5.82811;48.8620266666667;-5.49328522003214;-10.7811792825713;23609
-5.82888;48.86101;-5.49328522003214;-10.7811792825713;23628
-5.82811;48.8620266666667;-5.49328522003214;-10.7811792825713;23639
-5.829605;48.8600533333333;-5.30429104337315;-10.8754083030826;23650
-5.83643333333333;48.8508766666667;-5.53868401023065;-10.8702794251521;23831
-5.85456833333333;48.8270416666667;-5.58408323338823;-10.9593804174629;24302
-5.85765;48.82298;-5.34812790721408;-10.9652871934185;24381
-5.85840833333333;48.821965;-5.34812790721408;-10.9652871934185;24399
-5.95412833333333;48.6970383333333;-5.53868401023065;-10.8702794251521;26908
-5.98586;48.6560883333333;-5.30429104337315;-10.8754083030826;27720
-6.02620666666667;48.6140183333333;-6.87807281934777;-10.1971623005534;28603
-6.03208;48.608405;-6.87807281934777;-10.1971623005534;28718
-6.06059333333333;48.5814366666667;-7.22975871530856;-9.9509091851196;29298
-6.06470666666667;48.577775;-6.87807281934777;-10.1971623005534;29380
