"x";"y";"vx";"vy";"t"
-3.49857833333333;49.7879966666667;-11.6319588726628;-8.14478528678383;0
-3.58130333333333;49.7555183333333;-11.7138743895734;-8.20214314922099;952
-3.596035;49.74984;-11.8552374456635;-7.99645862628927;1118
-3.61281333333333;49.74338;-11.8552374456635;-7.99645862628927;1307
-3.61368666666667;49.7430366666667;-11.8552374456635;-7.99645862628927;1323
-3.616865;49.7418166666667;-11.7138743895734;-8.20214314922099;1356
-3.62734833333333;49.73753;-11.7723333721552;-7.94053912262703;1478
-3.63047;49.7363516666667;-11.7723333721552;-7.94053912262703;1512
-3.63408666666667;49.734875;-11.7723333721552;-7.94053912262703;1553
-3.6346;49.7346583333333;-11.7723333721552;-7.94053912262703;1560
-3.64136666666667;49.7319416666667;-11.7138743895734;-8.20214314922099;1642
-3.64495666666667;49.73042;-11.8552374456635;-7.99645862628927;1682
-3.65824333333333;49.7250483333333;-11.8552374456635;-7.99645862628927;1835
-3.662455;49.7233933333333;-11.8552374456635;-7.99645862628927;1888
-3.664195;49.7226883333333;-11.9381407285399;-8.0523775966636;1901
-3.66454333333333;49.722545;-11.9381407285399;-8.0523775966636;1908
-3.66524;49.7222666666667;-11.7957891252798;-8.25950046465302;1914
-3.66611333333333;49.7219116666667;-11.7957891252798;-8.25950046465302;1930
-3.668735;49.7208633333333;-11.9381407285399;-8.0523775966636;1958
-3.67137;49.7198166666667;-11.9381407285399;-8.0523775966636;1984
-3.67507166666667;49.718385;-11.8552374456635;-7.99645862628927;2029
-3.67683666666667;49.7177033333333;-11.9381407285399;-8.0523775966636;2047
-3.67736333333333;49.7174983333333;-11.8552374456635;-7.99645862628927;2054
-3.68614;49.7140866666667;-11.8552374456635;-7.99645862628927;2157
-3.69186;49.711785;-11.7138743895734;-8.20214314922099;2221
-3.69254;49.7115066666667;-11.7957891252798;-8.25950046465302;2227
-3.69515;49.710465;-11.7957891252798;-8.25950046465302;2259
-3.69606833333333;49.7099916666667;-11.9381407285399;-8.0523775966636;2270
-3.69682833333333;49.7095866666667;-11.8552374456635;-7.99645862628927;2281
-3.69752833333333;49.70931;-11.8552374456635;-7.99645862628927;2286
-3.698465;49.7090033333333;-11.9381407285399;-8.0523775966636;2302
-3.69977166666667;49.7085683333333;-11.9381407285399;-8.0523775966636;2312
-3.70305333333333;49.7073933333333;-11.9381407285399;-8.0523775966636;2346
-3.70395666666667;49.7070583333333;-11.7957891252798;-8.25950046465302;2361
-3.705215;49.7065866666667;-11.9381407285399;-8.0523775966636;2370
-3.70575166666667;49.706385;-11.9381407285399;-8.0523775966636;2377
-3.70682833333333;49.7059766666667;-11.9381407285399;-8.0523775966636;2389
-3.70843666666667;49.705365;-12.0210448020481;-8.10829710032584;2404
-3.70932833333333;49.7050233333333;-11.7957891252798;-8.25950046465302;2420
-3.71004333333333;49.70475;-11.7957891252798;-8.25950046465302;2425
-3.710395;49.70461;-11.7957891252798;-8.25950046465302;2432
-3.71110833333333;49.704335;-11.7957891252798;-8.25950046465302;2437
-3.712165;49.7039133333333;-11.7957891252798;-8.25950046465302;2452
-3.71357166666667;49.7033416666667;-11.7957891252798;-8.25950046465302;2471
-3.71462166666667;49.7029166666667;-11.7957891252798;-8.25950046465302;2479
-3.715855;49.7024333333333;-11.9381407285399;-8.0523775966636;2490
-3.71638333333333;49.7022283333333;-11.9381407285399;-8.0523775966636;2498
-3.71832166666667;49.701475;-11.9381407285399;-8.0523775966636;2522
-3.71885333333333;49.7012666666667;-12.0210448020481;-8.10829710032584;2531
-3.71991333333333;49.7008683333333;-11.9381407285399;-8.0523775966636;2539
-3.72115333333333;49.7004033333333;-11.8552374456635;-7.99645862628927;2553
-3.72363;49.699455;-11.9381407285399;-8.0523775966636;2584
-3.724165;49.6992533333333;-11.9381407285399;-8.0523775966636;2590
-3.72592833333333;49.6985733333333;-11.8552374456635;-7.99645862628927;2606
-3.72698666666667;49.6981533333333;-11.9381407285399;-8.0523775966636;2619
-3.72751166666667;49.69795;-11.7138743895734;-8.20214314922099;2626
-3.72891333333333;49.6973933333333;-11.8552374456635;-7.99645862628927;2643
-3.72943333333333;49.6971783333333;-11.8552374456635;-7.99645862628927;2650
-3.73171333333333;49.6962433333333;-11.9381407285399;-8.0523775966636;2673
-3.73276333333333;49.6958133333333;-11.9381407285399;-8.0523775966636;2680
-3.73416333333333;49.6952533333333;-11.9381407285399;-8.0523775966636;2704
-3.73591666666667;49.694565;-11.9381407285399;-8.0523775966636;2719
-3.73626666666667;49.6944283333333;-11.9381407285399;-8.0523775966636;2724
-3.73801833333333;49.6937316666667;-11.9381407285399;-8.0523775966636;2742
-3.73942166666667;49.69318;-11.9381407285399;-8.0523775966636;2763
-3.74119666666667;49.692505;-12.0210448020481;-8.10829710032584;2777
-3.74155166666667;49.6923733333333;-11.9381407285399;-8.0523775966636;2786
-3.742085;49.692175;-11.7957891252798;-8.25950046465302;2791
-3.74315333333333;49.6917716666667;-11.7957891252798;-8.25950046465302;2805
-3.74368;49.6915716666667;-11.7957891252798;-8.25950046465302;2811
-3.74420333333333;49.69136;-11.7957891252798;-8.25950046465302;2816
-3.74472666666667;49.6911566666667;-11.9381407285399;-8.0523775966636;2821
-3.74647666666667;49.69047;-11.9381407285399;-8.0523775966636;2842
-3.74682166666667;49.69033;-11.9381407285399;-8.0523775966636;2848
-3.747875;49.6899216666667;-11.8552374456635;-7.99645862628927;2855
-3.7484;49.6897166666667;-11.8552374456635;-7.99645862628927;2861
-3.74893333333333;49.689515;-11.9381407285399;-8.0523775966636;2871
-3.74999333333333;49.6891116666667;-11.9381407285399;-8.0523775966636;2880
-3.75069333333333;49.6888383333333;-11.7957891252798;-8.25950046465302;2885
-3.75104833333333;49.688695;-11.7957891252798;-8.25950046465302;2894
-3.75174333333333;49.688415;-11.9381407285399;-8.0523775966636;2902
-3.75209;49.68828;-11.7138743895734;-8.20214314922099;2908
-3.75261333333333;49.68807;-11.7138743895734;-8.20214314922099;2914
-3.75418;49.68744;-11.7138743895734;-8.20214314922099;2930
