"x";"y";"vx";"vy";"t"
-4.70669833333333;49.3047;-9.51455736477682;-5.71692282797304;0
-4.78984166666667;49.2713;-9.15891960024174;-5.72312815479269;1247
-4.80277166666667;49.2660283333333;-9.15891960024174;-5.72312815479269;1457
-4.81188833333333;49.26235;-9.34312325066965;-5.61391482004816;1598
-4.82824166666667;49.2557833333333;-9.2574070110745;-5.56241130726431;1847
-4.83864833333333;49.2516133333333;-8.98931014276279;-5.61714440302013;2004
-4.85282666666667;49.245995;-9.08597371442576;-5.45940379051801;2235
-4.87612;49.2367083333333;-9.07411446712142;-5.67013602622121;2582
-4.883765;49.2336566666667;-8.90450500964247;-5.56415227444865;2710
-4.89455666666667;49.2293566666667;-9.07411446712142;-5.67013602622121;2882
-4.97428666666667;49.1977366666667;-8.82882336072344;-5.30489226980928;4138
-4.98840666666667;49.1919866666667;-8.65009041904321;-5.40517639410461;4373
-4.99581166666667;49.1890083333333;-8.74310630366986;-5.25338826584684;4491
-5.00944666666667;49.183595;-8.73489555216353;-5.45816852267609;4715
-5.02362666666667;49.1779166666667;-8.73489555216353;-5.45816852267609;4943
-5.03271666666667;49.1740916666667;-8.73489555216353;-5.45816852267609;5094
-5.04073833333333;49.1708566666667;-9.00858315035625;-4.99353918100737;5246
-5.102255;49.146475;-8.14308935667007;-4.89286171164552;6507
-5.11514166666667;49.1412966666667;-8.40023971037239;-5.04737323235425;6710
-5.12409333333333;49.1377833333333;-8.48595594996753;-5.09887674513811;6866
-5.1358;49.1330166666667;-8.39567582844394;-5.24620051376057;7065
-5.15445833333333;49.125515;-8.39567582844394;-5.24620051376057;7377
-5.23567833333333;49.0927833333333;-8.48048096156426;-5.29919264233205;8738
-5.24459833333333;49.0890416666667;-8.39567582844394;-5.24620051376057;8900
-5.33823166666667;49.0518133333333;-8.31087150408531;-5.19320889055949;10449
-5.35426;49.0454683333333;-8.48704912226873;-4.90000009536744;10709
-5.36191333333333;49.0424616666667;-8.40044625152782;-4.84999990463257;10849
