"x";"y";"vx";"vy";"t"
-5.90938333333333;48.4079166666667;6.5;11.2583302491977;0
-5.86508333333333;48.4605;6.29091876224175;11.8314974074918;979
-5.85538333333333;48.4724833333333;6.49644872636072;11.719903742027;1216
-5.84946666666667;48.4795833333333;6.08347252332629;11.9394870842321;1348
-5.833;48.499;6.29091876224175;11.8314974074918;1710
-5.82485;48.5088833333333;6.33786609760953;11.9197925035955;1893
-5.81306666666667;48.5232833333333;6.17427096964147;12.1176890688538;2122
-5.81138333333333;48.5254;6.3848134329773;12.0080875996992;2178
-5.80545;48.5326833333333;6.33786609760953;11.9197925035955;2296
-5.79881666666667;48.541;6.3848134329773;12.0080875996992;2440
-5.79335;48.5475666666667;6.54492987332555;11.8073660463818;2578
-5.78735;48.5546833333333;6.3848134329773;12.0080875996992;2698
-5.78123333333333;48.5618666666667;6.12887174648388;12.028588076543;2821
-5.77563333333333;48.5684666666667;6.43176032062211;12.0963818537584;2966
-5.76868333333333;48.5767666666667;6.3848134329773;12.0080875996992;3131
-5.75781666666667;48.5895;6.0056846273977;12.3134782628672;3322
-5.7523;48.59615;6.21966975983997;12.2067892114346;3458
-5.7465;48.6033;5.96184776355677;12.2235993725314;3598
-5.73928333333333;48.6122166666667;6.17427096964147;12.1176890688538;3747
-5.7329;48.62;6.17427096964147;12.1176890688538;3893
-5.72743333333333;48.6267;6.17427096964147;12.1176890688538;4018
-5.72116666666667;48.63445;6.3848134329773;12.0080875996992;4132
-5.71516666666667;48.6416166666667;6.43176032062211;12.0963818537584;4312
-5.70608333333333;48.6528333333333;6.17427096964147;12.1176890688538;4460
-5.6988;48.6617333333333;6.47870765598989;12.1846769498621;4649
-5.69326666666667;48.6685833333333;6.0056846273977;12.3134782628672;4781
-5.68626666666667;48.6776333333333;5.96184776355677;12.2235993725314;4951
-5.67921666666667;48.6865666666667;6.21966975983997;12.2067892114346;5085
-5.6735;48.6938;6.43176032062211;12.0963818537584;5221
-5.66143333333333;48.7091166666667;6.47870765598989;12.1846769498621;5475
-5.63165;48.7456833333333;5.31394349650622;12.5188663580979;6135
-5.6049;48.77515;10.2389518226684;9.54797704087498;6683
-5.59341666666667;48.7818666666667;12.0860592668832;7.2620370527032;6858
-5.58061666666667;48.78685;12.1717755064783;7.31354056548706;6973
-5.57008333333333;48.7913333333333;11.6319588726628;8.14478528678383;7118
-5.55571666666667;48.7978;12.1270879367892;7.57784557960891;7309
-5.5444;48.8025333333333;12.2118922611479;7.63083720280999;7680
-5.51076666666667;48.8164;12.2118922611479;7.63083720280999;7810
-5.49891666666667;48.8212333333333;12.4707654841334;7.19999980926514;7951
-5.4885;48.8253833333333;12.4707654841334;7.19999980926514;8058
-5.47755;48.8297333333333;12.5573683548744;7.25;8192
-5.46651666666667;48.83405;12.5573683548744;7.25;8325
-5.45591666666667;48.8380666666667;12.6439712256153;7.30000019073487;8433
-5.42708333333333;48.8494666666667;12.6439712256153;7.30000019073487;8791
-5.40541666666667;48.8579166666667;12.5573683548744;7.25;9032
-5.39416666666667;48.8622666666667;12.5573683548744;7.25;9132
-5.27125;48.9099;12.4707654841334;7.19999980926514;10559
-5.25868333333333;48.9147833333333;12.4707654841334;7.19999980926514;10680
-5.23865;48.9223833333333;12.4707654841334;7.19999980926514;10918
-5.22756666666667;48.9266333333333;12.5573683548744;7.25;11078
-5.21381666666667;48.9318833333333;12.5573683548744;7.25;11219
-5.20095;48.9367166666667;12.4707654841334;7.19999980926514;11349
-5.18925;48.9412;12.4707654841334;7.19999980926514;11490
-5.17518333333333;48.9465666666667;12.5945234491664;6.98125834660706;11642
-5.15358333333333;48.9547666666667;12.5573683548744;7.25;11915
-5.13935;48.9602666666667;12.6439712256153;7.30000019073487;12081
-5.12378333333333;48.9662666666667;12.8569095281286;7.12670132515106;12218
