"x";"y";"vx";"vy";"t"
-3.47179;49.8601533333333;-11.8189821949915;-4.06960193071446;0
-3.857115;49.7674683333333;-12.334764685118;-5.23579697270417;4446
-3.93479;49.7490766666667;-12.6097007758009;-5.09464981335748;5310
-3.94577166666667;49.74651;-12.6097007758009;-5.09464981335748;5429
-4.07148166666667;49.7162883333333;-12.4268155216079;-5.2748702346052;6811
-4.07688333333333;49.714975;-12.5169820366516;-5.05718901111482;6871
-4.07887666666667;49.7144966666667;-12.5169820366516;-5.05718901111482;6892
-4.07969;49.7143116666667;-12.4268155216079;-5.2748702346052;6900
-4.09517333333333;49.7106533333333;-12.334764685118;-5.23579697270417;7072
-4.11046333333333;49.707105;-12.334764685118;-5.23579697270417;7240
-4.143075;49.6998066666667;-12.334764685118;-5.23579697270417;7600
-4.16207166666667;49.6954966666667;-12.4242632975024;-5.01972820887215;7814
-4.16380333333333;49.6951;-12.4242632975024;-5.01972820887215;7830
-4.16753;49.694245;-12.5169820366516;-5.05718901111482;7875
-4.172945;49.69303;-12.334764685118;-5.23579697270417;7934
-4.18923666666667;49.6892666666667;-12.334764685118;-5.23579697270417;8110
-4.19102833333333;49.6888583333333;-12.334764685118;-5.23579697270417;8129
-4.192765;49.6884666666667;-12.334764685118;-5.23579697270417;8148
-4.2001;49.686725;-12.334764685118;-5.23579697270417;8232
-4.20189;49.6863083333333;-12.334764685118;-5.23579697270417;8249
-4.293795;49.6654116666667;-12.2427147264898;-5.19672408343339;9275
-4.51218333333333;49.6107483333333;-11.8760909493538;-5.2875763599854;11778
-4.51485166666667;49.6100466666667;-11.9665630948817;-5.07950467036056;11811
-4.520945;49.6086233333333;-12.0533901093682;-4.86988571440686;11881
-4.52541166666667;49.6076283333333;-12.0533901093682;-4.86988571440686;11934
-4.52619833333333;49.6074583333333;-12.0533901093682;-4.86988571440686;11941
-4.53067;49.6064633333333;-12.0533901093682;-4.86988571440686;11992
-4.53154833333333;49.6062583333333;-12.0533901093682;-4.86988571440686;12001
-4.53234;49.6060816666667;-12.0533901093682;-4.86988571440686;12012
-4.53314666666667;49.6059283333333;-12.1365455444636;-4.65878334408891;12019
-4.53593166666667;49.6052766666667;-12.1365455444636;-4.65878334408891;12055
-4.53679833333333;49.605095;-12.1365455444636;-4.65878334408891;12062
-4.53837166666667;49.6047566666667;-12.0533901093682;-4.86988571440686;12077
-4.54463166666667;49.60339;-12.0533901093682;-4.86988571440686;12149
-4.55594166666667;49.6008816666667;-12.1365455444636;-4.65878334408891;12284
-4.55692166666667;49.60069;-12.1365455444636;-4.65878334408891;12289
-4.56044;49.5999233333333;-12.1365455444636;-4.65878334408891;12332
-4.56216;49.5995066666667;-12.1365455444636;-4.65878334408891;12348
-4.56381;49.5991333333333;-12.1365455444636;-4.65878334408891;12368
-4.56564;49.5987266666667;-12.1365455444636;-4.65878334408891;12391
-4.56642333333333;49.5985583333333;-12.1365455444636;-4.65878334408891;12399
-4.56816833333333;49.59819;-12.1365455444636;-4.65878334408891;12419
-4.57087833333333;49.5976016666667;-12.0431871456812;-4.62294641242786;12450
-4.57166666666667;49.59743;-12.0431871456812;-4.62294641242786;12457
-4.58037666666667;49.5955316666667;-11.960671370219;-4.83242491216419;12561
-4.602125;49.5906316666667;-11.960671370219;-4.83242491216419;12811
-4.65212166666667;49.57939;-11.7752347761519;-4.75750366493155;13389
-4.65386833333333;49.5789566666667;-11.6904114632736;-4.96228525728773;13411
-4.674295;49.573895;-11.5983615046455;-4.92321236801695;13647
-4.70359166666667;49.5665033333333;-11.2349255787396;-5.47963933486347;13999
-4.75596333333333;49.5520633333333;-11.145045831247;-5.43580205295924;14639
-4.76012833333333;49.55089;-11.2382162135255;-5.24046628436861;14692
-4.78281666666667;49.544675;-11.2382162135255;-5.24046628436861;14969
-5.45850166666667;49.3825983333333;-10.7553330666673;-4.34543662652566;23388
-5.46316833333333;49.38154;-10.8480509215851;-4.38289707151564;23447
-5.46784;49.3804233333333;-10.7699066098212;-4.57155412879846;23509
-5.46939;49.3800616666667;-10.7699066098212;-4.57155412879846;23529
-5.472525;49.3793033333333;-10.7699066098212;-4.57155412879846;23567
-5.47804666666667;49.3780083333333;-10.7699066098212;-4.57155412879846;23641
