"x";"y";"vx";"vy";"t"
-2.83556333333333;50.0336083333333;-7.74871771799311;-2.97445404957926;0
-2.84479166666667;50.0317233333333;-7.84207522644382;-3.010290639474;162
-3.86369666666667;49.6653916666667;-8.12456836916577;-5.4800905606709;17315
-3.91672333333333;49.644695;-7.94577467336237;-5.56369132320413;18204
-3.92142666666667;49.6428566666667;-7.95876101278113;-5.36825208663434;18283
-4.16962166666667;49.5470816666667;-7.8002227633726;-4.68684667815293;22583
-4.17075333333333;49.546685;-7.63243286540783;-4.76927337809884;22606
-4.174645;49.5453116666667;-7.71450570631901;-4.63534267419049;22673
-4.18476833333333;49.5417183333333;-7.71450570631901;-4.63534267419049;22850
-4.19316833333333;49.5387633333333;-7.63243286540783;-4.76927337809884;23002
-4.47228;49.4320183333333;-7.29321395044994;-4.55730587455372;28265
-4.65393166666667;49.363295;-6.95399422673036;-4.3453378656382;31792
-4.65692;49.3621216666667;-6.95399422673036;-4.3453378656382;31852
-4.65786166666667;49.3617466666667;-7.02877170226563;-4.22331211602673;31870
-4.66082166666667;49.360565;-7.02877170226563;-4.22331211602673;31932
-4.679195;49.3531233333333;-6.95399422673036;-4.3453378656382;32299
-4.679735;49.3528983333333;-6.95399422673036;-4.3453378656382;32315
-4.68116166666667;49.3523;-7.11448875931922;-4.27481611998917;32345
-4.68215833333333;49.3518916666667;-7.11448875931922;-4.27481611998917;32360
-4.683665;49.3512883333333;-7.20020499891437;-4.32631963277302;32394
-4.72730333333333;49.3343283333333;-7.50505453930088;-3.99050828368007;33250
-4.73257;49.3324216666667;-7.50505453930088;-3.99050828368007;33350
-4.74;49.3296933333333;-7.52172981503975;-4.16936291905869;33489
-4.742655;49.3287166666667;-7.52172981503975;-4.16936291905869;33541
-4.74370166666667;49.32832;-7.59334963540455;-4.03745561904785;33563
-4.76085;49.3221466666667;-7.53442084774338;-4.34999990463257;33882
-4.76410666666667;49.320925;-7.53442084774338;-4.34999990463257;33948
-4.76779;49.319525;-7.62102371848429;-4.40000009536744;34014
-4.76999666666667;49.3186933333333;-7.60919128529227;-4.21784360367303;34056
-4.77214833333333;49.3178966666667;-7.69665358964715;-4.26632475063786;34091
-4.77697333333333;49.3161183333333;-7.60919128529227;-4.21784360367303;34183
-4.778055;49.31573;-7.53442084774338;-4.34999990463257;34205
-4.780215;49.3149366666667;-7.62102371848429;-4.40000009536744;34246
-4.78075333333333;49.3147366666667;-7.62102371848429;-4.40000009536744;34252
-4.78128833333333;49.3145316666667;-7.53442084774338;-4.34999990463257;34264
-4.7823;49.31414;-7.69665358964715;-4.26632475063786;34283
-4.78337833333333;49.3137366666667;-7.69665358964715;-4.26632475063786;34305
-4.783975;49.3135116666667;-7.62102371848429;-4.40000009536744;34311
-4.785545;49.3129216666667;-7.69665358964715;-4.26632475063786;34341
-4.78609;49.31272;-7.69665358964715;-4.26632475063786;34349
-4.785545;49.3129216666667;-7.69665358964715;-4.26632475063786;34354
-4.787785;49.312105;-7.62102371848429;-4.40000009536744;34383
-4.79215666666667;49.31047;-7.78411505989968;-4.3148054352522;34464
-4.79319833333333;49.31009;-7.70762576331903;-4.44999980926514;34483
-4.7938;49.3098683333333;-7.78411505989968;-4.3148054352522;34491
-4.79434333333333;49.3096666666667;-7.70762576331903;-4.44999980926514;34503
-4.79488666666667;49.30946;-7.70762576331903;-4.44999980926514;34512
-4.795425;49.30925;-7.78411505989968;-4.3148054352522;34527
-4.79591;49.3090633333333;-7.78411505989968;-4.3148054352522;34533
-4.796995;49.308655;-7.78411505989968;-4.3148054352522;34556
-4.79868166666667;49.308035;-7.69665358964715;-4.26632475063786;34581
-4.79916833333333;49.3078583333333;-7.69665358964715;-4.26632475063786;34591
-4.80138166666667;49.3070333333333;-7.62102371848429;-4.40000009536744;34631
-4.80347666666667;49.3062466666667;-7.62102371848429;-4.40000009536744;34673
-4.80406666666667;49.306015;-7.69665358964715;-4.26632475063786;34684
-4.80460333333333;49.3058066666667;-7.69665358964715;-4.26632475063786;34690
-4.80617;49.3052183333333;-7.69665358964715;-4.26632475063786;34720
