"x";"y";"vx";"vy";"t"
-3.51073333333333;47.2466833333333;-11.5106731147867;5.1248818579128;0
-3.5409;47.25595;-11.6020271378161;5.16555528948381;357
-3.6509;47.2899166666667;-11.6933820320703;5.20622910894911;1771
-3.66383333333333;47.2937666666667;-11.6020271378161;5.16555528948381;1920
-3.6743;47.2969;-11.6020271378161;5.16555528948381;2062
-3.6838;47.29975;-11.6933820320703;5.20622910894911;2163
-3.6957;47.30345;-11.6933820320703;5.20622910894911;2298
-3.70458333333333;47.3060333333333;-11.6933820320703;5.20622910894911;2443
-3.71518333333333;47.3092166666667;-11.6933820320703;5.20622910894911;2547
-3.72485;47.3121;-11.6933820320703;5.20622910894911;2668
-3.73436666666667;47.3149833333333;-11.6933820320703;5.20622910894911;2789
-3.76788333333333;47.32495;-11.7847360550996;5.24690254052011;3213
-3.78016666666667;47.3286166666667;-11.7847360550996;5.24690254052011;3383
-3.79215;47.3322166666667;-11.7847360550996;5.24690254052011;3514
-3.80313333333333;47.3355333333333;-11.7847360550996;5.24690254052011;3671
-3.8129;47.33845;-11.6933820320703;5.20622910894911;3758
-3.8226;47.3413666666667;-11.6933820320703;5.20622910894911;3897
-3.8363;47.3455166666667;-11.6933820320703;5.20622910894911;4081
-3.8498;47.3496333333333;-11.6020271378161;5.16555528948381;4241
-3.95883333333333;47.3833833333333;-11.6020271378161;5.16555528948381;5616
-3.97706666666667;47.38915;-11.6933820320703;5.20622910894911;5861
-3.9875;47.39245;-11.7847360550996;5.24690254052011;5976
-3.99938333333333;47.3962;-11.7847360550996;5.24690254052011;6138
-4.02508333333333;47.4039833333333;-11.7847360550996;5.24690254052011;6440
-4.03563333333333;47.4072;-11.7847360550996;5.24690254052011;6585
-4.047;47.4107166666667;-11.8760909493538;5.28757635998541;6723
-4.082;47.4211833333333;-11.8760909493538;5.28757635998541;7143
-4.09593333333333;47.42525;-11.967445843608;5.3282501794507;7319
-4.10905;47.4291166666667;-12.0587998666374;5.36892361102171;7487
-4.12221666666667;47.4330666666667;-12.1501547608916;5.409597430487;7628
-4.1332;47.4363333333333;-12.0587998666374;5.36892361102171;7765
-4.16041666666667;47.4443833333333;-12.0587998666374;5.36892361102171;8093
-4.23718333333333;47.4667833333333;-11.6843226018892;5.69882490825801;9053
-4.2469;47.4697833333333;-11.6843226018892;5.69882490825801;9173
-4.30253333333333;47.48715;-11.5944428543965;5.65498762635378;9826
-4.30581666666667;47.4881833333333;-11.5944428543965;5.65498762635378;9869
-4.34116666666667;47.4990666666667;-11.5944428543965;5.65498762635378;10319
-4.354;47.5032;-11.5944428543965;5.65498762635378;10465
-4.3987;47.5172166666667;-11.6007398469336;5.40951383088899;11036
-4.40998333333333;47.5206333333333;-11.6007398469336;5.40951383088899;11197
-4.42036666666667;47.5237166666667;-11.6007398469336;5.40951383088899;11328
-4.46901666666667;47.5385166666667;-11.6007398469336;5.40951383088899;11935
-4.48088333333333;47.5420666666667;-11.6007398469336;5.40951383088899;12088
-4.49936666666667;47.5477166666667;-11.510108722501;5.36725184349885;12323
-4.55056666666667;47.5630833333333;-11.6007398469336;5.40951383088899;12933
-4.70006666666667;47.6070166666667;-11.6007398469336;5.40951383088899;14807
-5.98381666666667;48.16865;4.75407986175646;13.0617270704598;33489
-5.97945;48.1763166666667;4.82248415136226;13.2496663115456;33641
-5.97533333333333;48.1837833333333;5.05298822529526;13.1634843697432;33718
-5.96696666666667;48.198;5.05298822529526;13.1634843697432;33956
-5.87863333333333;48.34305;5.08882481519;13.2568418781939;36343
-5.87408333333333;48.3504;5.31941355505541;13.1660105580021;36476
-5.83865;48.407;5.19633526840685;13.5369161842094;37393
-5.83446666666667;48.4136333333333;5.35687435729808;13.2587292971513;37532
-5.82861666666667;48.4229166666667;5.23217220006791;13.6302745829918;37656
-5.82186666666667;48.4332333333333;5.26800878996265;13.7236320914425;37822
-5.81528333333333;48.4436833333333;5.19633526840685;13.5369161842094;37991
-5.80035;48.4669833333333;5.19633526840685;13.5369161842094;38372
-5.7947;48.4758666666667;5.1604983367458;13.443557785427;38515
-5.78963333333333;48.4836166666667;5.1604983367458;13.443557785427;38650
-5.78825;48.4858666666667;5.1604983367458;13.443557785427;38677
-5.78333333333333;48.4936;5.19633526840685;13.5369161842094;38796
-5.77333333333333;48.5089166666667;5.26800878996265;13.7236320914425;39067
-5.76781666666667;48.5172333333333;5.23217220006791;13.6302745829918;39188
-5.75163333333333;48.54175;4.99349422302509;13.7195126219386;39591
-5.747;48.5492333333333;5.23217220006791;13.6302745829918;39698
-5.74223333333333;48.55675;5.26800878996265;13.7236320914425;39818
-5.73708333333333;48.5645333333333;5.19633526840685;13.5369161842094;39948
-5.72693333333333;48.5795333333333;5.12466174685106;13.3502002769763;40204
-5.72156666666667;48.5876;5.1604983367458;13.443557785427;40330
-5.71593333333333;48.5960166666667;5.1604983367458;13.443557785427;40457
-5.7108;48.6038166666667;5.19633526840685;13.5369161842094;40589
-5.70516666666667;48.61225;5.12466174685106;13.3502002769763;40736
-5.68425;48.6441833333333;5.39433480228806;13.3514471520692;41255
-5.67885;48.6522333333333;5.12466174685106;13.3502002769763;41395
-5.67066666666667;48.6642333333333;5.1604983367458;13.443557785427;41590
-5.63176666666667;48.7217166666667;5.12466174685106;13.3502002769763;42520
-5.62643333333333;48.7296166666667;5.1604983367458;13.443557785427;42669
-5.62118333333333;48.73735;5.35687435729808;13.2587292971513;42786
-5.61596666666667;48.74505;5.1604983367458;13.443557785427;42917
-5.61098333333333;48.75245;5.1604983367458;13.443557785427;43031
-5.60568333333333;48.7601;6.08570280785;13.0508317875988;43150
-5.5901;48.7767;9.57753513912542;11.41406191025;43459
-5.58075;48.7835166666667;10.5358907699397;10.5358907699397;43567
-5.5717;48.7892333333333;11.6571894218546;9.43980586574756;43703
-5.55916666666667;48.7953833333333;12.7207214423464;7.94878896349807;43859
-5.51548333333333;48.8139166666667;12.7717924534781;7.67406711968838;44338
-5.49378333333333;48.82275;12.6860762138829;7.62256360690452;44627
-5.4485;48.8413333333333;12.5146429172342;7.51955609015823;45109
-5.4027;48.8593166666667;12.73057327045;7.34999990463257;45635
-5.3921;48.86345;12.6439712256153;7.30000019073487;45738
-5.27955;48.9062833333333;12.6439712256153;7.30000019073487;46997
-5.24648333333333;48.91895;12.5573683548744;7.25;47396
-5.22418333333333;48.9273833333333;12.6439712256153;7.30000019073487;47629
-5.19;48.9401;12.6439712256153;7.30000019073487;48003
-5.17913333333333;48.9441833333333;12.73057327045;7.34999990463257;48121
-5.15715;48.9524;12.9037781860257;7.44999980926514;48384
-5.14573333333333;48.9566166666667;12.9037781860257;7.44999980926514;48495
-5.10186666666667;48.9727833333333;12.6003591568294;7.57105960294208;48978
-5.02126666666667;49.00235;12.5146429172342;7.51955609015823;49892
-5.00916666666667;49.0069166666667;12.3815025273885;7.73682145995295;50036
