"x";"y";"vx";"vy";"t"
-5.86384833333333;48.426855;2.6898196276837;8.79800357245927;0
-5.82280833333333;48.49423;2.93011339011441;8.50966718039385;1764
-5.81618833333333;48.50516;2.6021080605014;8.5111119632697;2057
-5.81295166666667;48.5105333333333;2.48073620235299;8.65135526344487;2222
-5.809565;48.516325;2.6021080605014;8.5111119632697;2318
-5.80621;48.5220816666667;2.6021080605014;8.5111119632697;2488
-5.802835;48.5278583333333;2.57287105732556;8.41548203487537;2639
-5.79324;48.5441716666667;2.39804494303424;8.36297657131726;3050
-5.789215;48.550895;2.68844779212173;8.2741915103682;3235
-5.78589166666667;48.5565633333333;2.57287105732556;8.41548203487537;3419
-5.78233333333333;48.562225;3.18947461424665;8.30886543969243;3570
-5.77885333333333;48.567435;2.86499982132018;8.32056364561734;3692
-5.77560166666667;48.5723316666667;3.00977732650105;8.26929524214814;3851
-5.76172;48.5921333333333;3.1536380243519;8.21550793124171;4349
-5.75576166666667;48.6002116666667;3.08196450279611;8.0287920240086;4589
-5.75203;48.6052833333333;3.29653809351056;8.15921809703402;4711
-5.74876333333333;48.6096683333333;3.29653809351056;8.15921809703402;4811
-5.74555833333333;48.6141116666667;3.29653809351056;8.15921809703402;4930
-5.73903333333333;48.6232383333333;3.1536380243519;8.21550793124171;5194
-5.73564833333333;48.6276483333333;3.47750689450244;8.19249284458198;5322
-5.73196;48.6323966666667;3.51658015640346;8.28454368107196;5457
-5.72857166666667;48.6368016666667;3.5792825366459;8.03920020149986;5549
-5.72656666666667;48.63931;3.39936074333063;8.00839204946386;5620
-5.72262833333333;48.6444033333333;3.61995596821691;8.13055422452921;5800
-5.71786333333333;48.6505;3.43843400523166;8.10044288595384;5970
-5.71423166666667;48.6552216666667;3.61995596821691;8.13055422452921;6093
-5.71002;48.660695;3.5792825366459;8.03920020149986;6224
-5.70505166666667;48.667165;3.29653809351056;8.15921809703402;6400
-5.70120166666667;48.6722416666667;3.61995596821691;8.13055422452921;6549
-5.69674666666667;48.6781;3.47750689450244;8.19249284458198;6733
-5.693155;48.6828533333333;3.5792825366459;8.03920020149986;6819
-5.687955;48.6897166666667;3.5386087171806;7.94784530724566;7024
-5.68386;48.695175;3.47750689450244;8.19249284458198;7208
-5.67921166666667;48.701355;3.5386087171806;7.94784530724566;7350
-5.67543166666667;48.7063833333333;3.5386087171806;7.94784530724566;7470
-5.67106666666667;48.7122416666667;3.43843400523166;8.10044288595384;7663
-5.665475;48.7198333333333;3.5386087171806;7.94784530724566;7860
-5.66174666666667;48.724865;3.4979352856096;7.8564912842163;7996
-5.65855833333333;48.7291816666667;3.71904078392619;7.97550869878701;8127
-5.64950666666667;48.7415483333333;3.5792825366459;8.03920020149986;8445
-5.64633;48.74596;3.39936074333063;8.00839204946386;8572
-5.64278;48.75;6.90949576981146;3.82999604618111;8690
-5.63399;48.7531683333333;6.86826569106199;5.17560942868183;8885
-5.62727;48.75597;7.02799264074381;5.29597231852513;8998
-5.620445;48.7588916666667;7.10785573476564;5.35615347647902;9110
-5.61520333333333;48.761135;6.91659876050938;5.60095124027688;9213
-5.60795166666667;48.7642083333333;6.83888460905017;5.53801956127191;9385
-5.60172833333333;48.7668883333333;6.93449478204028;5.4178211002939;9490
-5.59087166666667;48.7715616666667;6.93449478204028;5.4178211002939;9696
-5.58316166666667;48.7748333333333;6.93449478204028;5.4178211002939;9831
-5.576425;48.7777583333333;7.10785573476564;5.35615347647902;9970
-5.56866833333333;48.7811383333333;7.02799264074381;5.29597231852513;10111
-5.561925;48.7839216666667;7.20853814598398;5.04747274929023;10240
-5.554585;48.78694;7.11934970480728;5.1725103322849;10381
-5.54726166666667;48.7899683333333;7.20025094132154;5.23128852118073;10531
-5.53981166666667;48.7930216666667;7.37843407948714;4.97681662757448;10682
-5.53293333333333;48.795835;7.10785573476564;5.35615347647902;10802
-5.526535;48.7984416666667;7.37236839860093;5.16218792715942;10932
-5.51799666666667;48.801925;7.29045288169032;5.10483006472226;11073
-5.51054166666667;48.8049233333333;7.11934970480728;5.1725103322849;11250
-5.50257333333333;48.8081283333333;7.11934970480728;5.1725103322849;11365
-5.49468333333333;48.8113266666667;7.20025094132154;5.23128852118073;11531
-5.48724333333333;48.81435;7.02799264074381;5.29597231852513;11654
-5.48037333333333;48.8171483333333;7.20853814598398;5.04747274929023;11797
-5.472385;48.8204;7.02799264074381;5.29597231852513;11930
-5.46554666666667;48.8231783333333;7.10785573476564;5.35615347647902;12060
-5.457575;48.82648;7.20025094132154;5.23128852118073;12213
-5.45129166666667;48.8290833333333;7.10785573476564;5.35615347647902;12352
-5.44394833333333;48.8320916666667;7.20853814598398;5.04747274929023;12481
-5.43758166666667;48.8346383333333;7.02799264074381;5.29597231852513;12632
-5.43026833333333;48.8375866666667;7.02799264074381;5.29597231852513;12763
-5.424435;48.8399666666667;7.29553079661074;4.92089765720015;12850
-5.41809166666667;48.8425333333333;7.11934970480728;5.1725103322849;12983
-5.41075;48.8455283333333;7.20025094132154;5.23128852118073;13121
-5.40445666666667;48.8481166666667;7.20025094132154;5.23128852118073;13236
-5.39549166666667;48.8518416666667;7.20025094132154;5.23128852118073;13438
-5.38657666666667;48.8555;7.2126267231025;4.86497815353792;13595
-5.37867833333333;48.8586483333333;7.12662262907338;4.99011488685308;13715
-5.37234;48.861135;7.29045288169032;5.10483006472226;13846
-5.36542;48.86388;7.38030115788345;4.79282361201389;13980
-5.35859166666667;48.8665983333333;7.29045288169032;5.10483006472226;14114
-5.35173833333333;48.86938;7.37843407948714;4.97681662757448;14225
-5.34282;48.872975;7.29643378116147;4.73835950074908;14408
-5.33556;48.875885;7.12972344022609;4.80905918316359;14560
-5.32761;48.879115;7.37843407948714;4.97681662757448;14700
-5.32077333333333;48.88188;7.20853814598398;5.04747274929023;14845
-5.31284333333333;48.8850583333333;7.29553079661074;4.92089765720015;14960
-5.305915;48.88781;7.38030115788345;4.79282361201389;15131
-5.29952833333333;48.8903616666667;7.37843407948714;4.97681662757448;15240
-5.291125;48.8937116666667;7.37801827480857;4.6102974977548;15395
-5.283775;48.8966666666667;7.20853814598398;5.04747274929023;15552
-5.27523166666667;48.9000716666667;7.29553079661074;4.92089765720015;15713
-5.26787666666667;48.9030183333333;7.29553079661074;4.92089765720015;15812
-5.260955;48.9058;7.12972344022609;4.80905918316359;15941
-5.254155;48.908565;7.46416773478684;4.84728720387044;16097
-5.24713333333333;48.9114;7.46416773478684;4.84728720387044;16199
-5.240765;48.914015;7.54803511150882;4.90175131513524;16377
-5.232385;48.9174183333333;7.29553079661074;4.92089765720015;16532
-5.22492166666667;48.92046;7.29553079661074;4.92089765720015;16650
-5.21815833333333;48.923235;7.29553079661074;4.92089765720015;16781
-5.20432833333333;48.9287183333333;7.29553079661074;4.92089765720015;17046
-5.18936166666667;48.9346516666667;7.46282340792889;4.66328962632628;17304
-5.18094833333333;48.93798;7.62878864926542;4.58383867022805;17467
-5.17026666666667;48.9421633333333;7.62878864926542;4.58383867022805;17682
-5.158485;48.9466533333333;7.45735535261669;4.48083115348176;17880
-5.151505;48.94934;7.62878864926542;4.58383867022805;18009
-5.14447;48.9520383333333;7.54762773228752;4.71628124952737;18148
-5.13628833333333;48.955165;7.62878864926542;4.58383867022805;18312
-5.12715;48.9586616666667;7.88083150480086;4.55000019073486;18459
-5.11627;48.9628783333333;7.71450570631901;4.63534267419049;18671
-5.06558666666667;48.98255;7.63190248823079;4.95621542640005;19590
