"x";"y";"vx";"vy";"t"
-5.606;48.9458333333333;-11.6324422717744;-6.44796804174638;0
-5.64233333333333;48.9316666666667;-11.2583302491977;-6.50000000000001;448
-5.93233333333333;48.4133333333333;9.68736276738579;-9.68736276738579;11520
-5.7705;48.3133333333333;9.9988229503009;-9.65575108438892;13786
-5.7615;48.308;10.1116271058375;-10.1116271058375;13863
-5.74233333333333;48.2968333333333;10.1823373793465;-10.1823373793465;14138
-5.73233333333333;48.2908333333333;9.71108730457179;-9.37788800119646;14261
-5.72333333333333;48.2855;9.37788800119646;-9.71108730457179;14391
-5.71366666666667;48.2798333333333;9.85495512743635;-9.51681954279269;14536
-5.70466666666667;48.2745;9.794683288463;-10.1426914591813;14679
-5.69383333333333;48.268;10.0409161579791;-10.0409161579791;14817
-5.68416666666667;48.2623333333333;9.82878398875318;-9.82878398875318;14938
-5.675;48.257;10.1116271058375;-10.1116271058375;15081
-5.665;48.251;9.78302155901202;-9.4473541032335;15218
-5.6555;48.2453333333333;9.13877776467575;-9.80013932270759;15339
-5.64566666666667;48.2388333333333;9.07057831891209;-9.72700437102962;15490
-5.63516666666667;48.2321666666667;9.00237822274412;-9.6538687218784;15640
-5.626;48.2263333333333;9.34337740277537;-10.019545572688;15751
-5.6165;48.22;9.90313310173764;-10.9985435588091;15938
-5.602;48.2106666666667;9.10017650173354;-10.1067699099798;16127
-5.586;48.2;8.69869788266516;-9.66088273120612;16347
-5.57733333333333;48.1943333333333;8.55875755834447;-10.5691853722725;16470
-5.5695;48.1883333333333;8.61926065455922;-11.0321505504941;16598
-5.562;48.1826666666667;8.87046913627625;-10.5714134611533;16740
-5.55366666666667;48.1763333333333;8.24409736281955;-10.180612391544;16862
-5.54366666666667;48.1685;8.87341775386939;-10.9577583530009;17018
-5.535;48.1618333333333;9.06221339105099;-11.1909015485227;17142
-5.52616666666667;48.155;8.99902653561155;-10.7246222036657;17288
-5.51766666666667;48.1481666666667;8.80619013010358;-10.4948087246186;17417
-5.5055;48.1383333333333;8.6846215165211;-10.724614416335;17652
-5.47983333333333;48.1175;7.69576844157073;-9.85013442008402;18052
-5.46983333333333;48.1091666666667;8.18116508364789;-10.1028974989406;18220
-5.4615;48.1021666666667;8.36996132099618;-10.3360414356065;18371
-5.4515;48.094;8.62168923734944;-10.6468995237317;18514
-5.44133333333333;48.0856666666667;8.37299629928517;-10.7169465496537;18678
-5.43;48.0766666666667;9.36782848902402;-10.4040275566835;18904
-5.42;48.0701666666667;9.88897622090623;-10.604628673478;19030
-5.40933333333333;48.0631666666667;9.50165448266925;-10.5526563800354;19191
-5.38866666666667;48.05;10.3001266300176;-11.8489402655481;19475
-5.367;48.0365;9.95717631707421;-10.6777643226292;19777
-5.352;48.0273333333333;9.65575108438892;-9.99882295030089;19973
-5.33416666666667;48.0165;9.03326318584459;-10.0324551439448;20245
-5.2955;47.9933333333333;9.51681954279269;-9.85495512743634;20752
-5.285;47.9868333333333;8.66137904271287;-9.28819187106882;20880
-5.265;47.9743333333333;9.61665249387688;-9.61665249387688;21173
-5.2555;47.9683333333333;9.7752792816919;-11.2451724574204;21310
-5.2435;47.9603333333333;8.80619013010358;-10.4948087246186;21473
-5.219;47.9421666666667;8.65997905754137;-9.96216631499116;21911
