"x";"y";"vx";"vy";"t"
-5.358;49.0365;-9.15891960024174;-5.72312815479269;0
-5.39966666666667;49.0191666666667;-9.47697757774701;-6.15442119955146;660
-5.52133333333333;48.9718333333333;-8.91773790572873;-8.0295672763063;2427
-5.53416666666667;48.9646666666667;-8.4317149132908;-6.58757766855643;2640
-5.55516666666667;48.9566666666667;-9.96938565740315;-4.6488008791477;2981
-5.58833333333333;48.945;-8.65288657842637;-4.60082140484632;3429
-5.5965;48.942;-8.80818182516319;-4.29603732214562;3559
-5.62333333333333;48.9328333333333;-8.22724133595217;-4.75;4039
-5.77433333333333;48.8665;-6.38647193241324;-10.6288742017228;6528
-5.80516666666667;48.8326666666667;-6.98991129338433;-10.362969656938;7179
-5.85366666666667;48.7723333333333;-6.44999980926514;-11.1717273784568;8385
-5.87533333333333;48.7435;-6.19999980926514;-10.7387146765646;8951
-5.94;48.6661666666667;-6.3190577430965;-8.38567285549658;10601
-5.92583333333333;48.6318333333333;6.40021891034585;-13.1223934188306;11302
-5.91633333333333;48.623;6.901231883408;-12.9793294466173;11410
-5.90766666666667;48.615;6.46711246974751;-14.5253724280274;11609
-5.897;48.605;5.9383551440644;-13.3377640300719;11739
-5.8895;48.5975;5.86096692733911;-13.8075728017866;11895
-5.8715;48.579;6.44405577418678;-13.2122723091664;12170
-5.8645;48.5716666666667;7.03685274596298;-13.8106011249197;12305
-5.85466666666667;48.5618333333333;6.25475035437039;-13.4133554210069;12461
-5.84766666666667;48.5545;6.2230707166386;-13.9772456761768;12619
-5.84083333333333;48.5471666666667;6.80415417524133;-14.591555717019;12739
-5.833;48.5393333333333;6.05633249158375;-14.2678252285128;12901
-5.826;48.532;6.83859005713493;-14.0211874651297;12962
-5.81866666666667;48.5245;6.92626420288008;-14.2009461029582;13087
-5.81033333333333;48.5168333333333;7.22366315673023;-13.0318333027361;13220
-5.8025;48.5095;6.7947527752307;-13.9313077176371;13389
-5.79533333333333;48.5026666666667;6.85525671925079;-13.4541988551364;13457
-5.78733333333333;48.4951666666667;7.51454911381823;-13.5566054606606;13635
-5.77983333333333;48.4883333333333;7.55849233994203;-14.2154565818465;13759
-5.77233333333333;48.4813333333333;6.40021891034585;-13.1223934188306;13830
-5.76483333333333;48.4741666666667;6.44405577418678;-13.2122723091664;13983
-5.75733333333333;48.4673333333333;6.4237974978506;-13.7758781900926;14079
-5.74866666666667;48.4593333333333;6.99145352280539;-13.7215001326088;14262
-5.74;48.4508333333333;7.3707034461939;-13.8622770394763;14390
-5.73216666666667;48.4436666666667;8.24176354418773;-14.8685350213697;14524
-5.7235;48.4356666666667;6.99512610642059;-13.1559187967802;14620
-5.716;48.4288333333333;7.88008264435955;-13.114659864234;14764
-5.70833333333333;48.4223333333333;6.80733766039542;-12.8027400964544;14892
-5.69933333333333;48.4138333333333;6.94817921877578;-13.067624542721;15039
-5.69166666666667;48.407;7.27214430369506;-13.1192956070909;15160
-5.68283333333333;48.399;6.901231883408;-12.9793294466173;15291
-5.6745;48.3913333333333;6.487893056091;-13.302152056659;15409
-5.667;48.3845;6.99512610642059;-13.1559187967802;15560
-5.6595;48.3771666666667;6.30441796767491;-14.1599545934603;15707
-5.65116666666667;48.3685;6.44405577418678;-13.2122723091664;15834
-5.64383333333333;48.3611666666667;6.487893056091;-13.302152056659;15981
-5.63666666666667;48.354;5.69402014847133;-14.0931944125689;16125
-5.6295;48.3465;6.09540575348477;-14.3598760650028;16217
-5.6225;48.3393333333333;5.69805026106375;-14.8439284251728;16322
-5.61566666666667;48.3321666666667;6.35638162844162;-13.0325136713379;16428
-5.6085;48.325;6.4264390381765;-14.4340184049981;16616
-5.60166666666667;48.318;5.74374751426628;-13.5314211701785;16720
-5.59883333333333;48.315;6.25475035437039;-13.4133554210069;16764
-5.592;48.3076666666667;6.8098574960932;-13.3650978628255;16881
-5.58466666666667;48.3;6.30441796767491;-14.1599545934603;16983
-5.57766666666667;48.2926666666667;6.38153591350064;-13.6852479299824;17149
-5.57066666666667;48.2855;6.4237974978506;-13.7758781900926;17231
-5.56366666666667;48.2781666666667;5.90004018924014;-13.8996236382766;17349
-5.5565;48.2706666666667;7.65238611523165;-14.392045089965;17466
-5.5495;48.2636666666667;6.26374414820961;-14.0685996992061;17608
-5.54283333333333;48.2563333333333;6.94605473260688;-13.632399990028;17762
-5.536;48.2491666666667;6.26374414820961;-14.0685996992061;17909
-5.5285;48.2415;6.10104964613701;-13.703181864639;17960
-5.52166666666667;48.234;6.17355190465658;-14.5439768601209;18078
-5.514;48.227;7.49084324570252;-14.7016076491081;18251
-5.50683333333333;48.2196666666667;7.13596766480095;-13.4208032430468;18370
-5.49933333333333;48.213;8.13760168181458;-13.5432435145851;18477
-5.491;48.2056666666667;7.69999980926514;-13.3367908879179;18574
-5.48283333333333;48.1986666666667;7.80000019073486;-13.5099966293997;18694
-5.47433333333333;48.1913333333333;9.58089916392275;-13.1869763910807;18818
-5.465;48.1845;8.49636915399772;-13.083261179876;18952
-5.45583333333333;48.1776666666667;8.44381305572344;-12.5184676618339;19080
-5.44683333333333;48.1706666666667;8.89043476344122;-12.6968566864794;19294
-5.43683333333333;48.163;8.31973234738724;-13.3143549479035;19380
-5.42816666666667;48.156;8.83524798149538;-13.098793804496;19462
-5.41933333333333;48.1493333333333;9.67403680341359;-14.3423493726967;19621
-5.41066666666667;48.1425;9.93357053952052;-13.6723868963211;19765
-5.40166666666667;48.135;7.13596766480095;-13.4208032430468;19846
-5.39383333333333;48.1275;8.58469248487423;-13.7383798047435;19982
-5.386;48.1201666666667;7.75695392394139;-13.9939153142303;20121
-5.378;48.1123333333333;7.94999980926514;-13.7698035898101;20260
-5.37266666666667;48.1073333333333;8.4981282360159;-14.1432604615849;20342
-5.36466666666667;48.0996666666667;7.79322812133498;-14.656930378276;20440
-5.35666666666667;48.0921666666667;7.94999980926514;-13.7698035898101;20564
-5.34916666666667;48.0846666666667;8.14999961853027;-14.1162134209614;20700
-5.34066666666667;48.0768333333333;7.18291500016873;-13.5090983391505;20827
-5.3335;48.0693333333333;7.41765078156167;-13.9505721355799;20955
-5.32616666666667;48.0618333333333;6.71963020046105;-14.4102934681537;21043
-5.31883333333333;48.0541666666667;6.83859005713493;-14.0211874651297;21163
-5.31166666666667;48.0468333333333;6.26374414820961;-14.0685996992061;21311
-5.30383333333333;48.0388333333333;7.90000009536743;-13.6832015449754;21441
-5.29616666666667;48.031;7.30924721899034;-14.3452053793247;21560
-5.28866666666667;48.023;7.49084324570252;-14.7016076491081;21681
-5.281;48.0151666666667;7.80543507090622;-14.0813776185852;21820
-5.27266666666667;48.0075;8.58469248487423;-13.7383798047435;21938
-5.26366666666667;47.999;8.4257160991598;-13.4839644053825;22081
-5.25483333333333;47.991;8.47870822773128;-13.5687695385028;22188
-5.247;47.9835;8.60529685711908;-13.2509951335014;22341
-5.23916666666667;47.976;8.90264323482153;-14.2472073684186;22436
-5.2305;47.9676666666667;8.10000038146972;-14.0296122020329;22622
-5.22216666666667;47.9596666666667;9.5062793590027;-14.0936387334357;22701
-5.20783333333333;47.946;8.96166230696351;-14.9147107052334;22935
-5.199;47.9376666666667;10.5801345412645;-14.5623058987491;23043
-5.19083333333333;47.9301666666667;8.19999980926513;-14.2028162917023;23163
-5.1825;47.9225;7.3707034461939;-13.8622770394763;23301
-5.17483333333333;47.9148333333333;8.79665998841936;-14.0775987197013;23421
-5.16633333333333;47.9071666666667;8.05000019073486;-13.9430093312919;23550
-5.15666666666667;47.8971666666667;8.5;-14.7224318643355;23714
-5.13066666666667;47.8713333333333;8.29211320252331;-13.8003938682874;24101
-5.12116666666667;47.8625;8.24060919856087;-13.7146768112338;24242
-5.1135;47.8545;8.44999980926513;-14.6358289935945;24381
