"x";"y";"vx";"vy";"t"
-5.79028833333333;48.5395516666667;2.03180179361817;4.78662506238032;0
-5.77436166666667;48.5592433333333;1.87303296707956;4.63591927283394;962
-5.76784166666667;48.56756;1.7560029869486;4.57454417886946;1359
-5.76275166666667;48.5740183333333;1.91458256686047;4.51047386970314;1719
-5.75959166666667;48.5778433333333;1.79811171984691;4.45048267876686;1861
-5.75750666666667;48.5804033333333;1.79811171984691;4.45048267876686;1994
-5.75081;48.5886216666667;1.76065091760425;4.35776393961762;2450
-5.74857333333333;48.5913583333333;1.79811171984691;4.45048267876686;2576
-5.74050166666667;48.6013633333333;1.76065091760425;4.35776393961762;3072
-5.73764833333333;48.6048116666667;1.79736315378763;4.23432223809504;3270
-5.73503333333333;48.6080266666667;1.79736315378763;4.23432223809504;3419
-5.73206666666667;48.611655;1.87098851935925;4.20230901803348;3633
-5.72931166666667;48.615045;1.75829007820173;4.14227184053598;3790
-5.725805;48.619305;1.6857296703716;4.17232734555054;4049
-5.72342166666667;48.6222716666667;1.75829007820173;4.14227184053598;4189
-5.72015833333333;48.626315;1.75829007820173;4.14227184053598;4422
-5.71832;48.628715;1.71921700261583;4.05022144297692;4573
-5.71634833333333;48.6312566666667;1.6857296703716;4.17232734555054;4681
-5.714065;48.6342483333333;1.75829007820173;4.14227184053598;4851
-5.711145;48.6381133333333;1.64826904675528;4.07960904851701;5039
-5.7102;48.639435;1.61080842313896;3.98689075148347;5119
-5.70375666666667;48.647715;1.78964126832295;4.01960010074993;5581
-5.700475;48.6520366666667;1.68014392702993;3.95817104541786;5835
-5.69578166666667;48.6582816666667;1.7489676428048;3.92824564210815;6199
-5.69410833333333;48.6605866666667;1.68014392702993;3.95817104541786;6332
-5.69175;48.6637216666667;1.68014392702993;3.95817104541786;6491
-5.69004166666667;48.6660633333333;1.68014392702993;3.95817104541786;6618
-5.68798;48.6688833333333;1.7082938233395;3.83689074785396;6780
-5.68636;48.6711516666667;1.7749966187029;3.80649253268944;6894
-5.684565;48.6735516666667;1.79732166002889;3.68505550411091;7027
-5.68296833333333;48.6756383333333;1.7082938233395;3.83689074785396;7169
-5.67945166666667;48.6803783333333;1.84115873290146;3.77493482302514;7420
-5.677745;48.6826416666667;1.90676001231428;3.74222723164514;7548
-5.67586333333333;48.685085;1.7749966187029;3.80649253268944;7689
-5.673805;48.6878666666667;1.7749966187029;3.80649253268944;7851
