"x";"y";"vx";"vy";"t"
-5.94592666666667;48.4057516666667;5.28195311006543;13.0732927030843;0
-5.943545;48.4094633333333;5.24449230782277;12.980573963935;63
-5.94263;48.4109083333333;5.28195311006543;13.0732927030843;85
-5.941725;48.4122816666667;5.24449230782277;12.980573963935;114
-5.93898166666667;48.41662;5.24449230782277;12.980573963935;180
-5.93556833333333;48.4221466666667;5.24449230782277;12.980573963935;272
-5.92407;48.4406316666667;5.28195311006543;13.0732927030843;578
-5.92359666666667;48.4414233333333;5.28195311006543;13.0732927030843;589
-5.92337666666667;48.44179;5.28195311006543;13.0732927030843;595
-5.92247666666667;48.4432516666667;5.28195311006543;13.0732927030843;618
-5.912885;48.45802;6.18103333695131;12.672996395681;864
-5.91262;48.4583683333333;6.13719605504708;12.5831166481883;871
-5.90701333333333;48.4657116666667;6.18103333695131;12.672996395681;1001
-5.90648166666667;48.4664116666667;6.18103333695131;12.672996395681;1017
-5.90568;48.4674616666667;6.18103333695131;12.672996395681;1029
-5.90511;48.4682233333333;6.35586699635365;12.4740913386371;1044
-5.90489333333333;48.468515;6.13719605504708;12.5831166481883;1057
-5.89598333333333;48.4795716666667;7;12.1243556529821;1237
-5.89480333333333;48.4809116666667;6.78733468344872;12.2446758999515;1261
-5.89235833333333;48.4835883333333;7;12.1243556529821;1309
-5.891735;48.48425;7;12.1243556529821;1320
-5.88801833333333;48.4882766666667;7;12.1243556529821;1395
-5.886785;48.4895966666667;7.05000019073486;12.2109585237231;1416
-5.88647833333333;48.4899283333333;7.05000019073486;12.2109585237231;1428
-5.886175;48.490265;6.83581583041355;12.3321382043064;1436
-5.884925;48.4915916666667;7.05000019073486;12.2109585237231;1453
-5.88457;48.49198;7;12.1243556529821;1461
-5.88399833333333;48.4925916666667;7.05000019073486;12.2109585237231;1473
-5.88369333333333;48.4929266666667;6.83581583041355;12.3321382043064;1486
-5.88246666666667;48.49426;7.05000019073486;12.2109585237231;1500
-5.872535;48.5049516666667;7;12.1243556529821;1696
-5.87217666666667;48.505345;6.78733468344872;12.2446758999515;1706
-5.870675;48.5069566666667;7;12.1243556529821;1729
-5.87037666666667;48.5072933333333;6.78733468344872;12.2446758999515;1736
-5.86856166666667;48.50931;6.78733468344872;12.2446758999515;1775
-5.86827166666667;48.509645;6.78733468344872;12.2446758999515;1799
-5.86647166666667;48.5116766666667;7;12.1243556529821;1815
-5.86610666666667;48.5120666666667;7;12.1243556529821;1823
-5.865805;48.5124016666667;6.78733468344872;12.2446758999515;1831
-5.86524666666667;48.5130133333333;6.78733468344872;12.2446758999515;1838
-5.863075;48.5154416666667;7.05000019073486;12.2109585237231;1883
-5.86252166666667;48.5160633333333;7;12.1243556529821;1896
-5.86161666666667;48.5170716666667;7;12.1243556529821;1909
-5.86065666666667;48.518145;7.05000019073486;12.2109585237231;1926
-5.86003833333333;48.5188183333333;6.83581583041355;12.3321382043064;1942
-5.85973;48.5191516666667;7.05000019073486;12.2109585237231;1947
-5.85947333333333;48.5194266666667;6.78733468344872;12.2446758999515;1954
-5.85756666666667;48.5214866666667;7.05000019073486;12.2109585237231;1993
-5.85638166666667;48.5227783333333;6.83581583041355;12.3321382043064;2014
-5.855725;48.5235116666667;7.05000019073486;12.2109585237231;2024
-5.85451;48.5248716666667;7.05000019073486;12.2109585237231;2047
-5.85421666666667;48.5252066666667;6.83581583041355;12.3321382043064;2054
-5.85391833333333;48.5255433333333;6.83581583041355;12.3321382043064;2060
-5.85334833333333;48.52616;7.15000009536743;12.3841634392987;2077
-5.85267833333333;48.526885;6.83581583041355;12.3321382043064;2083
-5.85241833333333;48.5271633333333;7.09999990463257;12.2975605685578;2093
-5.85145333333333;48.5282333333333;7.09999990463257;12.2975605685578;2107
-5.85119333333333;48.5285183333333;6.88429651502789;12.4195996745589;2116
-5.85056833333333;48.5292;7.09999990463257;12.2975605685578;2126
-5.84995833333333;48.529875;7.09999990463257;12.2975605685578;2137
-5.84960333333333;48.53027;6.88429651502789;12.4195996745589;2143
-5.84867666666667;48.53129;6.88429651502789;12.4195996745589;2164
-5.84749333333333;48.5325883333333;6.88429651502789;12.4195996745589;2185
-5.84718666666667;48.532925;7.15000009536743;12.3841634392987;2196
-5.84654;48.53366;7.15000009536743;12.3841634392987;2206
-5.84629833333333;48.533945;7.05000019073486;12.2109585237231;2215
-5.84566;48.5346866666667;7.09999990463257;12.2975605685578;2222
-5.84535166666667;48.5350233333333;6.88429651502789;12.4195996745589;2227
-5.84450333333333;48.53599;6.83581583041355;12.3321382043064;2245
-5.844215;48.5363283333333;7.05000019073486;12.2109585237231;2255
-5.84357;48.537065;7.09999990463257;12.2975605685578;2263
-5.84331833333333;48.53735;6.88429651502789;12.4195996745589;2269
-5.84296166666667;48.5377466666667;7.09999990463257;12.2975605685578;2275
-5.84236333333333;48.53843;7.05000019073486;12.2109585237231;2287
-5.84210666666667;48.53871;7.05000019073486;12.2109585237231;2295
-5.8415;48.53938;7.05000019073486;12.2109585237231;2307
-5.8412;48.5397183333333;7.05000019073486;12.2109585237231;2314
-5.84027666666667;48.540725;7.05000019073486;12.2109585237231;2332
-5.83961;48.5414516666667;7.05000019073486;12.2109585237231;2341
-5.83845666666667;48.5427533333333;7.09999990463257;12.2975605685578;2365
-5.83787666666667;48.54344;7.09999990463257;12.2975605685578;2377
-5.837285;48.5441233333333;6.83581583041355;12.3321382043064;2388
-5.83698666666667;48.544465;7.05000019073486;12.2109585237231;2398
-5.836705;48.5448133333333;7.05000019073486;12.2109585237231;2404
-5.83521333333333;48.546525;6.83581583041355;12.3321382043064;2435
-5.83486833333333;48.546925;7.09999990463257;12.2975605685578;2440
-5.834025;48.5478966666667;6.88429651502789;12.4195996745589;2454
-5.83254166666667;48.5496066666667;6.83581583041355;12.3321382043064;2484
-5.83224166666667;48.5499466666667;7.09999990463257;12.2975605685578;2497
-5.831895;48.5503416666667;6.83581583041355;12.3321382043064;2505
-5.83105;48.5513033333333;6.83581583041355;12.3321382043064;2514
-5.830755;48.551645;7.05000019073486;12.2109585237231;2522
-5.83040166666667;48.55204;6.83581583041355;12.3321382043064;2528
-5.829565;48.5530033333333;6.83581583041355;12.3321382043064;2546
-5.828925;48.5537533333333;7.05000019073486;12.2109585237231;2556
-5.828675;48.5540383333333;7.05000019073486;12.2109585237231;2564
-5.82808;48.55472;7;12.1243556529821;2574
