"x";"y";"vx";"vy";"t"
-5.80433333333333;48.50515;2.39974623293665;5.38991828721383;0
-5.8015;48.5085333333333;2.58638980786189;5.30288495888077;148
-5.77371666666667;48.5417;2.81682937671534;5.29768555715356;1524
-5.7568;48.5609666666667;2.72394299843728;5.34603914513021;2325
-5.75275;48.5657833333333;2.67854399175923;5.25693857768437;2514
-5.74988333333333;48.5691666666667;2.63022688073446;5.392764277795;2672
-5.72358333333333;48.6009333333333;2.71790102647962;5.57252291562348;3989
-5.70126666666667;48.62815;2.76934200511533;5.43513971257604;5059
-5.698;48.6321;3.00581955305719;5.42264201744378;5218
-5.69461666666667;48.6361333333333;2.67406395360704;5.48264359670924;5371
-5.691;48.6405166666667;2.49344778457414;5.34721602994848;5588
-5.67688333333333;48.6576;2.67406395360704;5.48264359670924;6244
-5.67183333333333;48.6639333333333;2.67406395360704;5.48264359670924;6493
-5.6682;48.6685;2.95767093509571;5.56257000342013;6693
-5.66505;48.67245;2.66249512957444;5.70973923119539;6825
-5.66266666666667;48.6755333333333;2.849412454129;5.84216130094459;6952
-5.65788333333333;48.6815333333333;3.05430070002202;5.51010432179866;7174
-5.65531666666667;48.6846;2.849412454129;5.84216130094459;7309
-5.64918333333333;48.69225;2.9963372549851;5.88064297467022;7584
-5.64558333333333;48.6967;2.86014023495096;5.61334127233273;7788
-5.64221666666667;48.7005333333333;2.70475691544449;5.80036992346681;7917
-5.63896666666667;48.7048333333333;3.09851226961458;5.82745402866447;8089
-5.6326;48.7124666666667;2.9963372549851;5.88064297467022;8368
-5.6295;48.7162166666667;3.04173626166315;5.96974354211606;8501
-5.62585;48.7206666666667;2.74701870131455;5.89100061573822;8658
-5.61901666666667;48.7287666666667;2.93708659987416;6.02191993877306;8958
-5.61578333333333;48.73275;3.04173626166315;5.96974354211606;9130
-5.61271666666667;48.73665;3.23935382799494;6.09233847493104;9270
-5.60075;48.7514;3.3992512452885;5.6573041028881;9818
-5.58955;48.75735;6.03842792924334;3.92140094822654;10093
-5.57458333333333;48.7632166666667;6.12229530596531;3.97586505949135;10463
-5.53313333333333;48.7796166666667;5.97981007955049;4.18710809476366;11373
-5.49748333333333;48.7938166666667;6.29002925959068;4.0847927626127;12183
-5.47925;48.8011;6.44516544991267;4.02738635763532;12582
-5.4668;48.8059333333333;6.36036072117319;3.97439448174904;12852
-5.46075;48.8082833333333;6.60018805191458;3.9657930785717;12970
-5.45433333333333;48.8107;6.77162175729253;4.06880084090729;13113
-5.4471;48.8134;6.14364033216744;4.30182327263285;13265
-5.43963333333333;48.8162166666667;6.44516544991267;4.02738635763532;13446
-5.43298333333333;48.8186166666667;6.75499831469986;3.90000009536743;13584
-5.4249;48.8216;6.66839544395894;3.84999990463257;13759
-5.41873333333333;48.82385;6.54163058993802;4.24818457699886;13879
-5.41251666666667;48.8261833333333;6.52997017865214;4.0803782335216;14009
-5.4039;48.82945;6.84160077248768;3.95000004768372;14168
-5.39798333333333;48.8315833333333;6.61477531177246;4.13337036209308;14299
-5.39026666666667;48.8345666666667;6.84160077248768;3.95000004768372;14458
-5.38155;48.8377166666667;6.94305546267049;4.17180860324287;14646
-5.37381666666667;48.8407333333333;6.95399422673036;4.3453378656382;14824
-5.3645;48.84425;7.03879935985067;4.39832999420968;14990
-5.35516666666667;48.8478666666667;7.10140814585116;4.09999990463257;15194
-5.33825;48.8543166666667;7.17188143172257;3.97543879354987;15512
-5.32525;48.8591833333333;6.70936454356339;4.35711228012022;15778
-5.30785;48.8658666666667;7.17188143172257;3.97543879354987;16127
-5.28976666666667;48.8726833333333;7.43426751068486;4.12088177209387;16494
-5.27791666666667;48.8769833333333;7.17188143172257;3.97543879354987;16718
-5.27143333333333;48.8794;6.99695765711517;3.8784769619707;16866
-5.14841666666667;48.9249166666667;7.1286998275361;4.62943179762773;19257
