"x";"y";"vx";"vy";"t"
-5.70653333333333;48.58585;4.58383867022805;7.62878864926542;0
-5.6965;48.5975166666667;4.90175131513524;7.54803511150882;360
-5.68798333333333;48.6089333333333;4.48083115348175;7.45735535261669;604
-5.68306666666667;48.61565;4.5;7.79422863405995;860
-5.67655;48.6248833333333;4.3191382880856;8.12311768589324;1046
-5.67281666666667;48.6303;4.69999980926514;8.14063846521125;1195
-5.67023333333333;48.6338833333333;4.6056913923402;8.30888721782426;1271
-5.66605;48.6397333333333;4.50872956076103;8.13396344321685;1462
-5.6628;48.6443333333333;4.50872956076103;8.13396344321685;1580
-5.65316666666667;48.6580833333333;4.41303251109818;8.29970703605614;1905
-5.64985;48.66265;5.08865563489896;7.54424222650361;2030
-5.64396666666667;48.67045;4.73835019093678;7.88593900296775;2210
-5.6322;48.6860333333333;4.69999980926514;8.14063846521125;2596
-5.6269;48.6930166666667;5.03423301021545;8.05645691348605;2790
-5.62316666666667;48.6978333333333;4.94436571560795;8.22880641372365;2910
-5.6195;48.7024833333333;4.75;8.22724133595217;3021
-5.61221666666667;48.7125666666667;4.31290974752569;8.4645619797895;3264
-5.60441666666667;48.7233166666667;4.6056913923402;8.30888721782426;3532
-5.59913333333333;48.7304666666667;4.65000009536743;8.05403642037652;3750
-5.5949;48.7361333333333;4.65417253930503;8.39634952217914;3853
-5.5768;48.7533833333333;7.38288663384122;5.97854371497346;4340
-5.54871666666667;48.7662;8.65288657842637;4.60082140484633;4868
-5.5278;48.77485;8.7411808324856;4.64776829249113;5182
-5.51445;48.78;8.74619707139396;4.84809620246337;5410
-5.4913;48.78865;9.31816349370956;4.1487136817943;5787
-5.46443333333333;48.79855;8.82096424957283;4.49450577423788;6215
-5.45225;48.8031666666667;8.82096424957283;4.49450577423788;6473
-5.444;48.8062166666667;9.34745773864862;4.55905975938108;6610
-5.4317;48.8108333333333;9.35556850397786;4.76690024726524;6737
-5.42148333333333;48.8145833333333;9.42560063945218;4.3952297608872;6893
-5.4137;48.8174333333333;9.51623176388483;4.43749174827734;7050
-5.40286666666667;48.8214;9.61709612396973;4.69057118703047;7211
-5.39369;48.825;9.8787545329705;4.60653889175755;7413
-5.3784;48.8303333333333;9.09326673973661;5.25;7552
-5.36928333333333;48.83375;9.42560063945218;4.3952297608872;7718
-5.3608;48.83685;9.77493622253086;4.3520820033322;7822
-5.35306666666667;48.8397166666667;9.69749314842766;4.52201532001745;7978
-5.34436666666667;48.8429166666667;9.77493622253086;4.3520820033322;8083
-5.33383333333333;48.8469;9.78812427286031;4.56427730740759;8234
-5.32466666666667;48.85035;9.69749314842766;4.52201532001745;8393
-5.32081666666667;48.8518333333333;9.69749314842766;4.52201532001745;8450
-5.31308333333333;48.8547833333333;9.60686288831747;4.47975373566749;8575
-5.3046;48.8580333333333;9.69749314842766;4.52201532001745;8700
-5.2963;48.8611833333333;9.35843069957106;5.18746284416571;8833
-5.28765;48.8646166666667;9.35843069957106;5.18746284416571;8946
-5.27916666666667;48.8678166666667;9.70697587146236;4.7344084689347;9120
-5.26798333333333;48.8720833333333;9.27094972501873;4.92945140925185;9256
-5.25936666666667;48.8753833333333;9.70697587146236;4.7344084689347;9380
-5.25035;48.8788;9.60686288831747;4.47975373566749;9511
-5.23376666666667;48.885;9.61709612396973;4.69057118703047;9777
-5.21683333333333;48.8913166666667;10.0683738932746;5.1300927336487;10013
-5.20333333333333;48.8962833333333;9.8787545329705;4.60653889175755;10211
-5.14493333333333;48.9179;3.82916513372093;9.02094773940628;11085
-4.86156666666667;49.0259333333333;10.0069676963982;6.2530474190259;15215
-4.81688333333333;49.0427833333333;10.4954364856727;5.81771544295604;15794
