"x";"y";"vx";"vy";"t"
-6.32885666666667;48.0394866666667;6.15000009536743;10.6521126317298;0
-6.32477333333333;48.0438766666667;6.15000009536743;10.6521126317298;90
-6.32387;48.0448466666667;6.15000009536743;10.6521126317298;111
-6.323445;48.0452783333333;6.33496841962938;10.5431579621277;124
-6.31949166666667;48.0497416666667;6.15000009536743;10.6521126317298;210
-6.31774833333333;48.0516983333333;6.33496841962938;10.5431579621277;254
-6.31687;48.052685;6.33496841962938;10.5431579621277;270
-6.316435;48.053155;6.33496841962938;10.5431579621277;281
-6.31554;48.0541183333333;6.38647193241324;10.6288742017228;302
-6.3147;48.0550366666667;6.33496841962938;10.5431579621277;319
-6.31375333333333;48.0560566666667;6.33496841962938;10.5431579621277;342
-6.311535;48.0584866666667;6.28346441566694;10.4574409050741;393
-6.30067666666667;48.06993;6.64459612330168;10.2317807689705;632
-6.29972166666667;48.0708566666667;6.41202329936994;10.2613822869974;653
-6.29786;48.0727283333333;6.41202329936994;10.2613822869974;691
-6.29741333333333;48.073205;6.41202329936994;10.2613822869974;702
-6.29608666666667;48.0746433333333;6.41202329936994;10.2613822869974;731
-6.29157833333333;48.07937;6.53566842018033;10.0640468153451;831
-6.29114333333333;48.0798466666667;6.53566842018033;10.0640468153451;841
-6.29032833333333;48.0807533333333;6.53566842018033;10.0640468153451;861
-6.28891833333333;48.0821933333333;6.65439533798672;9.86554679715226;894
-6.28748166666667;48.0836133333333;6.53566842018033;10.0640468153451;926
-6.28669833333333;48.084475;6.53566842018033;10.0640468153451;942
-6.286195;48.0849866666667;6.53566842018033;10.0640468153451;954
-6.28394666666667;48.0872683333333;6.53566842018033;10.0640468153451;1001
-6.28263333333333;48.0886716666667;6.30603904222698;10.0917720207568;1031
-6.28171166666667;48.089655;6.30603904222698;10.0917720207568;1051
-6.27813666666667;48.0933916666667;6.48120430891552;9.98017943862311;1134
-6.26815333333333;48.1029333333333;6.59013253144513;10.1479141920671;1344
-6.266735;48.1043833333333;6.71031484164896;9.9484508706605;1371
-6.265725;48.1053683333333;6.7662343453112;10.0313549441687;1395
-6.26487666666667;48.1062016666667;6.9402750986497;9.91174004837851;1410
-6.26343333333333;48.1075333333333;7.05342302750968;9.70820393249937;1444
-6.26245166666667;48.10844;7.1122017769612;9.78910594055236;1460
-6.26050166666667;48.1102533333333;7.05342302750968;9.70820393249937;1500
-6.25952333333333;48.1111383333333;7.05342302750968;9.70820393249937;1523
-6.25847166666667;48.1120583333333;6.8255593737754;9.7479090145573;1543
-6.25690833333333;48.1134266666667;6.8255593737754;9.7479090145573;1575
-6.25554333333333;48.1146783333333;6.65439533798672;9.86554679715226;1600
-6.25401;48.1161433333333;6.53566842018033;10.0640468153451;1633
-6.25267166666667;48.117425;6.71031484164896;9.9484508706605;1661
-6.25215833333333;48.117925;6.71031484164896;9.9484508706605;1675
