"x";"y";"vx";"vy";"t"
-5.87293166666667;48.366125;6.33786609760953;11.9197925035955;0
-5.86511;48.37569;6.43176032062211;12.0963818537584;181
-5.85864;48.383595;6.47870765598989;12.1846769498621;321
-5.852265;48.39141;6.3848134329773;12.0080875996992;460
-5.84386333333333;48.4014633333333;6.47870765598989;12.1846769498621;659
-5.83670166666667;48.4104083333333;6.3848134329773;12.0080875996992;799
-5.83120666666667;48.4171683333333;6.31046777319607;12.3849903463263;920
-5.82595;48.4236966666667;6.35586699635365;12.4740913386371;1042
-5.82041833333333;48.4305483333333;6.52565454363469;12.2729712039213;1139
-5.81467166666667;48.4377683333333;6.31046777319607;12.3849903463263;1281
-5.80867333333333;48.445325;6.35586699635365;12.4740913386371;1396
-5.80331166666667;48.4521766666667;6.04952190930193;12.4033580103599;1548
-5.79770333333333;48.4592933333333;6.31046777319607;12.3849903463263;1649
-5.79250333333333;48.4662033333333;6.21966975983997;12.2067892114346;1770
-5.78382166666667;48.4775733333333;6.0056846273977;12.3134782628672;2000
-5.77793;48.4849733333333;5.74760852088959;12.3257862494274;2121
-5.772235;48.4925183333333;5.83213209262969;12.5070476339703;2260
-5.76658333333333;48.5000516666667;5.87417319974832;12.0438398775461;2358
-5.76144666666667;48.5071533333333;6.26506898299756;12.2958902037455;2512
-5.75605833333333;48.5144666666667;6.04952190930193;12.4033580103599;2626
-5.75065833333333;48.521715;6.26506898299756;12.2958902037455;2754
-5.74499833333333;48.5293016666667;6.17427096964147;12.1176890688538;2871
-5.73985666666667;48.5365616666667;5.83213209262969;12.5070476339703;3001
-5.73452166666667;48.5440183333333;6.09335877314285;12.4932369006957;3128
-5.72965166666667;48.5508016666667;5.78987010523955;12.4164165095376;3255
-5.72436166666667;48.5579933333333;6.04952190930193;12.4033580103599;3385
-5.71917166666667;48.5650566666667;5.78987010523955;12.4164165095376;3526
-5.71376333333333;48.5724983333333;6.09335877314285;12.4932369006957;3631
-5.70841166666667;48.5798433333333;6.35586699635365;12.4740913386371;3772
-5.70286;48.58707;6.57260187900247;12.361266300025;3889
-5.69668333333333;48.5949566666667;6.47870765598989;12.1846769498621;4025
-5.690885;48.6023933333333;6.3848134329773;12.0080875996992;4171
-5.68575833333333;48.60918;6.17427096964147;12.1176890688538;4263
-5.68039;48.6160066666667;6.69037285186955;12.0697521253441;4407
-5.67444833333333;48.6233333333333;6.78733468344872;12.2446758999515;4519
-5.66959666666667;48.62947;6.47870765598989;12.1846769498621;4650
-5.66422166666667;48.63628;6.73885353648389;12.1572135955967;4775
-5.65809333333333;48.6437216666667;7.05000019073486;12.2109585237231;4886
-5.65159833333333;48.651515;6.90000009536743;11.9511507374065;5025
-5.64424666666667;48.6600916666667;6.59341102029038;11.8948283507367;5169
-5.637845;48.6676983333333;6.84999990463257;11.8645478666656;5335
-5.63188166666667;48.6746716666667;6.49644872636072;11.719903742027;5439
-5.6259;48.6817233333333;6.59341102029038;11.8948283507367;5583
-5.619515;48.6893216666667;6.5;11.2583302491977;5719
-5.61417166666667;48.6959033333333;6.59341102029038;11.8948283507367;5849
-5.60879666666667;48.7025316666667;6.54492987332555;11.8073660463818;5961
-5.60330333333333;48.7092583333333;6.43176032062211;12.0963818537584;6088
-5.59741333333333;48.7163433333333;6.59341102029038;11.8948283507367;6231
-5.59149666666667;48.7234483333333;6.84999990463257;11.8645478666656;6339
-5.585415;48.7307166666667;6.90000009536743;11.9511507374065;6479
-5.57884333333333;48.7385816666667;6.84999990463257;11.8645478666656;6640
-5.57331333333333;48.7452816666667;6.80000019073486;11.7779458218308;6720
