"x";"y";"vx";"vy";"t"
-5.184;46.7598333333333;-6.51800705114251;10.4309917444764;0
-5.20185;46.77815;-5.72755297644327;10.77196046447;374
-5.31176666666667;46.9697666666667;-4.40792584776046;11.4830394239819;4020
-5.3548;47.04695;-5.45027086205801;12.2415087839209;5408
-5.36138333333333;47.0586833333333;-5.27487023460521;12.4268155216079;5612
-5.36613333333333;47.06745;-5.87417319974831;12.0438398775461;5787
-5.3717;47.0761;-5.96184776355677;12.2235993725314;5936
-5.3811;47.0907666666667;-5.5785609743692;11.9632626160193;6169
-5.38333333333333;47.0941166666667;-5.62082296175935;12.0538937404519;6223
-5.393;47.1082333333333;-5.74760852088959;12.3257862494274;6477
-5.39991666666667;47.11835;-5.62082296175935;12.0538937404519;6669
-5.40516666666667;47.1260666666667;-5.53629939001924;11.8726323559091;6796
-5.41053333333333;47.1336;-5.45177541523896;11.6913701070438;6939
-5.41651666666667;47.1418666666667;-5.4940374026291;11.7820012314764;7086
-5.42195;47.1494666666667;-5.3282501794507;11.967445843608;7230
-5.42815;47.1582333333333;-5.07950467036057;11.9665630948817;7393
-5.43241666666667;47.1645833333333;-5.2875763599854;11.8760909493538;7507
-5.43955;47.1751666666667;-5.07950467036057;11.9665630948817;7693
-5.4546;47.1985833333333;-5.15765082153238;12.1506638899998;8114
-5.45931666666667;47.20605;-5.1185779322616;12.0586139313717;8247
-5.46413333333333;47.2138833333333;-5.1185779322616;12.0586139313717;8416
-5.46946666666667;47.2225666666667;-5.1185779322616;12.0586139313717;8553
-5.47408333333333;47.2299333333333;-5.07950467036057;11.9665630948817;8695
-5.47938333333333;47.2385166666667;-5.1185779322616;12.0586139313717;8821
-5.4841;47.24625;-4.96228525728774;11.6904114632736;8982
-5.48808333333333;47.2527;-5.07950467036057;11.9665630948817;9106
-5.49305;47.2608333333333;-5.04043140845955;11.8745122583917;9246
-5.49798333333333;47.2690333333333;-5.04043140845955;11.8745122583917;9374
-5.51833333333333;47.3034833333333;-5.27487023460521;12.4268155216079;9979
-5.52218333333333;47.3112666666667;-3.19336897577268;12.8079034017739;10151
-5.52496666666667;47.3193833333333;-3.19336897577268;12.8079034017739;10261
-5.52846666666667;47.33015;-3.16917692464153;12.710874384354;10439
-5.53083333333333;47.3375;-3.41641134598746;12.75022072278;10574
-5.53336666666667;47.34505;-3.12079236094984;12.5168144988219;10696
-5.53671666666667;47.3552833333333;-3.14498464279568;12.613844441588;10839
-5.53921666666667;47.3628;-3.16917692464153;12.710874384354;10970
-5.5418;47.3700333333333;-3.19336897577268;12.8079034017739;11108
-5.55795;47.3962333333333;-6.009236093204;11.3017293570032;11594
-5.56423333333333;47.4046833333333;-6.009236093204;11.3017293570032;11741
-5.56931666666667;47.4114833333333;-6.10313031621658;11.478318707166;11866
-5.57395;47.4178833333333;-6.0561829808488;11.3900236110624;11995
-5.57916666666667;47.4247833333333;-6.0561829808488;11.3900236110624;12120
-5.58433333333333;47.4315333333333;-6.15007765158436;11.5666138032697;12243
-5.58961666666667;47.4385;-5.90187649661411;11.5830848144488;12383
-5.5951;47.4457666666667;-6.0561829808488;11.3900236110624;12510
-5.6003;47.4527333333333;-6.009236093204;11.3017293570032;12661
-5.60466666666667;47.4590166666667;-5.82144719945586;10.9485498146329;12770
-5.60911666666667;47.4652;-5.91467727453521;10.6703602602802;12894
-5.61361666666667;47.47125;-5.77450031181105;10.8602555605737;13029
-5.6185;47.4778333333333;-5.77450031181105;10.8602555605737;13163
-5.62386666666667;47.4851833333333;-5.86839453482364;11.0368449107366;13276
-5.62868333333333;47.4918;-5.96228875783622;11.2134342608995;13408
-5.62991666666667;47.49345;-5.91534187019141;11.1251400068403;13437
-5.63446666666667;47.49975;-5.96228875783622;11.2134342608995;13563
-5.65041666666667;47.5227666666667;-6.15007765158436;11.5666138032697;14004
-5.6551;47.52975;-6.0561829808488;11.3900236110624;14136
-5.66081666666667;47.53825;-6.0561829808488;11.3900236110624;14293
-5.67423333333333;47.5581666666667;-6.15007765158436;11.5666138032697;14673
-5.68023333333333;47.5673833333333;-6.15007765158436;11.5666138032697;14857
-5.68525;47.57535;-6.19702453922916;11.6549080573289;14966
-5.6897;47.5823833333333;-6.0561829808488;11.3900236110624;15087
-5.69385;47.5892166666667;-6.24397187459694;11.7432031534326;15208
-5.69773333333333;47.5960666666667;-6.19702453922916;11.6549080573289;15330
-5.70283333333333;47.6045166666667;-6.74699897779315;11.228891966181;15477
-5.71723333333333;47.6259833333333;-6.59999990463257;11.4315351647733;15886
-5.74141666666667;47.66035;-6.25404391623755;11.2825938884573;16522
-5.74956666666667;47.6719666666667;-6.50000000000001;11.2583302491977;16720
-5.78358333333333;47.7184333333333;-6.59999990463257;11.4315351647733;17586
-5.88523333333333;47.8717;-5.52347661676769;11.3248053262322;20378
-5.89591666666667;47.8905333333333;-5.34812790721408;10.9652871934185;20734
-5.91278333333333;47.91985;-5.43580205295923;11.145045831247;21281
-5.9526;47.9826833333333;-6.09999990463257;10.5655097609889;22490
-5.97946666666667;48.02485;-6.19999980926514;10.7387146765646;23281
