"x";"y";"vx";"vy";"t"
-5.8016;48.8189;-4.32631963277302;-7.20020499891437;0
-5.85956666666667;48.7485166666667;-4.4293276406979;-7.37163911302154;2018
-5.91248333333333;48.64695;4.99586922839181;-8.3145226533188;4838
-5.88695;48.6208833333333;4.84999990463257;-8.40044625152782;5529
-5.885;48.6189333333333;4.84999990463257;-8.40044625152782;5581
-5.87993333333333;48.6137833333333;4.80000019073486;-8.31384420669309;5720
-5.87656666666667;48.6103666666667;4.65417253930503;-8.39634952217914;5812
-5.87213333333333;48.6059166666667;4.65417253930503;-8.39634952217914;5932
-5.86463333333333;48.5979;4.55387406947855;-8.5645914823227;6141
-5.85966666666667;48.5925166666667;4.50692718183374;-8.47629722826347;6279
-5.8593;48.5921333333333;4.35830897068328;-8.55366297210035;6289
-5.85895;48.59175;4.40370776088179;-8.64276311468116;6298
-5.8586;48.59135;4.35830897068328;-8.55366297210035;6308
-5.85656666666667;48.5890666666667;4.55387406947855;-8.5645914823227;6368
-5.85486666666667;48.5871166666667;4.55387406947855;-8.5645914823227;6422
-5.852;48.5840166666667;4.40370776088179;-8.64276311468116;6497
-5.85053333333333;48.5824666666667;4.40370776088179;-8.64276311468116;6542
-5.84991666666667;48.5817666666667;4.35830897068328;-8.55366297210035;6561
-5.84925;48.5809833333333;4.35830897068328;-8.55366297210035;6577
-5.84881666666667;48.5805166666667;4.55387406947855;-8.5645914823227;6590
-5.84846666666667;48.5801333333333;4.55387406947855;-8.5645914823227;6597
-5.84716666666667;48.5786833333333;4.50692718183374;-8.47629722826347;6641
-5.84673333333333;48.5782166666667;4.50692718183374;-8.47629722826347;6649
-5.84636666666667;48.5778333333333;4.55387406947855;-8.5645914823227;6657
-5.83513333333333;48.5655333333333;4.55387406947855;-8.5645914823227;6980
-5.83443333333333;48.5647666666667;4.40370776088179;-8.64276311468116;6998
-5.82608333333333;48.5555166666667;4.50692718183374;-8.47629722826347;7240
-5.82538333333333;48.55475;4.50692718183374;-8.47629722826347;7260
-5.82436666666667;48.5536333333333;4.50692718183374;-8.47629722826347;7290
-5.8233;48.5524833333333;3.75101898254913;-8.83684694428816;7317
-5.8223;48.5513166666667;1.81268545607718;-9.32545824275281;7348
-5.82196666666667;48.5507333333333;1.1577587623489;-9.42918844059256;7364
