"x";"y";"vx";"vy";"t"
-5.93121;48.3768883333333;3.42320808131574;7.34109342072585;0
-5.906765;48.4123016666667;3.92695810893552;7.08441996147005;1050
-5.90493333333333;48.4145933333333;3.92695810893552;7.08441996147005;1125
-5.90416166666667;48.4155566666667;3.8027198376549;7.15187583897509;1150
-5.8777;48.4488966666667;3.75577250228713;7.06358074287142;2161
-5.87298333333333;48.4548216666667;3.8027198376549;7.15187583897509;2342
-5.87086333333333;48.4575516666667;4.09999990463257;7.10140814585116;2426
-5.86255166666667;48.468265;4.02391994051469;7.25934373607746;2746
-5.85049833333333;48.4832466666667;3.95000004768372;6.84160077248768;3190
-5.84088666666667;48.4953166666667;3.75577250228713;7.06358074287142;3560
-5.83961333333333;48.49694;3.92695810893552;7.08441996147005;3609
-5.83932;48.497305;3.92695810893552;7.08441996147005;3622
-5.83883;48.4979016666667;3.8027198376549;7.15187583897509;3643
-5.83338;48.5047616666667;4.02391994051469;7.25934373607746;3841
-5.83034333333333;48.508515;4.19999980926514;7.27461306142681;3954
-5.82955833333333;48.5095066666667;4.02391994051469;7.25934373607746;3980
-5.829065;48.5101516666667;3.97543879354987;7.17188143172257;3999
-5.82874333333333;48.5105533333333;3.97543879354987;7.17188143172257;4014
-5.828505;48.5108583333333;4.09999990463257;7.10140814585116;4022
-5.827425;48.5122016666667;4.09999990463257;7.10140814585116;4064
-5.82715166666667;48.5125333333333;3.97543879354987;7.17188143172257;4076
-5.82527666666667;48.5148866666667;3.8784769619707;6.99695765711517;4141
-5.81641666666667;48.5258783333333;3.92695810893552;7.08441996147005;4473
-5.81615;48.5262083333333;3.92695810893552;7.08441996147005;4483
-5.81562166666667;48.52682;3.8784769619707;6.99695765711517;4504
-5.81532666666667;48.5271733333333;3.82999604618111;6.90949576981146;4512
-5.81287;48.5301133333333;3.67732322107396;7.2171531858178;4604
-5.81150833333333;48.5317733333333;3.97543879354987;7.17188143172257;4650
-5.81070666666667;48.5327416666667;3.72272201127247;7.30625332839861;4680
-5.810155;48.5334066666667;3.84966672529971;7.24017009303431;4700
-5.80959833333333;48.53408;4.02391994051469;7.25934373607746;4722
-5.80929666666667;48.5344533333333;3.89661406066749;7.32846518913798;4735
-5.80905;48.5347616666667;4.07240062512904;7.34680520632998;4740
