"x";"y";"vx";"vy";"t"
-5.89666666666667;48.5961666666667;9.69845666282581;-13.3487804071866;0
-5.8825;48.583;9.75723541227734;-13.4296824152396;241
-5.87383333333333;48.575;9.63608369309349;-13.7617537190916;338
-5.86566666666667;48.5673333333333;9.87479179006899;-13.5914848882681;446
-5.85533333333333;48.5576666666667;9.93357053952052;-13.6723868963211;641
-5.84616666666667;48.549;9.81601416172886;-13.5105844232926;734
-5.83716666666667;48.5405;9.99234928897205;-13.7532889043741;879
-5.82816666666667;48.532;9.81601416172886;-13.5105844232926;1010
-5.81883333333333;48.523;10.1706736616954;-13.496939815144;1142
-5.80983333333333;48.5141666666667;10.0511280384236;-13.8341909124271;1290
-5.80083333333333;48.5055;9.81601416172886;-13.5105844232926;1430
-5.79283333333333;48.4978333333333;9.87479179006899;-13.5914848882681;1538
-5.78516666666667;48.4901666666667;9.93357053952052;-13.6723868963211;1678
-5.76833333333333;48.4736666666667;9.69344155553064;-13.8436692360023;1907
-5.76016666666667;48.4658333333333;9.87479179006899;-13.5914848882681;2041
-5.75166666666667;48.4578333333333;9.87479179006899;-13.5914848882681;2161
-5.751;48.457;9.63608369309349;-13.7617537190916;2171
-5.74266666666667;48.4491666666667;9.69344155553064;-13.8436692360023;2292
-5.73416666666667;48.4408333333333;9.93357053952052;-13.6723868963211;2413
-5.72616666666667;48.4331666666667;9.93357053952052;-13.6723868963211;2555
-5.718;48.4251666666667;9.99234928897205;-13.7532889043741;2679
-5.7085;48.4161666666667;9.99234928897205;-13.7532889043741;2812
-5.6985;48.4063333333333;9.81601416172886;-13.5105844232926;2970
-5.69016666666667;48.3983333333333;9.87479179006899;-13.5914848882681;3138
-5.68216666666667;48.3906666666667;9.52136906222942;-13.597924247679;3220
-5.6725;48.3816666666667;10.3837864523223;-12.82290836404;3342
-5.66333333333333;48.3736666666667;10.1584143428734;-13.0021774345109;3470
-5.654;48.3656666666667;10.446718731494;-12.9006232566434;3614
-5.6455;48.3583333333333;10.3837864523223;-12.82290836404;3763
-5.6365;48.3505;10.3837864523223;-12.82290836404;3892
-5.628;48.343;10.1584143428734;-13.0021774345109;3990
-5.619;48.3348333333333;10.5096510106656;-12.9783381492467;4113
-5.61066666666667;48.3275;10.446718731494;-12.9006232566434;4253
-5.60216666666667;48.3198333333333;10.3837864523223;-12.82290836404;4380
-5.5935;48.312;10.1584143428734;-13.0021774345109;4478
-5.584;48.3033333333333;10.3208541731507;-12.7451934714367;4646
-5.576;48.296;10.0968479604846;-12.923376058548;4771
-5.56716666666667;48.2878333333333;10.3208541731507;-12.7451934714367;4883
-5.55866666666667;48.2801666666667;10.3208541731507;-12.7451934714367;5025
-5.5505;48.2726666666667;10.3837864523223;-12.82290836404;5123
-5.542;48.265;10.3208541731507;-12.7451934714367;5263
-5.534;48.2575;10.1584143428734;-13.0021774345109;5383
-5.525;48.2495;10.0968479604846;-12.923376058548;5508
-5.51683333333333;48.242;10.446718731494;-12.9006232566434;5624
-5.50816666666667;48.2341666666667;10.3837864523223;-12.82290836404;5754
-5.49983333333333;48.2263333333333;10.5096510106656;-12.9783381492467;5882
