"x";"y";"vx";"vy";"t"
-5.26278333333333;48.0377333333333;-3.97586505949135;6.12229530596531;0
-5.26646666666667;48.0418333333333;-4.18710809476366;5.97981007955049;104
-5.2728;48.0493;-4.03032891105203;6.206162282778;389
-5.28193333333333;48.0605666666667;-3.75;6.49519052838329;780
-5.29045;48.0714833333333;-3.34518642593477;6.03487606267207;1108
-5.29475;48.0768666666667;-3.91428932019856;6.51447140359021;1310
-5.2989;48.0818;-3.79999995231629;6.58179298617111;1458
-5.30445;48.0885166666667;-4.13802753901232;6.13487811597049;1651
-5.30745;48.0922333333333;-4.19394677603061;6.21778179416281;1825
-5.3115;48.0970333333333;-4.0847927626127;6.29002925959068;1931
-5.31516666666667;48.10125;-3.97439448174904;6.36036072117319;2073
-5.31818333333333;48.1050666666667;-4.0261887983318;5.96907036426993;2219
-5.3247;48.1125166666667;-4.24818457699886;6.54163058993802;2446
-5.32855;48.1168333333333;-3.9657930785717;6.60018805191458;2663
-5.33201666666667;48.1208333333333;-3.9657930785717;6.60018805191458;2751
-5.33616666666667;48.12565;-3.97439448174904;6.36036072117319;2908
-5.33988333333333;48.1300166666667;-3.75977804507911;6.25732145861711;3023
-5.34323333333333;48.1337666666667;-3.815418601405;6.10594613057393;3153
-5.34756666666667;48.1387;-4.0261887983318;5.96907036426993;3342
-5.35136666666667;48.1430166666667;-3.97026956131352;5.88616668607761;3480
-5.35446666666667;48.1464833333333;-3.81128180345226;6.34303810694147;3652
-5.35758333333333;48.14995;-3.54999995231629;6.14878028427889;3746
-5.36348333333333;48.1565166666667;-3.59999990463257;6.23538274206672;3958
-5.36956666666667;48.1632333333333;-3.70827404111668;6.17160440156352;4201
-5.3743;48.1683166666667;-3.81128180345226;6.34303810694147;4401
-5.37881666666667;48.1732333333333;-3.81128180345226;6.34303810694147;4546
-5.38241666666667;48.1770166666667;-3.86278556182541;6.42875475526584;4675
-5.38738333333333;48.18215;-3.9657930785717;6.60018805191458;4850
-5.39103333333333;48.18595;-3.81128180345226;6.34303810694147;4988
-5.39475;48.1898166666667;-3.60345109785988;5.76672721561603;5119
-5.39883333333333;48.1941333333333;-4.0847927626127;6.29002925959068;5279
-5.40283333333333;48.1981833333333;-3.70827404111668;6.17160440156352;5433
-5.41113333333333;48.2072833333333;-3.49062917330353;6.29726172458318;5751
-5.4152;48.2118833333333;-3.53911032026836;6.38472402893806;5898
-5.41865;48.2159166666667;-3.65677028274353;6.08588775323915;6028
-5.42226666666667;48.2199333333333;-3.59999990463257;6.23538274206672;6154
-5.42745;48.22585;-3.65644297374616;5.8515319443555;6411
-5.43158333333333;48.23085;-3.39366734172436;6.12233794997577;6543
-5.43893333333333;48.2392833333333;-3.13253449149878;6.14794510187274;6891
-5.44626666666667;48.24775;-3.33324805100753;6.26892782509394;7143
-5.45001666666667;48.25205;-3.22333250485488;6.32614623676441;7333
-5.47828333333333;48.2835;-3.02476095465096;6.20167900517993;8449
-5.4828;48.2884166666667;-3.29670551014519;5.94741417536836;8621
-5.48588333333333;48.2918;-3.29999995231629;5.71576758238667;8788
-5.48888333333333;48.2949166666667;-3.09851226961458;5.82745402866447;8881
-5.49283333333333;48.2988833333333;-3.17793349817683;6.23704566931857;9046
-5.496;48.3022333333333;-3.54999995231629;6.14878028427889;9134
-5.50006666666667;48.30635;-3.22333250485488;6.32614623676441;9291
-5.50351666666667;48.3099166666667;-3.65000009536743;6.32198561280764;9412
-5.50668333333333;48.3132;-3.33324805100753;6.26892782509394;9534
-5.51053333333333;48.3169833333333;-3.49062917330353;6.29726172458318;9690
-5.51406666666667;48.3206166666667;-3.53911032026836;6.38472402893806;9811
-5.51751666666667;48.32395;-3.38019516251382;6.35722250017538;9952
-5.52123333333333;48.3276166666667;-3.63607215184753;6.55964780354547;10096
-5.52565;48.3319666666667;-3.75;6.49519052838329;10230
-5.53185;48.33805;-3.44214825751394;6.20979983727948;10420
-5.53521666666667;48.3412333333333;-3.04173626166315;5.96974354211606;10542
-5.53948333333333;48.3453166666667;-3.19240671648865;6.00404379984959;10726
-5.54383333333333;48.3498;-2.50986410443608;6.21213164875119;10931
-5.5487;48.3554333333333;-2.9285037525669;6.57752712078176;11105
-5.55193333333333;48.3591833333333;-2.62224615391139;6.49028698196751;11196
-5.55685;48.36495;-2.81326405059673;6.6276347692852;11410
-5.56076666666667;48.3694333333333;-2.50857564681711;6.53506298548041;11600
-5.5636;48.3727;-2.43690212526131;6.34834707824731;11726
-5.5667;48.3762666666667;-2.8471565015306;6.39481820349821;11864
-5.57018333333333;48.3802166666667;-2.73511789942492;6.44353397416708;11980
-5.57361666666667;48.3839;-2.61608610003396;6.81513729149591;12080
-5.57735;48.3881;-3.0505248230685;6.85159093231951;12216
-5.58085;48.3919166666667;-2.93048346366956;6.9037864008933;12359
-5.5853;48.3968666666667;-2.73511789942492;6.44353397416708;12516
-5.58866666666667;48.4005833333333;-2.73511789942492;6.44353397416708;12715
-5.59201666666667;48.4042;-2.62224615391139;6.49028698196751;12773
-5.59553333333333;48.4079333333333;-2.7346282033867;6.76844231518383;12932
-5.59885;48.4116166666667;-2.42834298499466;6.67181751796388;13086
-5.60188333333333;48.41525;-2.47273888603921;6.44170503186386;13185
-5.6052;48.4192333333333;-2.5802491683729;6.72177889271352;13356
-5.60856666666667;48.4233;-2.9691775720322;6.66888201503595;13496
-5.61305;48.4284833333333;-2.3599390215647;6.48387917303884;13636
-5.61601666666667;48.4319333333333;-2.42834298499466;6.67181751796388;13756
-5.61923333333333;48.4356833333333;-2.61608610003396;6.81513729149591;13874
-5.62246666666667;48.43945;-2.49674711151255;6.85975631096928;14017
-5.62623333333333;48.4438;-2.49674711151255;6.85975631096928;14209
-5.62978333333333;48.4479333333333;-2.61608610003396;6.81513729149591;14306
-5.63273333333333;48.4514833333333;-3.09119844858665;6.94294539096128;14431
-5.63625;48.4557166666667;-2.65970677752771;6.58300527900105;14555
-5.63945;48.4591333333333;-2.31153386559722;6.71318179658347;14676
-5.64296666666667;48.4632;-2.72359638236765;7.09521115234556;14813
-5.64606666666667;48.46685;-2.80954945061934;6.95387890925091;14948
-5.64953333333333;48.47075;-2.65192286081186;6.90849524511246;15081
-5.65301666666667;48.4747166666667;-2.53943166686303;7.37504507001803;15196
