"x";"y";"vx";"vy";"t"
-5.92268166666667;48.2933816666667;4.94863588565158;14.3718821687663;0
-5.92090833333333;48.29561;4.44404985602012;14.5358321082375;36
-5.84791166666667;48.4129333333333;3.98581319584719;14.8752573563802;1842
-5.84590833333333;48.4159733333333;3.95993143943438;14.7786653264585;1889
-5.84538666666667;48.41681;4.16212417798399;14.5150519753609;1905
-5.81529;48.4596466666667;5.48302969639636;14.2837807034735;2575
-5.81470333333333;48.4603983333333;5.198706113315;14.2833276567137;2586
-5.80885833333333;48.467925;5.48302969639636;14.2837807034735;2706
-5.80541333333333;48.4724216666667;5.4471927647353;14.1904223046911;2782
-5.80480166666667;48.473185;5.48302969639636;14.2837807034735;2791
-5.80139333333333;48.47733;5.4471927647353;14.1904223046911;2856
-5.79959;48.479495;5.4471927647353;14.1904223046911;2891
-5.79709333333333;48.48244;5.4471927647353;14.1904223046911;2940
-5.796825;48.48282;5.3755192431795;14.003706397458;2945
-5.79649166666667;48.4831833333333;5.4471927647353;14.1904223046911;2950
-5.79709333333333;48.48244;5.4471927647353;14.1904223046911;2957
-5.79587833333333;48.483995;5.4471927647353;14.1904223046911;2964
-5.79409666666667;48.4861316666667;4.81840874806312;13.9936750992132;3000
-5.79085166666667;48.4902333333333;5.13030214988503;14.0953893117886;3065
-5.78972166666667;48.4917133333333;4.88352231685735;14.1827786339898;3095
-5.78918333333333;48.4924016666667;5.198706113315;14.2833276567137;3101
-5.78861;48.4932316666667;5.2329082581179;14.3772972772565;3116
-5.78590166666667;48.4965566666667;5.4471927647353;14.1904223046911;3169
-5.78531333333333;48.4973033333333;5.41135617484056;14.0970647962404;3184
-5.78420333333333;48.49876;5.2329082581179;14.3772972772565;3205
-5.77812166666667;48.5062366666667;5.73148095071399;14.1859131517181;3325
-5.777245;48.5073516666667;5.73148095071399;14.1859131517181;3342
-5.77681;48.5077616666667;5.76894139570397;14.278631006636;3348
-5.77624166666667;48.5085183333333;5.73148095071399;14.1859131517181;3362
-5.77399666666667;48.5110016666667;6.46605948524074;13.8665093145252;3405
-5.77169;48.51353;6.38153591350063;13.6852479299824;3443
-5.77136;48.51389;6.38153591350063;13.6852479299824;3452
-5.770655;48.5145883333333;6.38153591350063;13.6852479299824;3462
-5.76959166666667;48.51571;6.38153591350063;13.6852479299824;3481
-5.76892833333333;48.5164316666667;6.33927392611049;13.5946168055497;3496
-5.76833333333333;48.5170933333333;6.1823968971733;13.8858907819226;3505
-5.76687666666667;48.5185616666667;6.42379749785059;13.7758781900926;3528
-5.76618666666667;48.519305;6.42379749785059;13.7758781900926;3541
-5.76421666666667;48.5214633333333;6.46605948524074;13.8665093145252;3575
-5.76353333333333;48.5221683333333;6.1417234656023;13.7945367588932;3589
-5.76220166666667;48.5235283333333;6.46605948524074;13.8665093145252;3612
-5.761925;48.523885;6.21248836698025;13.3227242965743;3620
-5.76158;48.5242416666667;6.33927392611049;13.5946168055497;3625
-5.760935;48.5249433333333;6.29701193872035;13.5039856811171;3636
-5.76023166666667;48.5257166666667;6.38153591350063;13.6852479299824;3656
-5.75928666666667;48.5267316666667;6.38153591350063;13.6852479299824;3666
-5.75826666666667;48.5278066666667;6.38153591350063;13.6852479299824;3683
-5.75756666666667;48.5285883333333;6.38153591350063;13.6852479299824;3695
-5.75685666666667;48.529285;6.38153591350063;13.6852479299824;3709
-5.756585;48.5295983333333;6.66324134758132;13.661669332316;3719
-5.75556333333333;48.5306533333333;6.42379749785059;13.7758781900926;3730
