"x";"y";"vx";"vy";"t"
-5.63151166666667;48.9203233333333;-15.804761575357;-8.40354079477826;0
-5.632705;48.9198533333333;-15.7431547285091;-8.72657316443406;11
-5.63151166666667;48.9203233333333;-15.804761575357;-8.40354079477826;19
-5.64368666666667;48.9154533333333;-15.804761575357;-8.40354079477826;118
-5.64573333333333;48.91465;-15.8930566714607;-8.45048813014603;131
-5.65925666666667;48.909245;-15.804761575357;-8.40354079477826;257
-5.66054833333333;48.9087283333333;-15.7164664792533;-8.35659345941048;272
-5.66236166666667;48.9079966666667;-15.804761575357;-8.40354079477826;288
-5.66621833333333;48.906455;-15.8599154507689;-8.08103054899667;326
-5.674165;48.9033866666667;-15.8930566714607;-8.45048813014603;396
-5.68257166666667;48.900025;-15.8599154507689;-8.08103054899667;474
-5.68515;48.8990033333333;-15.9490164430798;-8.12642977215426;497
-5.68643166666667;48.898495;-15.804761575357;-8.40354079477826;512
-5.691605;48.8964416666667;-15.8599154507689;-8.08103054899667;562
-5.701165;48.8927083333333;-15.804761575357;-8.40354079477826;646
-5.703195;48.89188;-15.804761575357;-8.40354079477826;665
-5.70437333333333;48.8914116666667;-15.804761575357;-8.40354079477826;684
-5.70641;48.8906033333333;-15.9490164430798;-8.12642977215426;696
-5.70759;48.8901333333333;-15.804761575357;-8.40354079477826;706
-5.70641;48.8906033333333;-15.9490164430798;-8.12642977215426;716
-5.71146833333333;48.88859;-15.804761575357;-8.40354079477826;744
-5.725185;48.8833116666667;-16.1322779177944;-7.52260473655231;870
-5.744915;48.8758983333333;-16.0381174353906;-8.17182899531185;1050
-5.75179833333333;48.8729133333333;-15.1799375997396;-9.85796674153529;1114
-5.89564333333333;48.6925883333333;-9.528204385836;-15.8575950629891;3491
-5.89596833333333;48.692215;-9.528204385836;-15.8575950629891;3496
-5.89753;48.690445;-9.528204385836;-15.8575950629891;3521
-5.89792;48.6899983333333;-9.528204385836;-15.8575950629891;3527
-5.89870833333333;48.68911;-9.57970838979844;-15.9433121200427;3542
-5.89917166666667;48.6885933333333;-9.57970838979844;-15.9433121200427;3554
-5.90071333333333;48.6868983333333;-9.57970838979844;-15.9433121200427;3568
-5.90117666666667;48.68638;-9.57970838979844;-15.9433121200427;3574
-5.90190166666667;48.685565;-9.57970838979844;-15.9433121200427;3586
-5.90312833333333;48.684155;-9.528204385836;-15.8575950629891;3604
-5.90429;48.6828283333333;-9.47670038187356;-15.7718780059355;3622
-5.905465;48.6815;-9.528204385836;-15.8575950629891;3640
-5.90579;48.6811316666667;-9.528204385836;-15.8575950629891;3647
-5.90854166666667;48.6780416666667;-9.528204385836;-15.8575950629891;3688
-5.90900666666667;48.677525;-9.528204385836;-15.8575950629891;3696
-5.91012;48.67627;-9.47670038187356;-15.7718780059355;3715
-5.91090666666667;48.6753833333333;-9.528204385836;-15.8575950629891;3724
-5.91402666666667;48.6718266666667;-9.528204385836;-15.8575950629891;3774
-5.91487833333333;48.67087;-9.528204385836;-15.8575950629891;3784
-5.916075;48.669545;-9.57970838979844;-15.9433121200427;3802
-5.92280833333333;48.66203;-9.528204385836;-15.8575950629891;3906
-5.923535;48.6612233333333;-9.80350638831429;-15.6888897788939;3919
-5.92400333333333;48.6607083333333;-9.80350638831429;-15.6888897788939;3925
-5.92555166666667;48.65902;-9.80350638831429;-15.6888897788939;3946
-5.92643;48.6580683333333;-9.85649851688577;-15.7736949120142;3959
-5.928065;48.6563116666667;-9.85649851688577;-15.7736949120142;3987
-5.93246333333333;48.651415;-9.63121239376088;-16.0290291770963;4053
-5.933195;48.6505933333333;-9.57970838979844;-15.9433121200427;4060
-5.93810833333333;48.645175;-9.63121239376088;-16.0290291770963;4133
-5.95547666666667;48.6228533333333;-8.68522391153898;-16.3345304678901;4428
-5.95830666666667;48.6191833333333;-8.39882424518161;-16.4836206974848;4478
-5.95941333333333;48.6177283333333;-8.39882424518161;-16.4836206974848;4494
-5.96046833333333;48.6163483333333;-8.44422346833919;-16.5727216897957;4516
-5.969285;48.604815;-8.44422346833919;-16.5727216897957;4666
-5.97099333333333;48.6025866666667;-8.44422346833919;-16.5727216897957;4695
-5.97879666666667;48.5924283333333;-8.44422346833919;-16.5727216897957;4826
-5.98174;48.5886466666667;-8.48962269149678;-16.6618226821065;4871
-5.98238;48.587795;-8.48962269149678;-16.6618226821065;4884
