"x";"y";"vx";"vy";"t"
-5.88063333333333;48.44195;7.02973949357189;12.6819857535212;0
-5.87673333333333;48.4466166666667;7.02973949357189;12.6819857535212;78
-5.86835;48.4564333333333;7.02973949357189;12.6819857535212;241
-5.868;48.45685;7.02973949357189;12.6819857535212;251
-5.86745;48.4575;7.02973949357189;12.6819857535212;261
-5.86716666666667;48.45785;7.02973949357189;12.6819857535212;269
-5.86591666666667;48.4593166666667;7.25;12.5573683548744;295
-5.86475;48.4606666666667;7.25;12.5573683548744;318
-5.86143333333333;48.46455;7.25;12.5573683548744;379
-5.86083333333333;48.46525;7.25;12.5573683548744;391
-5.86048333333333;48.4656666666667;7.25;12.5573683548744;400
-5.85986666666667;48.4663666666667;7.25;12.5573683548744;414
-5.85838333333333;48.4680666666667;7.25;12.5573683548744;443
-5.85593333333333;48.4708833333333;7.25;12.5573683548744;487
-5.85403333333333;48.47305;7.30000019073486;12.6439712256153;525
-5.85316666666667;48.47405;7.30000019073486;12.6439712256153;541
-5.84921666666667;48.4786166666667;7.30000019073486;12.6439712256153;623
-5.8486;48.4793166666667;7.30000019073486;12.6439712256153;635
-5.8483;48.4796666666667;7.30000019073486;12.6439712256153;641
-5.84738333333333;48.4807333333333;7.30000019073486;12.6439712256153;655
-5.84706666666667;48.4810833333333;7.30000019073486;12.6439712256153;666
-5.84615;48.4821333333333;7.30000019073486;12.6439712256153;678
-5.84578333333333;48.48255;7.30000019073486;12.6439712256153;687
-5.84516666666667;48.48325;7.30000019073486;12.6439712256153;699
-5.8443;48.48425;7.25;12.5573683548744;717
-5.84186666666667;48.48705;7.25;12.5573683548744;771
-5.84095;48.4881166666667;7.25;12.5573683548744;783
-5.83973333333333;48.4895166666667;7.30000019073486;12.6439712256153;806
-5.8385;48.4909166666667;7.30000019073486;12.6439712256153;830
-5.8382;48.4912666666667;7.30000019073486;12.6439712256153;835
-5.83726666666667;48.4923166666667;7.30000019073486;12.6439712256153;857
-5.83566666666667;48.4941333333333;7.30000019073486;12.6439712256153;888
-5.83298333333333;48.49725;7.30000019073486;12.6439712256153;939
-5.83056666666667;48.5000833333333;7.30000019073486;12.6439712256153;986
-5.8296;48.5012;7.30000019073486;12.6439712256153;1004
-5.82841666666667;48.50255;7.30000019073486;12.6439712256153;1027
-5.82775;48.5033;7.30000019073486;12.6439712256153;1041
