"x";"y";"vx";"vy";"t"
-5.95441;48.31487;6.5;11.2583302491977;0
-5.94146333333333;48.332035;6.5;11.2583302491977;300
-5.933335;48.34285;6.30252506320238;11.3700561928121;504
-5.92480333333333;48.3539883333333;6.10313031621658;11.478318707166;706
-5.91830833333333;48.3626583333333;6.15007765158436;11.5666138032697;873
-5.91051333333333;48.372955;6.55000019073486;11.3449331199386;1064
-5.9039;48.3816916666667;6.30252506320238;11.3700561928121;1221
-5.89814166666667;48.3891716666667;6.25404391623755;11.2825938884573;1367
-5.892485;48.3967266666667;6.30252506320238;11.3700561928121;1495
-5.89175666666667;48.39773;6.30252506320238;11.3700561928121;1515
-5.88531166666667;48.4062283333333;6.10313031621658;11.478318707166;1687
-5.87948;48.4139233333333;6.30252506320238;11.3700561928121;1814
-5.87424;48.4209116666667;6.35100621016721;11.457518497167;1973
-5.86879833333333;48.4279266666667;6.35100621016721;11.457518497167;2081
-5.86387666666667;48.434425;6.35100621016721;11.457518497167;2201
-5.85852333333333;48.4414816666667;6.55000019073486;11.3449331199386;2345
-5.85347333333333;48.447965;6.15007765158436;11.5666138032697;2464
-5.84548666666667;48.45818;6.39948689478155;11.5449799674196;2645
-5.83858333333333;48.4668383333333;6.24397187459694;11.7432031534326;2800
-5.83250666666667;48.4745283333333;6.44796804174638;11.6324422717744;2947
-5.826935;48.4814733333333;6.24397187459694;11.7432031534326;3059
-5.819735;48.4908933333333;6.65000009536743;11.5181380355143;3237
-5.81289166666667;48.499665;6.85000649453944;11.4003252628298;3395
-5.80766666666667;48.5062416666667;6.24397187459694;11.7432031534326;3532
-5.79809;48.5184816666667;6.75;11.6913429510899;3746
-5.78973;48.52891;6.29091876224175;11.8314974074918;3922
-5.78214833333333;48.5382133333333;6.3848134329773;12.0080875996992;4100
-5.77615833333333;48.54549;6.59341102029038;11.8948283507367;4228
-5.7707;48.5520916666667;6.3848134329773;12.0080875996992;4357
-5.76468666666667;48.5593183333333;6.43176032062211;12.0963818537584;4490
-5.75813833333333;48.567085;6.52565454363469;12.2729712039213;4639
-5.75186666666667;48.5749233333333;6.47870765598989;12.1846769498621;4756
-5.744985;48.5833783333333;6.26506898299756;12.2958902037455;4940
-5.73945333333333;48.5901816666667;6.47870765598989;12.1846769498621;5044
-5.73639;48.5941233333333;6.90000009536743;11.9511507374065;5092
-5.73046666666667;48.601455;6.47870765598989;12.1846769498621;5225
-5.72448;48.6088416666667;6.47870765598989;12.1846769498621;5356
-5.71862;48.6160733333333;6.52565454363469;12.2729712039213;5487
-5.712565;48.623565;6.47870765598989;12.1846769498621;5613
-5.70662;48.6309433333333;6.52565454363469;12.2729712039213;5751
-5.70126333333333;48.6377616666667;6.94999980926514;12.0377527822412;5868
-5.69494166666667;48.6455516666667;6.47870765598989;12.1846769498621;6007
-5.689025;48.6529116666667;6.69037285186955;12.0697521253441;6151
-5.68355833333333;48.6597983333333;6.69037285186955;12.0697521253441;6265
-5.67669333333333;48.668275;6.52565454363469;12.2729712039213;6411
-5.66950666666667;48.677235;6.64189170490472;11.9822898209893;6581
-5.66428666666667;48.6838783333333;6.49644872636072;11.719903742027;6704
-5.645395;48.7072933333333;6.64189170490472;11.9822898209893;7114
-5.63747166666667;48.7168533333333;6.69037285186955;12.0697521253441;7285
-5.63063;48.7251416666667;6.69037285186955;12.0697521253441;7436
-5.624425;48.732505;6.90000009536743;11.9511507374065;7569
-5.618805;48.7390366666667;6.47870765598989;12.1846769498621;7673
-5.61119833333333;48.748005;6.64189170490472;11.9822898209893;7842
-5.60449166666667;48.7557533333333;6.64189170490472;11.9822898209893;8002
-5.598045;48.7636016666667;7.10752553199446;11.8289089131808;8123
-5.59048666666667;48.7691016666667;11.3146082057762;6.798502490577;8260
-5.58122166666667;48.7732483333333;11.5334544312321;7.20690219571974;8363
-5.57096;48.7778383333333;11.9822898209893;6.64189170490472;8501
-5.56144666666667;48.7819933333333;11.9511507374065;6.90000009536743;8619
-5.55319833333333;48.7854616666667;11.703063888711;7.31288594749231;8710
-5.54111666666667;48.790605;11.8289089131808;7.10752553199447;8851
-5.53134666666667;48.7947716666667;11.8289089131808;7.10752553199447;8973
-5.51995333333333;48.7995666666667;11.914625152776;7.15902904477832;9125
-5.50841333333333;48.8044016666667;11.8289089131808;7.10752553199447;9251
-5.49679666666667;48.8091716666667;11.6182587555907;7.25989381892083;9437
-5.48631333333333;48.8135133333333;11.8289089131808;7.10752553199447;9550
-5.47646666666667;48.8177;12.0377527822412;6.94999980926514;9651
-5.46486166666667;48.8226;11.914625152776;7.15902904477832;9809
-5.45363666666667;48.8274266666667;12.1243556529821;7;9933
-5.44376166666667;48.831585;12.0860592668832;7.2620370527032;10040
-5.43204833333333;48.836495;12.2109585237231;7.05000019073487;10192
-5.42206666666667;48.8406166666667;12.0860592668832;7.2620370527032;10321
-5.41096333333333;48.8452883333333;12.3321382043064;6.83581583041355;10430
-5.39638833333333;48.8512116666667;12.2109585237231;7.05000019073487;10607
-5.38051;48.8575966666667;11.9574784793103;7.47186182783635;10789
-5.36826333333333;48.8625616666667;12.1717755064783;7.31354056548706;10930
-5.35766;48.86686;12.1717755064783;7.31354056548706;11065
-5.34567833333333;48.87171;12.2975605685578;7.09999990463257;11193
-5.335605;48.87576;12.2574925635319;7.36504456944949;11337
-5.32388;48.8806066666667;12.3841634392987;7.15000009536743;11467
-5.31324666666667;48.8849716666667;12.2109585237231;7.05000019073487;11587
-5.30254166666667;48.8892283333333;12.2446758999515;6.78733468344872;11709
-5.29239666666667;48.8931433333333;11.7878682130696;7.36587757069339;11856
-5.28173666666667;48.8972516666667;11.8289089131808;7.10752553199447;11950
-5.27033166666667;48.901725;11.8645478666656;6.84999990463257;12097
-5.25974833333333;48.9057766666667;11.7431918561273;7.05602152803203;12227
-5.25328;48.9082883333333;11.6574756165321;7.00451801524817;12296
-5.24283833333333;48.9122866666667;11.8645478666656;6.84999990463257;12419
-5.23220166666667;48.916445;11.9511507374065;6.90000009536743;12559
-5.22116666666667;48.92069;11.8645478666656;6.84999990463257;12687
-5.21097;48.92466;11.914625152776;7.15902904477832;12809
-5.19676833333333;48.93017;11.914625152776;7.15902904477832;12975
-5.18613833333333;48.934275;12.0003422098296;7.21053304874076;13093
-5.14315;48.950695;12.0003422098296;7.21053304874076;13602
-5.121025;48.95898;12.1243556529821;7;13869
-5.10859833333333;48.9636016666667;11.914625152776;7.15902904477832;14001
-5.09108833333333;48.9701016666667;12.0003422098296;7.21053304874076;14207
-4.48842833333333;49.220235;10.4458737304463;7.04583079704657;21822
