"x";"y";"vx";"vy";"t"
-5.29768333333333;48.1027666666667;-2.46160618400848;5.79918075232274;0
-5.34051666666667;48.1543166666667;-3.54015372759768;5.45135869164526;1938
-5.34403333333333;48.1580666666667;-3.52291539852329;5.22293686522313;2112
-5.35008333333333;48.1642833333333;-3.40000009536743;5.88897291091542;2320
-5.4331;48.25845;-3.29624372854221;5.48587080623936;5918
-5.46936666666667;48.3005833333333;-3.54999995231629;6.14878028427889;7458
-5.48951666666667;48.3250166666667;-4.0847927626127;6.29002925959068;8252
-5.4935;48.3296333333333;-4.02738635763532;6.44516544991266;8418
-5.49835;48.3356166666667;-3.54999995231629;6.14878028427889;8615
-5.56708333333333;48.4210333333333;-4.12493176725381;5.27967189886391;11659
-5.57198333333333;48.4267333333333;-4.39324978379706;5.83003937567287;11825
-5.5754;48.4309666666667;-4.46817471643718;5.51773625223008;11989
-5.57808333333333;48.4343;-3.7618256707274;5.17770884115354;12089
-5.58165;48.4387333333333;-4.18649814964259;5.35847327482683;12250
-5.58736666666667;48.44575;-4.06336567843529;5.2008708986538;12525
-5.59038333333333;48.4497833333333;-3.6442684521022;5.01590521081693;12659
-5.59648333333333;48.4572166666667;-4.39559536910307;5.05655404354314;12939
-5.5993;48.4602833333333;-4.65421094957971;4.81957652506578;13064
-5.60696666666667;48.4692833333333;-4.13317200777353;4.75467049935289;13416
-5.61055;48.4735166666667;-3.77592234629903;4.66287576874182;13561
-5.61448333333333;48.4785;-4.01478363815315;4.45886895286437;13785
-5.61728333333333;48.482;-4.37634786638725;4.53184087933668;13908
-5.6204;48.4852833333333;-4.36478956944042;4.68066376011002;14063
-5.62301666666667;48.4882833333333;-4.51527940798348;4.67570870220123;14159
-5.62636666666667;48.4916833333333;-4.63758897850585;4.97320531050501;14312
-5.62921666666667;48.4948666666667;-4.5847451787816;4.74764261363351;14430
-5.63233333333333;48.4983166666667;-4.48317493497782;4.97907018895491;14520
-5.63671666666667;48.5033333333333;-4.48317493497782;4.97907018895491;14718
-5.63951666666667;48.5066666666667;-4.2374159935521;4.38797271346418;14861
-5.64198333333333;48.5100333333333;-4.22838970230663;4.53439281054421;14998
-5.64523333333333;48.51385;-4.51527940798348;4.67570870220123;15128
-5.64806666666667;48.5171833333333;-4.86260859321298;5.03537860237056;15268
-5.6516;48.52095;-4.48317493497782;4.97907018895491;15409
-5.65476666666667;48.52485;-4.37634786638725;4.53184087933668;15554
-5.6573;48.5284;-3.18961973749296;4.23276835557829;15685
-5.65961666666667;48.5319;-3.95955257912072;4.10023672472713;15849
-5.66483333333333;48.5377;-3.90178630447566;4.81830481280439;16086
-5.6675;48.5411833333333;-3.27246591342582;4.04115885134742;16228
-5.66976666666667;48.54435;-4.68066376011002;4.36478956944042;16357
-5.67341666666667;48.5483166666667;-4.61700124768939;5.12769936666583;16496
-5.67635;48.5515666666667;-4.5847451787816;4.74764261363351;16621
-5.67931666666667;48.5550333333333;-4.83044136560306;4.34934894133258;16754
-5.685;48.5610333333333;-4.45990662489646;4.30688176435021;17018
-5.68795;48.5641166666667;-4.10023672472714;3.95955257912071;17118
-5.69181666666667;48.5679;-4.68066376011002;4.36478956944042;17293
-5.69713333333333;48.5730666666667;-5.05338495498991;4.55008825086677;17488
-5.70848333333333;48.5840666666667;-4.68066376011002;4.36478956944042;17938
