"x";"y";"vx";"vy";"t"
-5.85555333333333;48.4163033333333;2.80954945061934;6.95387890925091;0
-5.83745333333333;48.4410733333333;3.16963696305525;6.79730840277487;783
-5.82499833333333;48.459075;3.00058961805495;6.43478520152797;1386
-5.82162333333333;48.4635733333333;3.1562721732687;6.47131696192264;1533
-5.81779666666667;48.469035;3.4271424978816;6.44551759627906;1696
-5.79721666666667;48.4958166666667;3.53911032026836;6.38472402893806;2608
-5.78711166666667;48.5066633333333;3.4271424978816;6.44551759627906;2974
-5.78270166666667;48.5116283333333;3.54999995231628;6.1487802842789;3154
-5.77945666666667;48.5160833333333;3.86841072997647;6.19075126369425;3281
-5.7765;48.5197466666667;3.4049287480466;6.68254893141276;3448
-5.77247833333333;48.52497;3.53911032026836;6.38472402893806;3603
-5.76850666666667;48.5297483333333;3.4271424978816;6.44551759627906;3734
-5.76522833333333;48.53365;3.4271424978816;6.44551759627906;3899
-5.76196333333333;48.5375816666667;3.2439465280455;6.65107602832952;4007
-5.75858333333333;48.5417533333333;3.08511339131514;6.61604701823204;4180
-5.75559666666667;48.5453366666667;3.45032775472465;6.77164949885859;4258
-5.75186166666667;48.54987;3.0505248230685;6.85159093231951;4430
-5.74723333333333;48.5556266666667;3.00985119755035;6.76023647367773;4602
-5.743505;48.5602683333333;3.28778360091808;6.74095534724375;4743
-5.74057166666667;48.56387;3.33162067379066;6.83083466615799;4864
-5.73771333333333;48.56754;3.4271424978816;6.44551759627906;4989
-5.73380666666667;48.572335;3.47408960938789;6.5338122713605;5161
-5.73091;48.5760016666667;3.00985119755035;6.76023647367773;5281
-5.72708833333333;48.580885;3.28778360091808;6.74095534724375;5449
-5.72449666666667;48.584685;3.4049287480466;6.68254893141276;5603
-5.72164166666667;48.5888283333333;3.4049287480466;6.68254893141276;5688
-5.72058666666667;48.59036;3.45032775472465;6.77164949885859;5774
-5.71795333333333;48.59418;3.81128180345226;6.34303810694148;5899
-5.71422166666667;48.599025;3.53911032026836;6.38472402893806;6048
-5.71078666666667;48.6032766666667;3.58759123605794;6.47218591624176;6143
-5.70689;48.6081316666667;3.4049287480466;6.68254893141276;6322
-5.70346;48.6123516666667;3.92140094822654;6.03842792924334;6488
-5.70047166666667;48.6157916666667;3.92140094822654;6.03842792924334;6563
-5.695995;48.6211066666667;3.92140094822654;6.03842792924334;6759
-5.69186833333333;48.625785;3.38019516251382;6.35722250017539;6915
-5.68866166666667;48.6295583333333;3.54999995231628;6.1487802842789;7041
-5.68473666666667;48.6342616666667;3.86693709666587;5.95456095243065;7199
-5.68142666666667;48.638295;3.70827404111667;6.17160440156352;7339
-5.67547333333333;48.6461683333333;3.4049287480466;6.68254893141276;7594
-5.67168166666667;48.6511633333333;4.13925661417338;6.37389623640336;7806
-5.66888333333333;48.654935;4.0803782335216;6.52997017865214;7875
-5.65667333333333;48.671355;4.0803782335216;6.52997017865214;8419
-5.65331833333333;48.6759;4.24818457699886;6.54163058993802;8540
-5.64921;48.6809883333333;4.24818457699886;6.54163058993802;8704
-5.64528;48.685835;4.70228201833979;6.47213595499958;8843
-5.64108833333333;48.69062;4.47354322776598;6.63230058044033;8993
-5.63720333333333;48.695065;4.47354322776598;6.63230058044033;9128
-5.63273833333333;48.7001866666667;4.58861149080837;6.55321635431193;9292
-5.63242833333333;48.7004916666667;4.36170475372941;6.46649322405569;9314
-5.62166333333333;48.712835;4.53125390187378;6.47130122800346;9706
-5.61419;48.7213516666667;4.47389631293918;6.38938610169499;9956
-5.60535333333333;48.7314933333333;4.69415729537308;6.22935713069652;10285
-5.602335;48.73548;4.90869917022207;6.0617386475932;10449
-5.59861166666667;48.7397666666667;4.0803782335216;6.52997017865214;10571
-5.59495;48.7442116666667;4.53125390187378;6.47130122800346;10730
