"x";"y";"vx";"vy";"t"
-6.45522833333333;47.693175;3.4049287480466;6.68254893141276;0
-6.44898166666667;47.700645;3.16963696305525;6.79730840277487;253
-6.44513666666667;47.7055866666667;3.16963696305525;6.79730840277487;442
-6.43750666666667;47.7161616666667;3.29642252218549;7.06920091175036;741
-6.41585166666667;47.7451483333333;3.3352403956427;7.49107257842436;1631
-6.41244833333333;47.7500283333333;3.50773165305584;7.52235480526869;1767
-6.40913166666667;47.75491;3.3352403956427;7.49107257842436;1893
-6.40475;47.76123;3.59225522479595;7.70361618981152;2118
-6.40033666666667;47.7676866666667;3.4979352856096;7.8564912842163;2257
-6.396995;47.77277;3.63451721218609;7.79424731424417;2412
-6.24730333333333;47.9673216666667;4.41303251109818;8.29970703605614;7933
-6.12997666666667;48.1243116666667;5.15038074910054;8.57167300702112;11849
-5.90668666666667;48.4108283333333;5.23594399113054;9.44589300392594;18532
-5.89307666666667;48.42847;5.07029296763222;9.5358341712853;18949
-5.88419666666667;48.43994;5.07029296763222;9.5358341712853;19202
-5.87937333333333;48.4462633333333;5.07029296763222;9.5358341712853;19335
-5.87425333333333;48.4529516666667;5.11723985527702;9.62412842534453;19502
-5.870195;48.4583133333333;5.11723985527702;9.62412842534453;19614
-5.86501;48.4648216666667;5.07029296763222;9.5358341712853;19751
-5.85950666666667;48.4715066666667;4.90309748377892;9.62287063118038;19924
-5.85507;48.4772433333333;4.7344084689347;9.70697587146236;20064
-5.851055;48.482655;5.11723985527702;9.62412842534453;20186
-5.84662;48.4884416666667;4.90309748377892;9.62287063118038;20295
-5.842185;48.4942116666667;4.94849627397743;9.71197077376119;20413
-5.83810666666667;48.4996116666667;4.77824533277562;9.7968547617982;20561
-5.83358666666667;48.50549;4.77824533277562;9.7968547617982;20669
-5.82876;48.511755;4.94849627397743;9.71197077376119;20819
-5.82448666666667;48.5171116666667;4.94849627397743;9.71197077376119;20947
-5.82113;48.5211483333333;4.99389549713501;9.80107176607205;21021
-5.81495333333333;48.52874;4.82208261467985;9.88673450929084;21182
-5.80944333333333;48.5355633333333;4.86591989658408;9.97661425678347;21381
-5.80413;48.542285;4.82208261467985;9.88673450929084;21505
-5.799805;48.5477016666667;4.86591989658408;9.97661425678347;21629
-5.79528666666667;48.5531;4.90975676042501;10.0664931471193;21751
-5.79084666666667;48.5585933333333;4.90975676042501;10.0664931471193;21854
-5.78464666666667;48.5663683333333;4.90975676042501;10.0664931471193;22029
-5.77976166666667;48.5723533333333;4.90975676042501;10.0664931471193;22162
-5.77309666666667;48.5805233333333;4.90975676042501;10.0664931471193;22342
-5.76830833333333;48.5864116666667;4.90975676042501;10.0664931471193;22463
-5.75001;48.6086483333333;4.90975676042501;10.0664931471193;22954
-5.74515666666667;48.6145233333333;4.90975676042501;10.0664931471193;23099
-5.71989833333333;48.64724;4.33711567528303;10.2176042244668;23813
-5.71332;48.6559216666667;4.33711567528303;10.2176042244668;24001
-5.70737666666667;48.663695;4.33711567528303;10.2176042244668;24159
-5.70186;48.6709466666667;4.29804241338201;10.1255533879768;24300
-5.69754833333333;48.6764716666667;4.12067252757503;10.1990224002347;24429
-5.692975;48.6822866666667;4.29804241338201;10.1255533879768;24563
-5.68514833333333;48.6922633333333;3.9420474449983;10.2693846914692;24794
-5.68070166666667;48.69824;4.12067252757503;10.1990224002347;24933
-5.67607166666667;48.70409;3.97788437665936;10.3627430902516;25076
-5.67134333333333;48.7104733333333;4.08321172533237;10.1063036610854;25183
-5.66721;48.7158916666667;3.90621051333725;10.1760262926868;25305
-5.66343166666667;48.72084;3.90621051333725;10.1760262926868;25434
-5.658685;48.7271433333333;3.90621051333725;10.1760262926868;25564
-5.65428333333333;48.73301;4.08321172533237;10.1063036610854;25703
-5.64918166666667;48.7397666666667;3.8703739234425;10.0826687842361;25822
-5.6449;48.7454916666667;3.83453699178145;9.98931038545372;25986
-5.63978333333333;48.7506383333333;6.69180197056984;7.69803757432285;26093
-5.63247;48.7545533333333;8.27411291287058;6.46444549091941;26233
-5.62436666666667;48.7580166666667;8.97377491705232;5.82763757077914;26348
-5.61536833333333;48.7616833333333;8.97377491705232;5.82763757077914;26481
-5.607055;48.76511;9.15891960024174;5.72312815479269;26625
-5.59934833333333;48.768275;9.15891960024174;5.72312815479269;26743
-5.59023666666667;48.7719333333333;9.14150887067769;5.93656527390049;26881
-5.581705;48.77534;9.24372392460037;5.77611977799378;27013
-5.56098166666667;48.7837316666667;9.24372392460037;5.77611977799378;27333
-5.55231666666667;48.7871233333333;9.32852905772068;5.82911190656525;27482
-5.54185166666667;48.7913766666667;9.42884030772323;5.6654188240106;27647
-5.533915;48.7945466666667;9.413334190841;5.88210403513673;27739
-5.52465833333333;48.7982883333333;9.22537624739966;5.9910293851653;27885
-5.51529166666667;48.8020183333333;9.413334190841;5.88210403513673;28012
-5.50726;48.8051683333333;9.49813851519963;5.93509565833782;28137
-5.50195;48.8072883333333;9.49813851519963;5.93509565833782;28224
-5.48512;48.8139616666667;9.413334190841;5.88210403513673;28468
-5.476475;48.817365;9.49813851519963;5.93509565833782;28600
-5.46840166666667;48.820515;9.413334190841;5.88210403513673;28719
-5.46097;48.8233866666667;9.22537624739966;5.9910293851653;28838
-5.44169166666667;48.8308433333333;9.24372392460037;5.77611977799378;29156
-5.43317333333333;48.83408;9.24372392460037;5.77611977799378;29247
-5.413595;48.8415183333333;8.68301198194502;6.07991044412314;29551
-5.40603833333333;48.8445816666667;8.68301198194502;6.07991044412314;29667
-5.38027;48.85454;8.78779858533618;5.92744499010508;30097
-5.372675;48.8575016666667;9.79588229923972;3.18287510100227;30211
-5.36225333333333;48.8598166666667;9.96074213879491;3.62541364972242;30342
-5.35237;48.86197;9.98931038545372;3.83453699178145;30472
-5.33376166666667;48.8661;10.0547108631771;3.65961546834949;30747
-5.32449833333333;48.8681916666667;10.0547108631771;3.65961546834949;30883
-5.31454;48.8704266666667;10.0547108631771;3.65961546834949;31041
-5.30601166666667;48.87234;9.96074213879491;3.62541364972242;31133
-5.29686333333333;48.8744066666667;10.0547108631771;3.65961546834949;31262
-5.28830166666667;48.87638;10.0547108631771;3.65961546834949;31372
-5.279615;48.8783616666667;10.0547108631771;3.65961546834949;31493
-5.27038166666667;48.880435;10.0826687842361;3.87037392344251;31621
-5.26181166666667;48.8823266666667;9.98931038545372;3.83453699178145;31746
-5.24697;48.8856283333333;9.98931038545372;3.83453699178145;31956
-5.23829333333333;48.8875083333333;9.89595287700301;3.79870040188671;32078
