"x";"y";"vx";"vy";"t"
-5.75136666666667;48.5359;4.7333244508878;10.150647041946;0
-5.7126;48.5849;4.60653889175755;9.8787545329705;1078
-5.7057;48.5934666666667;4.5147768932991;10.1403549283228;1255
-5.70046666666667;48.6000833333333;4.2198962622102;9.94145259285872;1443
-5.68936666666667;48.6137166666667;4.4741030738338;10.0490000340686;1751
-5.68258333333333;48.622;4.3114085717612;9.6835821995015;1906
-5.67601666666667;48.6298833333333;4.2198962622102;9.94145259285872;2112
-5.6712;48.6357833333333;4.3520820033322;9.77493622253086;2232
-5.65441666666667;48.6557166666667;4.3927558227975;9.86629111678506;2692
-5.6491;48.66225;4.4741030738338;10.0490000340686;2811
-5.6437;48.6688166666667;4.3520820033322;9.77493622253086;2955
-5.63856666666667;48.6750666666667;4.52201532001745;9.69749314842766;3177
-5.63441666666667;48.6803333333333;4.12067252757503;10.1990224002347;3219
-5.6301;48.6861333333333;3.8703739234425;10.0826687842361;3375
-5.62426666666667;48.6937333333333;3.8703739234425;10.0826687842361;3572
-5.61941666666667;48.7001;3.97083003310974;9.82814921210052;3662
-5.61473333333333;48.7061333333333;4.18082300030918;9.84940175636874;3821
-5.61066666666667;48.7112166666667;3.76286347022565;9.80259447822062;3929
-5.60125;48.7228166666667;3.59121150491952;9.86677251825204;4279
-5.59646666666667;48.7288166666667;3.94638454679376;9.29709937101438;4399
-5.57813333333333;48.75275;6.62619644307078;7.62256704814886;4909
-5.55141666666667;48.76375;9.24372392460037;5.77611977799378;5370
-5.53748333333333;48.7693166666667;9.413334190841;5.88210403513673;5557
-5.51496666666667;48.7783333333333;9.0576422937743;5.88210168204395;5849
-5.49318333333333;48.78695;9.413334190841;5.88210403513673;6195
-5.47868333333333;48.7926833333333;9.22537624739966;5.9910293851653;6409
-5.47056666666667;48.7958666666667;9.22537624739966;5.9910293851653;6589
-5.45995;48.8000833333333;8.97377491705232;5.82763757077914;6676
-5.43858333333333;48.80845;8.88990834014893;5.77317397892259;7052
-5.42451666666667;48.81385;9.17168995402091;5.51090730330186;7231
-5.41598333333333;48.8170833333333;9.17168995402091;5.51090730330186;7384
-5.40556666666667;48.8208833333333;9.09326673973661;5.25;7551
-5.39648333333333;48.8242666666667;9.26647165531226;5.34999990463257;7658
-5.38678333333333;48.82785;9.00025665737218;5.40789978655557;7839
-5.37898333333333;48.8306833333333;9.35307452605317;5.40000009536743;7949
-5.3699;48.8338833333333;9.35307452605317;5.40000009536743;8056
-5.35988333333333;48.8372833333333;9.2574070110745;5.5624113072643;8258
-5.35041666666667;48.8405;9.17168995402091;5.51090730330186;8406
-5.34226666666667;48.84325;8.81969987652215;5.51116014587717;8521
-5.33435;48.8457833333333;9.18265462891506;4.88250407388408;8599
-5.32576666666667;48.8485;9.52721723363389;4.64673432318954;8773
-5.31706666666667;48.8510666666667;9.40951838796376;4.1893875012596;8879
-5.30906666666667;48.8534333333333;9.34745773864862;4.55905975938108;8967
-5.29991;48.8558833333333;10.1574740358554;5.1754915238472;9119
-5.2919;48.8585;9.52721723363389;4.64673432318954;9244
-5.28255;48.8612333333333;9.51623176388483;4.43749174827734;9371
-5.27448333333333;48.8635833333333;9.26646751166701;4.72150102410766;9497
-5.24930333333333;48.8719416666667;7.96737039548153;5.17407083264276;9856
-5.2383;48.8763833333333;9.00666386899569;5.19999980926514;10059
-5.0517;48.95525;7.61811416812848;5.33426096746575;13244
