"x";"y";"vx";"vy";"t"
-8.07976666666667;44.5843;10.2317807689705;6.64459612330168;0
-8.06073333333333;44.5934;10.2317807689705;6.64459612330168;311
-7.71385;44.7503;10.4833820993178;6.80798793768784;5266
-7.70495;44.7541666666667;10.4833820993178;6.80798793768784;5400
-7.68883333333333;44.76105;10.6006012019553;6.62399080291506;5626
-7.67761666666667;44.7658;10.4833820993178;6.80798793768784;5791
-7.67415;44.7673166666667;10.5672494760398;6.86245204895265;5835
-7.66511666666667;44.7712166666667;10.4833820993178;6.80798793768784;5972
-7.65608333333333;44.7751166666667;10.3995147225958;6.75352382642303;6105
-7.64638333333333;44.7792333333333;10.3995147225958;6.75352382642303;6245
-7.63396666666667;44.78455;10.3156481456924;6.69906023456649;6413
-7.62435;44.78865;10.3156481456924;6.69906023456649;6560
-7.61606666666667;44.7922666666667;10.1142582270451;6.82215331568553;6681
-7.60418333333333;44.79765;10.1142582270451;6.82215331568553;6854
-7.59545;44.8017166666667;10.0313549441687;6.7662343453112;6989
-7.57906666666667;44.8093833333333;10.0313549441687;6.7662343453112;7245
-7.56978333333333;44.8137;10.2317807689705;6.64459612330168;7380
-7.55321666666667;44.8211833333333;9.86554679715226;6.65439533798672;7625
-7.5284;44.83275;9.86554679715226;6.65439533798672;8006
-7.51293333333333;44.8402666666667;9.9484508706605;6.71031484164896;8249
-7.4876;44.85245;10.0640468153451;6.53566842018033;8638
-7.42846666666667;44.88075;9.66599427885096;6.76820205834337;9556
-7.35045;44.9191;9.9484508706605;6.71031484164896;10777
-7.30951666666667;44.93925;10.1971623005534;6.87807281934777;11409
-7.24376666666667;44.9706666666667;10.4309917444764;6.5180070511425;12405
-7.2357;44.9743666666667;10.4309917444764;6.5180070511425;12513
-7.22691666666667;44.9783666666667;10.4309917444764;6.5180070511425;12649
-7.19961666666667;44.99075;10.515796068835;6.57099867434358;13049
-7.1736;45.00255;10.515796068835;6.57099867434358;13431
-6.9233;45.1114;10.9717416124787;6.59248745708441;16911
-6.90456666666667;45.11955;10.8860245554251;6.54098345312197;17171
-6.8694;45.13475;10.8253175473055;6.25;17665
-6.74935;45.18915;10.6288742017228;6.38647193241324;19437
-6.72346666666667;45.2002833333333;10.515796068835;6.57099867434358;19797
-6.69306666666667;45.2139333333333;10.6288742017228;6.38647193241324;20233
-6.6673;45.2253333333333;10.7145912587764;6.43797593637568;20611
-6.59686666666667;45.2557833333333;10.7145912587764;6.43797593637568;21605
