"x";"y";"vx";"vy";"t"
-5.74936666666667;48.61655;4.41176772918186;7.95903966860944;0
-5.7335;48.6362666666667;4.66328962632628;7.46282340792889;553
-5.72726666666667;48.6440666666667;4.90175131513524;7.54803511150882;760
-5.71751666666667;48.6562;4.48083115348175;7.45735535261669;1108
-5.70783333333333;48.6685833333333;4.69999980926514;8.14063846521125;1438
-5.69856666666667;48.6804666666667;5.04747274929023;7.20853814598398;1748
-5.6895;48.6917166666667;5.11373158283338;7.0384476967543;2039
-5.6847;48.6975666666667;4.80905918316359;7.12972344022609;2224
-5.67983333333333;48.7035166666667;4.66328962632628;7.46282340792889;2404
-5.67013333333333;48.7155333333333;5.03273613123672;7.46133815299537;2739
-5.64443333333333;48.7476333333333;5.46640295843114;7.52385820199476;3551
-5.63536666666667;48.7531833333333;7.21256720425808;4.68389590889254;3781
-5.61613333333333;48.7618666666667;7.36121593216773;4.25;4139
-5.55815;48.7842166666667;7.70361618981152;3.59225522479595;5242
-5.54838333333333;48.7878833333333;7.76513638996211;3.4572614661443;5411
-5.53746666666667;48.7920666666667;7.67378149570791;3.41658764667901;5661
-5.53068333333333;48.7946;7.57355545560113;3.85891924778615;5751
-5.52395;48.79715;8.19725985258698;4.17671251101202;5881
-5.49791666666667;48.8070666666667;8.2474012077625;3.84582634305644;6372
-5.49151666666667;48.8095333333333;7.75175659049279;3.94971726114224;6507
-5.48311666666667;48.81275;7.94784530724566;3.5386087171806;6659
-5.46926666666667;48.8179666666667;8.46864447619008;3.59472630757527;6899
-5.45603333333333;48.8230166666667;7.57355545560113;3.85891924778615;7134
-5.4487;48.8258333333333;7.84085758280364;3.99511648429983;7275
-5.43753333333333;48.8300333333333;7.81950803137139;3.81382889345231;7484
-5.4299;48.8329;8.19725985258698;4.17671251101202;7633
-5.42333333333333;48.83535;8.44866369234945;4.12068861259201;7763
-5.41693333333333;48.8378;7.76993898556745;4.13134984206043;7861
-5.40855;48.8410666666667;7.97550869878701;3.71904078392619;8041
-5.40216666666667;48.8435333333333;7.52235480526869;3.50773165305584;8143
-5.38796666666667;48.8490333333333;7.32846518913798;3.89661406066749;8419
-5.37593333333333;48.8536666666667;7.43172368083604;3.4654696656657;8644
-5.36285;48.8587166666667;7.66265644791198;3.90431847094373;8889
-5.3549;48.8617833333333;7.76993898556745;4.13134984206043;9040
-5.34495;48.8657166666667;7.66265644791198;3.90431847094373;9230
-5.33828333333333;48.8683166666667;7.79424731424417;3.63451721218609;9366
-5.3318;48.87075;7.85823323962667;4.17829672970524;9478
-5.32506666666667;48.8735;7.99926666919987;3.90150303919747;9622
-5.31218333333333;48.8787333333333;7.92995772538446;4.04051527449833;9894
-5.30366666666667;48.8821166666667;7.79422863405995;4.5;10014
-5.28861666666667;48.8882333333333;8.13055422452921;3.61995596821691;10319
-5.28143333333333;48.8909;8.03920020149986;3.5792825366459;10453
-5.26491666666667;48.8971666666667;8.22190911878341;3.6606297876822;10726
-5.2541;48.9012166666667;7.8564912842163;3.4979352856096;10921
-5.2296;48.9101;8.19249284458198;3.47750689450244;11391
-5.19851666666667;48.9213166666667;8.64517193199821;3.14658525336099;11950
-5.09411666666667;48.9596333333333;8.40461803606696;3.7419770387185;13777
