"x";"y";"vx";"vy";"t"
-5.79179666666667;48.5767916666667;2.38345984652155;5.6150795182737;0
-5.76375833333333;48.6164233333333;2.48109348397295;5.57262720449738;1584
-5.738075;48.6443183333333;3.52291539852329;5.22293686522313;2710
-5.72977;48.6517116666667;3.82060413990108;5.25861046343716;3020
-5.71693666666667;48.663105;3.61353165841261;5.1606580352615;3494
-5.70190666666667;48.676605;3.93816107824843;5.4204137080044;4056
-5.69807333333333;48.6800966666667;3.54015372759768;5.45135869164526;4217
-5.69420166666667;48.6835166666667;3.69067310957814;5.47164789980009;4339
-5.69038166666667;48.686895;3.69067310957814;5.47164789980009;4467
-5.68619166666667;48.6906616666667;3.64908143071903;5.61909264527062;4626
-5.67977166666667;48.6960466666667;4.27937877917223;5.28459268613623;4851
-5.67532833333333;48.69922;4.06336567843529;5.2008708986538;4992
-5.67154333333333;48.702035;4.34231075826055;5.36230720816751;5109
-5.665325;48.70657;4.68391424451201;5.20201377834176;5302
-5.65360166666667;48.71458;4.61700124768939;5.12769936666583;5667
-5.64918;48.71759;4.61700124768939;5.12769936666583;5779
-5.64206;48.7223633333333;4.43523456813812;5.28570673057664;5982
-5.62741333333333;48.7324366666667;4.75082724133463;5.27632819001769;6409
-5.622685;48.7353533333333;4.94974746830583;4.94974746830583;6544
-5.61781166666667;48.7382366666667;5.09116868967323;5.09116868967323;6664
-5.61297166666667;48.74105;5.25118067967533;5.07100623684625;6801
-5.608115;48.74395;4.9320743640111;5.10731251380283;6953
-5.59990333333333;48.7489183333333;5.09116868967323;5.09116868967323;7156
-5.59171666666667;48.753935;5.10731251380283;4.9320743640111;7390
-5.586065;48.75728;5.51773625223008;4.46817471643718;7527
-5.575965;48.7613383333333;6.13487811597049;4.13802753901232;7762
-5.56431166666667;48.7657733333333;6.206162282778;4.03032891105203;8019
-5.55688;48.7686183333333;6.54163058993802;4.24818457699886;8181
-5.54885333333333;48.7716966666667;6.52997017865214;4.0803782335216;8333
-5.545525;48.773035;6.54163058993802;4.24818457699886;8451
-5.53794;48.77606;6.54163058993802;4.24818457699886;8586
-5.52968666666667;48.7796266666667;6.54163058993802;4.24818457699886;8756
-5.52258833333333;48.78244;6.46649322405569;4.36170475372941;8904
-5.51563833333333;48.785185;6.52997017865214;4.0803782335216;9050
-5.509565;48.7875383333333;6.60018805191458;3.9657930785717;9181
-5.495945;48.7928683333333;6.19075126369425;3.86841072997647;9487
-5.49018833333333;48.7951233333333;6.206162282778;4.03032891105203;9624
-5.47927;48.799485;6.51447140359021;3.91428932019855;9847
-5.47342;48.80181;6.27555599243372;3.92140260586276;9993
-5.46488666666667;48.8051916666667;6.44516544991267;4.02738635763532;10172
-5.45799333333333;48.8079483333333;6.60018805191458;3.9657930785717;10317
-5.45240833333333;48.8101816666667;6.73457157815288;3.7330339834267;10438
-5.44559333333333;48.8128866666667;6.44516544991267;4.02738635763532;10605
-5.44009333333333;48.8150133333333;6.58179298617111;3.79999995231629;10714
-5.43402666666667;48.8174533333333;6.78438476925141;4.23935411386564;10852
-5.427505;48.8200666666667;6.60018805191458;3.9657930785717;10987
-5.42191;48.8222816666667;6.52997017865214;4.0803782335216;11108
-5.41393666666667;48.825365;6.75499831469986;3.90000009536743;11265
-5.40682;48.8281033333333;6.84160077248768;3.95000004768372;11418
-5.3986;48.83128;6.90949576981146;3.82999604618111;11585
-5.38940333333333;48.8347983333333;6.78438476925141;4.23935411386564;11802
-5.38171;48.837805;6.75499831469986;3.90000009536743;11960
-5.37932666666667;48.8387133333333;6.77162175729253;4.06880084090729;11988
-5.37206;48.8414816666667;6.97528606778997;3.70882539078083;12157
-5.36512;48.8441316666667;7.02877170226563;4.22331211602673;12319
-5.35940666666667;48.8463183333333;6.84160077248768;3.95000004768372;12399
-5.35165166666667;48.8493216666667;6.84160077248768;3.95000004768372;12581
-5.344885;48.851935;6.90949576981146;3.82999604618111;12707
-5.338975;48.8541333333333;6.78438476925141;4.23935411386564;12831
-5.33229166666667;48.8567283333333;6.69958004051193;4.18636223797936;12979
-5.32543333333333;48.8593466666667;6.94305546267049;4.17180860324287;13107
-5.31941;48.8616516666667;7.01480610101643;4.05000019073486;13244
-5.31298;48.8641233333333;6.8573384056169;4.12030459928044;13350
-5.30619333333333;48.86673;7.08441996147005;3.92695810893552;13504
-5.30023833333333;48.8689466666667;6.94305546267049;4.17180860324287;13614
-5.29372833333333;48.8714566666667;7.08441996147005;3.92695810893552;13741
-5.28578833333333;48.8744533333333;7.11448875931922;4.27481611998917;13900
-5.27934666666667;48.8768366666667;7.02877170226563;4.22331211602673;14038
-5.272885;48.8793116666667;6.78438476925141;4.23935411386564;14162
-5.265865;48.881955;7.17188143172257;3.97543879354987;14295
-5.2585;48.884665;6.92820323027551;4;14461
-5.25109666666667;48.8874733333333;7.02877170226563;4.22331211602673;14621
-5.24017666666667;48.891555;6.94305546267049;4.17180860324287;14819
-5.22953166666667;48.8955383333333;7.10140814585116;4.09999990463257;15054
-5.22154;48.89851;7.17188143172257;3.97543879354987;15203
-5.213785;48.901345;7.18801101659208;4.15000009536743;15339
-5.20507833333333;48.90458;7.20840881732962;4.50431374598224;15524
-5.1979;48.9073016666667;7.34680520632998;4.07240062512904;15660
-5.18876;48.91073;7.11448875931922;4.27481611998917;15823
-5.18106;48.9135733333333;7.18801101659208;4.15000009536743;15989
-5.16834833333333;48.9183083333333;6.87709849718876;4.46603998324157;16244
-5.16088666666667;48.9210833333333;7.17188143172257;3.97543879354987;16422
-5.14527166666667;48.9268766666667;7.11448875931922;4.27481611998917;16694
-5.13807166666667;48.9295133333333;7.34680520632998;4.07240062512904;16842
-5.13129666666667;48.9320266666667;7.1236036842093;4.45132161741076;16970
-5.11898333333333;48.9365516666667;7.34680520632998;4.07240062512904;17213
-5.10801333333333;48.94082;7.02877170226563;4.22331211602673;17430
-5.09401833333333;48.9463;6.87709849718876;4.46603998324157;17720
-5.08798833333333;48.948655;6.96096587391073;4.52050409450638;17841
-5.06708;48.9566866666667;7.04483245081413;4.57496768636292;18233
-5.05729333333333;48.9604483333333;7.03879935985067;4.39832999420968;18443
-5.04698166666667;48.9643333333333;7.04483245081413;4.57496768636292;18631
-5.03987666666667;48.9670716666667;6.96391529320961;4.69722017583911;18760
-5.01813666666667;48.9753883333333;7.11448875931922;4.27481611998917;19174
