"x";"y";"vx";"vy";"t"
-5.78145;48.5078666666667;4.05713547392679;-8.70055510128082;0
-5.75398333333333;48.4779;4.07685174875108;-8.35878480201361;816
-5.7455;48.46895;4.01487348653665;-8.60992397684817;1057
-5.73843333333333;48.461;3.8639981092201;-8.67868184760471;1271
-5.72725;48.4484333333333;3.93034991479654;-8.42866259230534;1601
-5.72326666666667;48.4439;3.7826508581838;-8.49597293032116;1715
-5.71486666666667;48.4341;3.9726114991465;-8.51929285241552;1967
-5.71093333333333;48.4295666666667;3.7826508581838;-8.49597293032116;2098
-5.7041;48.4216333333333;3.74197703871851;-8.40461803606696;2296
-5.69731666666667;48.4138166666667;3.74197703871851;-8.40461803606696;2505
-5.68458333333333;48.3989;3.93034991479654;-8.42866259230534;2914
-5.67716666666667;48.3900666666667;3.18078739816389;-8.73914155254109;3133
-5.6728;48.3839333333333;3.14658525336099;-8.64517193199821;3302
-5.66916666666667;48.3788166666667;3.02778389854876;-8.793322933417;3424
-5.65235;48.3547333333333;2.99522695890865;-8.69877071517036;4045
-5.64866666666667;48.3492166666667;3.8880879274064;-8.33803146787269;4181
-5.63805;48.33705;4.07685174875108;-8.35878480201361;4548
-5.6335;48.3318666666667;4.07685174875108;-8.35878480201361;4676
-5.62538333333333;48.32235;3.93034991479654;-8.42866259230534;4920
-5.6102;48.3044;3.8880879274064;-8.33803146787269;5391
-5.60638333333333;48.2999666666667;4.17671251101202;-8.19725985258698;5516
-5.60111666666667;48.2941333333333;4.17671251101202;-8.19725985258698;5675
-5.59631666666667;48.2891166666667;4.03301446684685;-8.26890505452098;5825
-5.58583333333333;48.2779666666667;3.9453403211017;-8.0891464166925;6129
-5.58085;48.2726166666667;4.04051527449834;-7.92995772538446;6283
-5.57511666666667;48.2665833333333;3.9453403211017;-8.0891464166925;6449
-5.57008333333333;48.2613666666667;4.04051527449834;-7.92995772538446;6615
-5.56595;48.2571333333333;3.9453403211017;-8.0891464166925;6703
-5.5612;48.2522166666667;3.9453403211017;-8.0891464166925;6865
-5.55671666666667;48.2475333333333;4.17671251101202;-8.19725985258698;6985
-5.54996666666667;48.2402833333333;4.17671251101202;-8.19725985258698;7185
-5.53828333333333;48.2276;4.2221117341696;-8.28636084489783;7527
-5.53335;48.2222833333333;4.26751052436811;-8.37546098747864;7664
-5.52828333333333;48.2168;4.3129097475257;-8.46456197978949;7813
-5.52198333333333;48.20995;4.20836317640046;-8.62842318733472;8025
-5.5167;48.2042666666667;4.40370776088179;-8.64276311468116;8156
-5.50953333333333;48.1963166666667;4.58530422055305;-8.99916623419453;8342
-5.50146666666667;48.1869;4.63070301075156;-9.08826637677534;8583
-5.4943;48.17865;4.63070301075156;-9.08826637677534;8773
-5.48526666666667;48.1685;4.47138561363593;-9.16769910082014;9023
-5.4775;48.1596;4.427548749795;-9.07782021048431;9245
-5.44658333333333;48.1242833333333;4.67610223390915;-9.1773673690862;10127
-5.4405;48.1173;4.51522289554016;-9.25757884831278;10276
-5.43481666666667;48.1106333333333;4.63070301075156;-9.08826637677534;10477
-5.42856666666667;48.1032666666667;4.58530422055305;-8.99916623419453;10637
-5.42325;48.0971;4.427548749795;-9.07782021048431;10765
-5.41546666666667;48.0877666666667;4.58530422055305;-8.99916623419453;11013
-5.4113;48.0826833333333;4.58530422055305;-8.99916623419453;11127
-5.40601666666667;48.0765833333333;4.63070301075156;-9.08826637677534;11260
-5.40131666666667;48.07125;4.51522289554016;-9.25757884831278;11391
-5.37915;48.0447;5.30000019073486;-9.17986961047752;12043
