"x";"y";"vx";"vy";"t"
-4.56532166666667;49.3804866666667;-10.7702106594343;-6.72997455468763;2850
-4.56694833333333;49.3798783333333;-10.6854063350756;-6.67698293148654;2872
-4.56772;49.3795916666667;-10.515796068835;-6.57099867434359;2880
-4.57079666666667;49.37841;-10.5672494760398;-6.86245204895264;2920
-4.57157166666667;49.3781166666667;-10.7702106594343;-6.72997455468763;2930
-4.57219;49.377885;-10.5672494760398;-6.86245204895264;2940
-4.57388833333333;49.37725;-10.6854063350756;-6.67698293148654;2960
-4.57549666666667;49.376635;-10.4833820993178;-6.80798793768784;2980
-4.576185;49.3763683333333;-10.6006012019553;-6.62399080291506;2989
-4.57842333333333;49.37553;-10.80030831583;-6.48947994033812;3018
-4.57935833333333;49.37519;-10.80030831583;-6.48947994033812;3031
-4.58004833333333;49.374935;-10.2800655834298;-6.9339917897221;3041
-4.58310166666667;49.3737416666667;-10.6854063350756;-6.67698293148654;3080
-4.58471666666667;49.373125;-10.362969656938;-6.98991129338434;3099
-4.58694333333333;49.3722483333333;-10.6854063350756;-6.67698293148654;3129
-4.58764166666667;49.371975;-10.4458737304463;-7.04583079704658;3140
-4.59001333333333;49.3710266666667;-10.80030831583;-6.48947994033812;3169
-4.591575;49.3704433333333;-10.6511160529432;-6.91691564080919;3189
-4.59386666666667;49.3695366666667;-10.6006012019553;-6.62399080291506;3222
-4.59542166666667;49.36895;-10.6854063350756;-6.67698293148654;3239
-4.59994333333333;49.3671966666667;-10.6006012019553;-6.62399080291506;3300
-4.60077666666667;49.366875;-10.3995147225958;-6.75352382642303;3310
-4.601535;49.3665833333333;-10.3995147225958;-6.75352382642303;3320
-4.60380833333333;49.3656766666667;-10.5672494760398;-6.86245204895264;3351
-4.607555;49.364235;-10.5672494760398;-6.86245204895264;3399
-4.61221666666667;49.3624216666667;-10.6854063350756;-6.67698293148654;3458
-4.612975;49.3621266666667;-10.3995147225958;-6.75352382642303;3470
-4.61668833333333;49.3606833333333;-10.515796068835;-6.57099867434359;3521
-4.61963833333333;49.3595466666667;-10.6288742017228;-6.38647193241324;3560
-4.62054666666667;49.3592033333333;-10.515796068835;-6.57099867434359;3568
-4.62205333333333;49.358625;-10.6288742017228;-6.38647193241324;3592
-4.62282;49.3583466666667;-10.515796068835;-6.57099867434359;3599
-4.62507666666667;49.3574566666667;-10.515796068835;-6.57099867434359;3629
-4.62724333333333;49.356595;-10.2800655834298;-6.9339917897221;3661
-4.62865833333333;49.3560216666667;-10.515796068835;-6.57099867434359;3680
-4.63031666666667;49.3553766666667;-10.4309917444764;-6.5180070511425;3700
-4.63106666666667;49.3550916666667;-10.3995147225958;-6.75352382642303;3712
-4.63393833333333;49.3539833333333;-10.3156481456924;-6.69906023456648;3748
-4.63491333333333;49.3536016666667;-10.4309917444764;-6.5180070511425;3762
-4.63558833333333;49.3533383333333;-10.515796068835;-6.57099867434359;3769
-4.637685;49.35253;-10.2613822869974;-6.41202329936994;3799
-4.63948333333333;49.3518366666667;-10.2317807689705;-6.64459612330168;3820
-4.64389666666667;49.3501316666667;-10.2613822869974;-6.41202329936994;3883
-4.64844333333333;49.34836;-10.3156481456924;-6.69906023456648;3943
-4.64896333333333;49.3481533333333;-10.3156481456924;-6.69906023456648;3950
-4.65126166666667;49.347255;-10.0313549441687;-6.76623434531121;3979
-4.65635166666667;49.3452666666667;-10.2860076084253;-6.18045689892065;4049
-4.65718666666667;49.3449633333333;-10.2613822869974;-6.41202329936994;4058
-4.66005333333333;49.343855;-10.0640468153451;-6.53566842018032;4100
-4.66159333333333;49.3432566666667;-10.0640468153451;-6.53566842018032;4120
-4.66381;49.3424016666667;-10.1479141920671;-6.59013253144513;4151
-4.66513666666667;49.3418783333333;-10.2613822869974;-6.41202329936994;4168
-4.666775;49.3412583333333;-10.1765771538771;-6.35903117079846;4191
-4.66750666666667;49.34097;-10.1479141920671;-6.59013253144513;4200
-4.66963166666667;49.340135;-10.1765771538771;-6.35903117079846;4229
-4.67043333333333;49.339825;-9.98017943862311;-6.48120430891552;4241
-4.67199833333333;49.339235;-10.2613822869974;-6.41202329936994;4260
-4.67331166666667;49.3387216666667;-9.98017943862311;-6.48120430891552;4281
-4.67631;49.3375416666667;-10.1765771538771;-6.35903117079846;4318
-4.67933166666667;49.3363633333333;-10.1479141920671;-6.59013253144513;4362
-4.67999;49.336105;-10.2860076084253;-6.18045689892065;4368
-4.68219166666667;49.3352533333333;-10.2613822869974;-6.41202329936994;4400
-4.68363833333333;49.3346816666667;-10.0917720207568;-6.30603904222698;4421
-4.685185;49.3340866666667;-10.0640468153451;-6.53566842018032;4440
-4.68731666666667;49.333255;-9.98017943862311;-6.48120430891552;4469
-4.69968333333333;49.32841;-9.98017943862311;-6.48120430891552;4641
-4.70840333333333;49.324955;-9.98017943862311;-6.48120430891552;4759
-4.72360666666667;49.318945;-9.78264351427586;-6.5984763676124;4971
-4.727695;49.3172866666667;-9.81244548499775;-6.37227660579416;5029
-4.74538166666667;49.3102783333333;-9.92216256327785;-6.20005529045442;5280
-4.74743166666667;49.3094833333333;-9.83735823891922;-6.14706366725333;5308
-4.74822;49.309195;-9.83735823891922;-6.14706366725333;5319
-4.75457333333333;49.3067083333333;-9.72857890809435;-6.31781301393762;5408
-4.75669333333333;49.3058866666667;-9.83735823891922;-6.14706366725333;5442
-4.758115;49.3053533333333;-9.83735823891922;-6.14706366725333;5462
-4.77012;49.3007133333333;-9.72857890809435;-6.31781301393762;5629
-4.77153;49.3001633333333;-9.7525531057989;-6.09407153868186;5649
-4.77357666666667;49.2993633333333;-9.83735823891922;-6.14706366725333;5678
-4.77435166666667;49.2990766666667;-9.7525531057989;-6.09407153868186;5690
-4.77505833333333;49.2988083333333;-9.66774797267858;-6.04107941011038;5701
-4.77577;49.2985433333333;-9.64471153137238;-6.26334890267281;5708
-4.77647333333333;49.29828;-9.7525531057989;-6.09407153868186;5719
-4.77788666666667;49.2977483333333;-9.64471153137238;-6.26334890267281;5738
-4.78279333333333;49.2958533333333;-9.7525531057989;-6.09407153868186;5809
-4.78355333333333;49.2955566666667;-9.5608441546504;-6.208884791408;5820
-4.78419166666667;49.295315;-9.7525531057989;-6.09407153868186;5832
-4.78482333333333;49.2950716666667;-9.64471153137238;-6.26334890267281;5840
-4.786305;49.2945116666667;-9.66774797267858;-6.04107941011038;5860
-4.787075;49.2942166666667;-9.83735823891922;-6.14706366725333;5868
-4.78834;49.293735;-9.85742395807429;-5.92293786146563;5888
-4.79262666666667;49.2920883333333;-9.64471153137238;-6.26334890267281;5948
-4.793255;49.2918383333333;-9.7525531057989;-6.09407153868186;5960
-4.79471166666667;49.2912633333333;-9.66774797267858;-6.04107941011038;5979
-4.795415;49.2909983333333;-9.7525531057989;-6.09407153868186;5990
-4.796795;49.2904466666667;-9.64471153137238;-6.26334890267281;6009
-4.79820333333333;49.2899266666667;-9.5608441546504;-6.208884791408;6029
-4.798895;49.2896633333333;-9.66774797267858;-6.04107941011038;6041
-4.80173;49.2885616666667;-9.28522065449009;-6.26296041221479;6079
-4.80372;49.2877666666667;-9.39311020102503;-6.09995708828665;6111
-4.80441;49.2874933333333;-9.66774797267858;-6.04107941011038;6122
-4.80721;49.286425;-9.7525531057989;-6.09407153868186;6159
-4.809275;49.2856166666667;-9.66774797267858;-6.04107941011038;6190
-4.81134666666667;49.2847983333333;-9.66774797267858;-6.04107941011038;6220
-4.81203333333333;49.2845316666667;-9.47697757774701;-6.15442119955146;6228
-4.81545;49.2831583333333;-9.49813851519963;-5.93509565833782;6279
-4.81756666666667;49.2823016666667;-9.66774797267858;-6.04107941011038;6310
-4.81887333333333;49.2818;-9.68599066142555;-5.81993034471933;6332
-4.81964333333333;49.2815116666667;-9.7525531057989;-6.09407153868186;6344
-4.82310166666667;49.2801116666667;-9.28522065449009;-6.26296041221479;6391
-4.82773666666667;49.278245;-9.68599066142555;-5.81993034471933;6462
-4.82842;49.2779783333333;-9.39311020102503;-6.09995708828665;6469
-4.82909666666667;49.2776983333333;-9.58294364831995;-5.9880877869093;6481
-4.83180666666667;49.27662;-9.413334190841;-5.88210403513673;6522
-4.83390833333333;49.2757566666667;-9.49813851519963;-5.93509565833782;6551
-4.83452833333333;49.2755233333333;-9.47697757774701;-6.15442119955146;6562
-4.83726166666667;49.274435;-9.49813851519963;-5.93509565833782;6601
-4.83861166666667;49.2738916666667;-9.39311020102503;-6.09995708828665;6624
-4.83922;49.2736533333333;-9.28522065449009;-6.26296041221479;6630
-4.84127833333333;49.2727666666667;-9.60027360437197;-5.76842634075689;6659
-4.84271166666667;49.2722183333333;-9.30924362412164;-6.0454934964301;6683
-4.84534833333333;49.2711516666667;-9.36812472799834;-6.31887991587703;6720
-4.84601166666667;49.27087;-9.39311020102503;-6.09995708828665;6729
-4.84674833333333;49.2705816666667;-9.22537624739966;-5.9910293851653;6739
-4.84727;49.27034;-9.413334190841;-5.88210403513673;6749
-4.848685;49.269775;-9.51455736477682;-5.71692282797304;6769
-4.849365;49.2695166666667;-9.2023173716137;-6.20704144184046;6781
-4.85073833333333;49.268915;-9.413334190841;-5.88210403513673;6801
-4.85200166666667;49.26838;-9.413334190841;-5.88210403513673;6818
-4.85535666666667;49.2670416666667;-9.14150887067769;-5.93656527390049;6870
-4.85674333333333;49.2664533333333;-9.11941329810545;-6.15112193817822;6891
-4.85999333333333;49.2651266666667;-9.30924362412164;-6.0454934964301;6942
-4.86066;49.2648516666667;-9.32852905772068;-5.82911190656526;6953
-4.86132;49.26458;-9.30924362412164;-6.0454934964301;6961
-4.863975;49.2635083333333;-9.42884030772323;-5.6654188240106;6999
-4.864655;49.2632466666667;-9.39311020102503;-6.09995708828665;7011
-4.86596833333333;49.2626966666667;-9.413334190841;-5.88210403513673;7028
-4.86664833333333;49.2624283333333;-9.30924362412164;-6.0454934964301;7041
-4.868695;49.2615733333333;-9.32852905772068;-5.82911190656526;7073
-4.86942666666667;49.261275;-9.49813851519963;-5.93509565833782;7081
-4.8712;49.260535;-9.22537624739966;-5.9910293851653;7110
-4.872;49.26021;-9.42884030772323;-5.6654188240106;7122
-4.8726;49.2599716666667;-9.2023173716137;-6.20704144184046;7130
-4.87332333333333;49.259665;-9.2023173716137;-6.20704144184046;7140
-4.87390166666667;49.2594116666667;-9.22537624739966;-5.9910293851653;7151
-4.87457;49.2591366666667;-9.30924362412164;-6.0454934964301;7161
-4.87594166666667;49.2585583333333;-9.30924362412164;-6.0454934964301;7180
-4.87654;49.2583183333333;-9.32852905772068;-5.82911190656526;7191
-4.87726333333333;49.2580116666667;-9.42884030772323;-5.6654188240106;7200
-4.87919666666667;49.2572433333333;-9.413334190841;-5.88210403513673;7229
-4.87992833333333;49.256955;-9.32852905772068;-5.82911190656526;7241
-4.88318833333333;49.25566;-9.32852905772068;-5.82911190656526;7291
-4.883845;49.2553833333333;-9.51455736477682;-5.71692282797304;7300
-4.886535;49.2543416666667;-9.51455736477682;-5.71692282797304;7341
-4.88790666666667;49.2538333333333;-9.69948435720447;-5.59999990463257;7361
-4.88924833333333;49.253315;-9.52627944162882;-5.50000000000001;7378
-4.88993166666667;49.2530766666667;-9.52627944162882;-5.50000000000001;7393
-4.89068333333333;49.2528116666667;-9.62081677853336;-5.33290582270971;7400
-4.89123833333333;49.25262;-9.42884030772323;-5.6654188240106;7408
-4.89265666666667;49.2520866666667;-9.62081677853336;-5.33290582270971;7430
-4.893325;49.25183;-9.61288231236974;-5.55000019073487;7440
-4.89401333333333;49.2515816666667;-9.51455736477682;-5.71692282797304;7451
-4.89483166666667;49.2512883333333;-9.42884030772323;-5.6654188240106;7463
-4.89531333333333;49.2511116666667;-9.52627944162882;-5.50000000000001;7471
-4.89606166666667;49.2508383333333;-9.42884030772323;-5.6654188240106;7481
-4.89807666666667;49.250075;-9.32852905772068;-5.82911190656526;7509
-4.89888333333333;49.2497666666667;-9.70827908288824;-5.38138696967453;7520
-4.89936666666667;49.2495966666667;-9.42884030772323;-5.6654188240106;7530
-4.90083666666667;49.24904;-9.32852905772068;-5.82911190656526;7549
-4.90144833333333;49.2488083333333;-9.70827908288824;-5.38138696967453;7559
-4.90281166666667;49.2483266666667;-9.42884030772323;-5.6654188240106;7582
-4.90349;49.2480733333333;-9.51455736477682;-5.71692282797304;7591
-4.90414;49.2478183333333;-9.35307452605317;-5.40000009536744;7599
-4.90480833333333;49.247565;-9.4396765708879;-5.44999980926514;7609
-4.90614;49.247065;-9.61288231236974;-5.55000019073487;7628
-4.91017333333333;49.2455566666667;-9.4396765708879;-5.44999980926514;7693
-4.91084833333333;49.2453133333333;-9.26647165531225;-5.34999990463257;7700
-4.91159333333333;49.24504;-9.53335447417848;-5.28442467574488;7712
-4.91286;49.244575;-9.42884030772323;-5.6654188240106;7730
-4.91559166666667;49.2435666666667;-9.53335447417848;-5.28442467574488;7771
-4.91620666666667;49.2433533333333;-9.42884030772323;-5.6654188240106;7779
-4.9169;49.243105;-9.51455736477682;-5.71692282797304;7790
-4.91891166666667;49.2423566666667;-9.42884030772323;-5.6654188240106;7819
-4.91972166666667;49.2420583333333;-9.4396765708879;-5.44999980926514;7830
-4.92359666666667;49.2406016666667;-9.34312325066965;-5.61391482004816;7889
-4.924335;49.2403316666667;-9.35307452605317;-5.40000009536744;7900
-4.92494;49.2401066666667;-9.53335447417848;-5.28442467574488;7908
-4.92559833333333;49.2398633333333;-9.53335447417848;-5.28442467574488;7921
-4.92702666666667;49.23936;-9.42884030772323;-5.6654188240106;7942
-4.92829;49.2388766666667;-9.34312325066965;-5.61391482004816;7963
-4.92895833333333;49.2386283333333;-9.34312325066965;-5.61391482004816;7971
-4.9297;49.2383583333333;-9.2574070110745;-5.56241130726431;7982
-4.93023166666667;49.23815;-9.42884030772323;-5.6654188240106;7991
-4.93362666666667;49.23687;-9.52627944162882;-5.50000000000001;8040
-4.93499333333333;49.2363983333333;-9.34312325066965;-5.61391482004816;8060
-4.938325;49.2351516666667;-9.17168995402091;-5.51090730330187;8112
-4.93900833333333;49.2349016666667;-9.32852905772068;-5.82911190656526;8121
-4.95379;49.2294433333333;-9.2574070110745;-5.56241130726431;8342
-4.956385;49.2284833333333;-9.07411446712142;-5.67013602622121;8382
-4.957705;49.2280016666667;-9.17168995402091;-5.51090730330187;8401
-4.963015;49.2260316666667;-9.17168995402091;-5.51090730330187;8479
-4.96698166666667;49.2245716666667;-9.0932667397366;-5.25;8538
-4.96758;49.224345;-9.2574070110745;-5.56241130726431;8549
-4.96830666666667;49.224085;-9.35843069957107;-5.18746284416571;8559
-4.970255;49.2234116666667;-9.35307452605317;-5.40000009536744;8588
-4.972295;49.22264;-9.35307452605317;-5.40000009536744;8623
-4.97363;49.222165;-9.35843069957107;-5.18746284416571;8640
-4.97429833333333;49.22193;-9.07411446712142;-5.67013602622121;8649
-4.97562333333333;49.2214233333333;-9.07411446712142;-5.67013602622121;8670
-4.97687;49.220945;-9.35307452605317;-5.40000009536744;8690
-4.977725;49.2206233333333;-9.2574070110745;-5.56241130726431;8703
-4.978935;49.220185;-9.42884030772323;-5.6654188240106;8720
-4.98085;49.2194766666667;-9.34312325066965;-5.61391482004816;8749
-4.98215666666667;49.2189866666667;-9.08597371442576;-5.45940379051801;8770
-4.986155;49.21751;-9.17168995402091;-5.51090730330187;8834
-4.98758333333333;49.2169683333333;-9.0932667397366;-5.25;8850
-4.988105;49.21677;-9.17986961047752;-5.30000019073487;8863
-4.994795;49.21428;-9.26647165531225;-5.34999990463257;8960
-4.99864333333333;49.2128266666667;-9.08597371442576;-5.45940379051801;9019
-5.00181666666667;49.21161;-9.17986961047752;-5.30000019073487;9070
-5.00442333333333;49.2106116666667;-9.26647165531225;-5.34999990463257;9111
-5.00642333333333;49.209875;-9.53335447417848;-5.28442467574488;9142
-5.01175666666667;49.20789;-9.17168995402091;-5.51090730330187;9222
-5.01438833333333;49.2068833333333;-9.27096922931854;-5.13898215955136;9259
-5.01505666666667;49.2066433333333;-9.17168995402091;-5.51090730330187;9270
-5.01709166666667;49.2058566666667;-9.15891960024174;-5.72312815479269;9301
-5.01828333333333;49.205405;-9.4396765708879;-5.44999980926514;9322
-5.019665;49.2048683333333;-9.26647165531225;-5.34999990463257;9342
-5.02034333333333;49.2046183333333;-9.62081677853336;-5.33290582270971;9353
-5.02106833333333;49.2043416666667;-9.4396765708879;-5.44999980926514;9362
-5.02358333333333;49.2033966666667;-9.34312325066965;-5.61391482004816;9399
-5.02563666666667;49.2026166666667;-9.4396765708879;-5.44999980926514;9430
-5.02762833333333;49.2018666666667;-9.34312325066965;-5.61391482004816;9460
-5.02836333333333;49.2015833333333;-9.52627944162882;-5.50000000000001;9470
-5.02955;49.2011266666667;-9.4396765708879;-5.44999980926514;9489
-5.03027666666667;49.2008433333333;-9.4396765708879;-5.44999980926514;9498
-5.03088;49.20062;-9.4396765708879;-5.44999980926514;9511
-5.03227666666667;49.2000983333333;-9.62081677853336;-5.33290582270971;9532
-5.034365;49.199325;-9.34312325066965;-5.61391482004816;9560
-5.04080333333333;49.196875;-9.4396765708879;-5.44999980926514;9661
-5.04628333333333;49.1947616666667;-9.34312325066965;-5.61391482004816;9742
-5.04754333333333;49.1942716666667;-9.34312325066965;-5.61391482004816;9763
-5.04873833333333;49.1938183333333;-9.42884030772323;-5.6654188240106;9781
-5.05019166666667;49.19327;-9.34312325066965;-5.61391482004816;9800
-5.05091833333333;49.192995;-9.24372392460037;-5.77611977799378;9811
-5.05151333333333;49.1927716666667;-9.44589300392595;-5.23594399113053;9818
-5.05218833333333;49.1925283333333;-9.34312325066965;-5.61391482004816;9832
-5.05271333333333;49.1923283333333;-9.26647165531225;-5.34999990463257;9841
-5.05418666666667;49.19179;-9.34312325066965;-5.61391482004816;9863
-5.05485;49.1915416666667;-9.26647165531225;-5.34999990463257;9871
-5.055525;49.1913016666667;-9.4396765708879;-5.44999980926514;9879
-5.05618;49.19107;-9.17168995402091;-5.51090730330187;9891
-5.05685166666667;49.19082;-9.24372392460037;-5.77611977799378;9901
-5.05899333333333;49.190055;-9.4396765708879;-5.44999980926514;9932
-5.06077166666667;49.18939;-9.24372392460037;-5.77611977799378;9959
-5.06349;49.1883883333333;-9.35307452605317;-5.40000009536744;10000
-5.06409166666667;49.1881716666667;-9.35307452605317;-5.40000009536744;10010
-5.064815;49.187895;-9.07411446712142;-5.67013602622121;10020
-5.06540833333333;49.18767;-9.2574070110745;-5.56241130726431;10028
-5.06680166666667;49.1871533333333;-9.2574070110745;-5.56241130726431;10052
-5.06754333333333;49.1868883333333;-9.17168995402091;-5.51090730330187;10063
-5.06879166666667;49.1864166666667;-9.26647165531225;-5.34999990463257;10079
-5.07148;49.1854616666667;-9.24372392460037;-5.77611977799378;10122
-5.07266166666667;49.1850166666667;-9.17168995402091;-5.51090730330187;10139
-5.07346166666667;49.1847216666667;-9.4396765708879;-5.44999980926514;10154
-5.074865;49.1842216666667;-9.15891960024174;-5.72312815479269;10170
-5.07605666666667;49.18378;-9.15891960024174;-5.72312815479269;10189
-5.076785;49.183515;-9.26647165531225;-5.34999990463257;10199
-5.07738666666667;49.1832933333333;-9.4396765708879;-5.44999980926514;10208
-5.07873333333333;49.182825;-9.2574070110745;-5.56241130726431;10229
-5.080055;49.18233;-9.35307452605317;-5.40000009536744;10249
-5.08084666666667;49.1820333333333;-9.35307452605317;-5.40000009536744;10263
-5.083385;49.18113;-9.17168995402091;-5.51090730330187;10302
-5.08398;49.1809083333333;-9.35843069957107;-5.18746284416571;10308
-5.08478333333333;49.1806266666667;-9.26647165531225;-5.34999990463257;10321
-5.08731666666667;49.1797266666667;-9.35307452605317;-5.40000009536744;10359
-5.088775;49.1792;-9.26647165531225;-5.34999990463257;10381
-5.09009166666667;49.1787083333333;-9.17986961047752;-5.30000019073487;10401
-5.09135;49.1782666666667;-8.98931014276279;-5.61714440302013;10418
-5.09273166666667;49.177765;-9.2574070110745;-5.56241130726431;10441
-5.09405333333333;49.1772833333333;-9.07411446712142;-5.67013602622121;10462
-5.09471166666667;49.177035;-9.35843069957107;-5.18746284416571;10470
-5.09531833333333;49.1768133333333;-9.34312325066965;-5.61391482004816;10482
-5.09603166666667;49.1765533333333;-9.17986961047752;-5.30000019073487;10490
-5.09861833333333;49.17563;-9.35307452605317;-5.40000009536744;10530
-5.09934166666667;49.1753766666667;-9.08597371442576;-5.45940379051801;10539
-5.100665;49.1748983333333;-9.35843069957107;-5.18746284416571;10559
-5.10197833333333;49.174405;-9.08597371442576;-5.45940379051801;10583
-5.10257;49.174195;-9.08597371442576;-5.45940379051801;10591
-5.103285;49.1739233333333;-9.00025665737218;-5.40789978655557;10600
-5.10459333333333;49.17344;-9.17986961047752;-5.30000019073487;10620
-5.108535;49.1720016666667;-9.35843069957107;-5.18746284416571;10680
-5.11115666666667;49.17104;-9.17986961047752;-5.30000019073487;10722
-5.11246;49.17055;-9.26647165531225;-5.34999990463257;10741
-5.11375;49.1700683333333;-9.17986961047752;-5.30000019073487;10758
-5.11439666666667;49.1698233333333;-9.26647165531225;-5.34999990463257;10770
-5.115045;49.1695866666667;-9.17986961047752;-5.30000019073487;10782
-5.11568333333333;49.1693433333333;-9.00666386899569;-5.19999980926514;10792
-5.11633333333333;49.169095;-9.17986961047752;-5.30000019073487;10802
-5.11764;49.168615;-9.27096922931854;-5.13898215955136;10819
-5.11894;49.1681383333333;-9.0932667397366;-5.25;10840
-5.11959166666667;49.1679033333333;-9.08597371442576;-5.45940379051801;10849
-5.12154;49.1671716666667;-9.26647165531225;-5.34999990463257;10880
-5.122835;49.1666883333333;-9.0932667397366;-5.25;10898
-5.123485;49.16646;-9.00025665737218;-5.40789978655557;10911
-5.12668333333333;49.1652466666667;-9.08597371442576;-5.45940379051801;10960
-5.12796166666667;49.1647533333333;-9.17986961047752;-5.30000019073487;10981
-5.13056666666667;49.1638066666667;-9.08597371442576;-5.45940379051801;11020
-5.13126;49.1635216666667;-9.00025665737218;-5.40789978655557;11029
-5.13247166666667;49.163045;-9.00025665737218;-5.40789978655557;11050
-5.13304833333333;49.1628166666667;-9.27096922931854;-5.13898215955136;11059
-5.13440166666667;49.162325;-8.81969987652215;-5.51116014587718;11081
-5.13619333333333;49.16163;-9.00025665737218;-5.40789978655557;11111
-5.13823833333333;49.1608633333333;-9.00666386899569;-5.19999980926514;11140
-5.138885;49.1606216666667;-9.0932667397366;-5.25;11150
-5.13953833333333;49.1603883333333;-9.00025665737218;-5.40789978655557;11160
-5.14018166666667;49.160145;-9.00025665737218;-5.40789978655557;11172
-5.14472833333333;49.1584616666667;-9.27096922931854;-5.13898215955136;11241
-5.14669166666667;49.157755;-9.17986961047752;-5.30000019073487;11274
-5.14734166666667;49.1575183333333;-9.08597371442576;-5.45940379051801;11281
-5.150575;49.156305;-9.17986961047752;-5.30000019073487;11331
-5.15200166666667;49.1557766666667;-9.0932667397366;-5.25;11352
-5.15246666666667;49.1556116666667;-9.17986961047752;-5.30000019073487;11361
-5.153255;49.155325;-9.08597371442576;-5.45940379051801;11371
-5.15503;49.1547033333333;-9.00025665737218;-5.40789978655557;11400
-5.155815;49.1544016666667;-9.17168995402091;-5.51090730330187;11410
-5.15645833333333;49.1541566666667;-9.18350692496366;-5.09050101258654;11420
-5.15711;49.15392;-8.90450500964247;-5.56415227444865;11430
-5.15775833333333;49.1536733333333;-9.17986961047752;-5.30000019073487;11439
-5.15841166666667;49.1534316666667;-9.00025665737218;-5.40789978655557;11451
-5.15907166666667;49.1531866666667;-9.17168995402091;-5.51090730330187;11459
-5.15985333333333;49.1528933333333;-9.00025665737218;-5.40789978655557;11469
-5.16037833333333;49.1526983333333;-9.07411446712142;-5.67013602622121;11480
-5.16103;49.1524566666667;-9.08597371442576;-5.45940379051801;11489
-5.16240333333333;49.1519416666667;-9.17986961047752;-5.30000019073487;11512
-5.162865;49.15178;-9.17986961047752;-5.30000019073487;11520
-5.16370666666667;49.1514516666667;-9.08597371442576;-5.45940379051801;11531
-5.16429833333333;49.151225;-9.17168995402091;-5.51090730330187;11541
-5.16756666666667;49.1500133333333;-9.08597371442576;-5.45940379051801;11589
-5.16874666666667;49.1495683333333;-9.26647165531225;-5.34999990463257;11608
-5.17032;49.1490033333333;-9.18350692496366;-5.09050101258654;11631
-5.17079666666667;49.1488416666667;-9.26647165531225;-5.34999990463257;11640
-5.17219166666667;49.1483416666667;-9.26647165531225;-5.34999990463257;11661
-5.17279833333333;49.1481233333333;-9.35307452605317;-5.40000009536744;11670
-5.174865;49.1473966666667;-9.17168995402091;-5.51090730330187;11701
-5.17751333333333;49.1464183333333;-9.34312325066965;-5.61391482004816;11739
-5.17830166666667;49.1461233333333;-9.2574070110745;-5.56241130726431;11751
-5.17876;49.1459566666667;-9.35843069957107;-5.18746284416571;11760
-5.18016333333333;49.1454733333333;-9.26647165531225;-5.34999990463257;11782
-5.18081666666667;49.1452316666667;-9.26647165531225;-5.34999990463257;11791
